Year,Month,Day,Open,High,Low,Close,Volumn,Return
2018,9,7,0.96494000,0.96991000,0.96404000,0.96904000,339851,1.00416572
2018,9,6,0.97146000,0.97188000,0.96478000,0.96502000,323253,0.99325833
2018,9,5,0.97406000,0.97532000,0.97071000,0.97157000,325981,0.99735154
2018,9,4,0.96887000,0.97665000,0.96842000,0.97415000,309557,1.00540814
2018,9,3,0.96921000,0.97069000,0.96823000,0.96891000,215965,0.99961827
2018,8,31,0.96865000,0.97027000,0.96512000,0.96928000,369739,1.00060907
2018,8,30,0.97032000,0.97151000,0.96851000,0.96869000,309982,0.99833043
2018,8,29,0.97570000,0.97752000,0.97001000,0.97031000,325303,0.99435347
2018,8,28,0.97923000,0.98085000,0.97440000,0.97582000,302942,0.99636505
2018,8,27,0.98367000,0.98455000,0.97864000,0.97938000,247746,0.99585138
2018,8,24,0.98525000,0.98642000,0.98100000,0.98346000,378659,0.99802113
2018,8,23,0.98283000,0.98658000,0.98209000,0.98541000,350457,1.00256387
2018,8,22,0.98434000,0.98531000,0.98069000,0.98289000,359419,0.99849650
2018,8,21,0.99115000,0.99177000,0.98418000,0.98437000,390105,0.99314944
2018,8,20,0.99490000,0.99678000,0.99086000,0.99116000,316585,0.99537042
2018,8,17,0.99658000,0.99771000,0.99318000,0.99577000,392908,0.99904687
2018,8,16,0.99336000,0.99739000,0.99147000,0.99672000,392565,1.00330166
2018,8,15,0.99397000,0.99819000,0.99250000,0.99344000,372746,0.99941651
2018,8,14,0.99286000,0.99501000,0.98999000,0.99402000,355581,1.00113809
2018,8,13,0.99351000,0.99534000,0.99198000,0.99289000,418144,0.99774904
2018,8,10,0.99341000,0.99744000,0.99201000,0.99513000,508102,1.00169108
2018,8,9,0.99297000,0.99504000,0.98938000,0.99345000,337946,1.00042295
2018,8,8,0.99528000,0.99702000,0.99264000,0.99303000,286333,0.99751883
2018,8,7,0.99624000,0.99722000,0.99295000,0.99550000,277631,0.99919703
2018,8,6,0.99314000,0.99842000,0.99282000,0.99630000,252321,1.00215257
2018,8,3,0.99447000,0.99646000,0.99199000,0.99416000,275277,0.99927629
2018,8,2,0.99178000,0.99554000,0.99089000,0.99488000,312323,1.00302456
2018,8,1,0.98980000,0.99335000,0.98953000,0.99188000,359407,1.00207106
2018,7,31,0.98788000,0.99051000,0.98662000,0.98983000,366977,1.00185223
2018,7,30,0.99397000,0.99558000,0.98768000,0.98800000,260021,0.99319441
2018,7,27,0.99395000,0.99775000,0.99271000,0.99477000,382348,1.00079478
2018,7,26,0.99141000,0.99488000,0.99019000,0.99398000,446514,1.00250126
2018,7,25,0.99327000,0.99485000,0.99066000,0.99150000,454002,0.99809742
2018,7,24,0.99211000,0.99537000,0.99094000,0.99339000,498013,1.00130027
2018,7,23,0.99150000,0.99412000,0.98998000,0.99210000,415253,0.99968763
2018,7,20,0.99864000,1.00095000,0.99146000,0.99241000,574497,0.99358243
2018,7,19,0.99896000,1.00428000,0.99578000,0.99882000,439023,0.99995995
2018,7,18,0.99991000,1.00340000,0.99817000,0.99886000,408042,0.99890995
2018,7,17,0.99648000,1.00005000,0.99262000,0.99995000,438065,1.00345205
2018,7,16,1.00117000,1.00323000,0.99618000,0.99651000,366246,0.99488833
2018,7,13,1.00190000,1.00674000,1.00127000,1.00163000,408448,0.99953098
2018,7,12,0.99566000,1.00266000,0.99464000,1.00210000,459418,1.00644785
2018,7,11,0.99158000,0.99651000,0.99041000,0.99568000,521624,1.00401331
2018,7,10,0.99122000,0.99611000,0.99080000,0.99170000,421019,1.00051453
2018,7,9,0.98920000,0.99295000,0.98568000,0.99119000,396474,1.00169781
2018,7,6,0.99249000,0.99432000,0.98829000,0.98951000,396882,0.99680662
2018,7,5,0.99250000,0.99449000,0.99091000,0.99268000,418104,1.00020152
2018,7,4,0.99223000,0.99391000,0.99043000,0.99248000,359916,1.00022172
2018,7,3,0.99328000,0.99488000,0.99116000,0.99226000,383476,0.99891276
2018,7,2,0.98989000,0.99649000,0.98901000,0.99334000,369023,1.00297862
2018,6,29,0.99705000,0.99794000,0.98926000,0.99039000,531884,0.99308125
2018,6,28,0.99680000,0.99918000,0.99566000,0.99729000,534614,1.00045143
2018,6,27,0.99053000,0.99757000,0.98903000,0.99684000,482399,1.00642113
2018,6,26,0.98664000,0.99225000,0.98572000,0.99048000,445596,1.00389200
2018,6,25,0.98756000,0.98896000,0.98547000,0.98664000,397133,0.99864370
2018,6,22,0.99171000,0.99242000,0.98721000,0.98798000,433805,0.99635938
2018,6,21,0.99601000,0.99849000,0.98962000,0.99159000,516466,0.99559228
2018,6,20,0.99407000,0.99822000,0.99320000,0.99598000,431087,1.00182061
2018,6,19,0.99497000,0.99769000,0.99163000,0.99417000,519128,0.99918591
2018,6,18,0.99611000,0.99897000,0.99345000,0.99498000,357357,0.99741369
2018,6,15,0.99669000,0.99877000,0.99443000,0.99756000,493594,1.00080260
2018,6,14,0.98517000,0.99721000,0.98246000,0.99676000,511029,1.01171312
2018,6,13,0.98660000,0.98946000,0.98392000,0.98522000,428787,0.99861138
2018,6,12,0.98508000,0.98830000,0.98289000,0.98659000,479410,1.00143121
2018,6,11,0.98424000,0.98732000,0.98378000,0.98518000,371863,1.00050778
2018,6,8,0.98019000,0.98873000,0.97919000,0.98468000,445663,1.00452950
2018,6,7,0.98585000,0.98667000,0.97873000,0.98024000,483299,0.99413805
2018,6,6,0.98437000,0.98852000,0.98343000,0.98602000,432617,1.00170673
2018,6,5,0.98740000,0.98923000,0.98289000,0.98434000,451067,0.99686057
2018,6,4,0.98789000,0.98935000,0.98291000,0.98744000,410981,0.99934217
2018,6,1,0.98526000,0.99120000,0.98393000,0.98809000,550468,1.00257724
2018,5,31,0.98887000,0.98949000,0.98254000,0.98555000,606201,0.99661240
2018,5,30,0.99110000,0.99347000,0.98776000,0.98890000,645187,0.99773998
2018,5,29,0.99279000,0.99827000,0.98494000,0.99114000,682656,0.99788571
2018,5,28,0.99069000,0.99573000,0.99069000,0.99324000,426763,1.00387099
2018,5,25,0.99098000,0.99364000,0.98859000,0.98941000,544043,0.99820418
2018,5,24,0.99539000,0.99579000,0.98845000,0.99119000,592513,0.99574053
2018,5,23,0.99259000,0.99777000,0.98931000,0.99543000,640623,1.00288141
2018,5,22,0.99695000,0.99898000,0.99169000,0.99257000,490290,0.99553670
2018,5,21,0.99657000,1.00009000,0.99657000,0.99702000,440780,0.99914819
2018,5,18,1.00116000,1.00184000,0.99494000,0.99787000,432634,0.99670386
2018,5,17,1.00108000,1.00329000,0.99860000,1.00117000,494266,1.00007991
2018,5,16,1.00105000,1.00203000,0.99832000,1.00109000,588302,1.00001998
2018,5,15,1.00029000,1.00410000,0.99812000,1.00107000,552077,1.00068974
2018,5,14,0.99996000,1.00059000,0.99566000,1.00038000,443374,1.00031998
2018,5,11,1.00239000,1.00417000,0.99755000,1.00006000,501371,0.99764570
2018,5,10,1.00472000,1.00559000,0.99930000,1.00242000,564431,0.99773067
2018,5,9,1.00144000,1.00571000,1.00029000,1.00470000,503074,1.00322526
2018,5,8,1.00228000,1.00451000,1.00021000,1.00147000,508869,0.99902240
2018,5,7,1.00004000,1.00557000,0.99826000,1.00245000,459319,1.00254023
2018,5,4,0.99729000,1.00223000,0.99646000,0.99991000,489406,1.00279806
2018,5,3,0.99840000,0.99986000,0.99546000,0.99712000,644072,0.99862793
2018,5,2,0.99631000,0.99983000,0.99351000,0.99849000,633714,1.00215790
2018,5,1,0.99070000,0.99695000,0.98954000,0.99634000,484492,1.00561174
2018,4,30,0.98747000,0.99203000,0.98668000,0.99078000,506670,1.00300665
2018,4,27,0.98888000,0.99196000,0.98686000,0.98781000,534220,0.99889777
2018,4,26,0.98286000,0.98955000,0.98155000,0.98890000,575304,1.00618628
2018,4,25,0.97869000,0.98477000,0.97801000,0.98282000,537405,1.00419941
2018,4,24,0.97778000,0.98095000,0.97665000,0.97871000,537252,1.00071574
2018,4,23,0.97515000,0.97879000,0.97365000,0.97801000,513062,1.00303574
2018,4,20,0.97111000,0.97590000,0.97027000,0.97505000,496072,1.00402620
2018,4,19,0.96830000,0.97234000,0.96658000,0.97114000,543182,1.00274657
2018,4,18,0.96576000,0.96982000,0.96492000,0.96848000,490316,1.00245314
2018,4,17,0.95961000,0.96778000,0.95800000,0.96611000,438704,1.00663721
2018,4,16,0.96233000,0.96359000,0.95767000,0.95974000,396813,0.99749519
2018,4,13,0.96204000,0.96384000,0.95986000,0.96215000,451316,1.00008315
2018,4,12,0.95720000,0.96457000,0.95658000,0.96207000,534546,1.00480433
2018,4,11,0.95653000,0.95959000,0.95548000,0.95747000,542169,1.00095133
2018,4,10,0.95567000,0.95807000,0.95334000,0.95656000,533467,1.00061717
2018,4,9,0.95786000,0.96091000,0.95583000,0.95597000,505512,0.99692362
2018,4,6,0.96339000,0.96488000,0.95773000,0.95892000,641184,0.99531881
2018,4,5,0.96068000,0.96393000,0.95969000,0.96343000,456840,1.00284168
2018,4,4,0.95845000,0.96099000,0.95504000,0.96070000,483692,1.00228480
2018,4,3,0.95465000,0.95966000,0.95317000,0.95851000,478736,1.00398027
2018,4,2,0.95269000,0.95638000,0.95260000,0.95471000,344782,1.00059740
2018,3,30,0.95599000,0.95645000,0.95216000,0.95414000,77764,0.99780390
2018,3,29,0.95631000,0.95830000,0.95466000,0.95624000,511494,0.99988498
2018,3,28,0.94637000,0.95775000,0.94571000,0.95635000,546259,1.01036406
2018,3,27,0.94522000,0.95084000,0.94334000,0.94654000,536228,1.00136472
2018,3,26,0.94715000,0.94882000,0.94321000,0.94525000,490547,0.99785702
2018,3,23,0.94888000,0.94947000,0.94436000,0.94728000,620169,0.99826120
2018,3,22,0.94877000,0.95143000,0.94585000,0.94893000,498468,1.00013702
2018,3,21,0.95634000,0.95636000,0.94836000,0.94880000,273527,0.99211577
2018,3,20,0.95127000,0.95686000,0.95009000,0.95634000,252020,1.00534029
2018,3,19,0.95218000,0.95506000,0.94939000,0.95126000,255166,0.99934866
2018,3,16,0.95116000,0.95468000,0.94841000,0.95188000,228923,1.00053607
2018,3,15,0.94470000,0.95190000,0.94324000,0.95137000,250160,1.00706044
2018,3,14,0.94326000,0.94793000,0.94233000,0.94470000,245512,1.00109148
2018,3,13,0.94744000,0.94931000,0.94285000,0.94367000,261503,0.99610497
2018,3,12,0.95106000,0.95129000,0.94581000,0.94736000,217733,0.99590017
2018,3,9,0.95085000,0.95339000,0.94866000,0.95126000,415237,1.00038911
2018,3,8,0.94335000,0.95195000,0.94190000,0.95089000,600983,1.00796074
2018,3,7,0.94055000,0.94421000,0.93562000,0.94338000,605825,1.00304087
2018,3,6,0.93970000,0.94186000,0.93586000,0.94052000,573356,1.00087262
2018,3,5,0.93658000,0.94074000,0.93445000,0.93970000,620301,1.00210082
2018,3,2,0.94142000,0.94237000,0.93374000,0.93773000,644381,0.99604865
2018,3,1,0.94416000,0.94901000,0.94088000,0.94145000,656425,0.99701357
2018,2,28,0.93876000,0.94582000,0.93846000,0.94427000,567489,1.00581587
2018,2,27,0.93782000,0.94163000,0.93573000,0.93881000,586577,1.00106631
2018,2,26,0.93638000,0.93908000,0.93246000,0.93781000,511206,1.00181603
2018,2,23,0.93260000,0.93735000,0.93179000,0.93611000,502654,1.00363453
2018,2,22,0.93877000,0.94087000,0.93239000,0.93272000,559171,0.99362949
2018,2,21,0.93580000,0.93961000,0.93418000,0.93870000,623298,1.00312039
2018,2,20,0.92897000,0.93688000,0.92827000,0.93578000,584917,1.00767781
2018,2,19,0.92762000,0.93192000,0.92616000,0.92865000,472615,1.00102404
2018,2,16,0.92184000,0.92872000,0.91866000,0.92770000,625907,1.00638960
2018,2,15,0.92922000,0.92957000,0.92096000,0.92181000,655162,0.99224981
2018,2,14,0.93458000,0.93739000,0.92839000,0.92901000,671725,0.99400820
2018,2,13,0.93889000,0.93978000,0.93214000,0.93461000,557802,0.99540962
2018,2,12,0.93982000,0.94052000,0.93625000,0.93892000,515760,0.99935074
2018,2,9,0.93563000,0.94082000,0.93467000,0.93953000,762723,1.00402881
2018,2,8,0.94346000,0.94693000,0.93537000,0.93576000,812734,0.99163885
2018,2,7,0.93568000,0.94540000,0.93391000,0.94365000,626977,1.00847476
2018,2,6,0.93137000,0.93973000,0.93054000,0.93572000,819387,1.00453033
2018,2,5,0.93207000,0.93759000,0.92863000,0.93150000,577787,1.00023623
2018,2,2,0.92609000,0.93362000,0.92478000,0.93128000,607056,1.00557163
2018,2,1,0.93058000,0.93412000,0.92554000,0.92612000,546522,0.99477969
2018,1,31,0.93394000,0.93586000,0.92883000,0.93098000,588593,0.99670257
2018,1,30,0.93739000,0.93928000,0.93092000,0.93406000,547131,0.99647947
2018,1,29,0.93338000,0.93860000,0.93287000,0.93736000,509781,1.00395215
2018,1,26,0.93947000,0.94294000,0.93228000,0.93367000,623180,0.99252684
2018,1,25,0.94482000,0.94657000,0.92883000,0.94070000,715973,0.99550241
2018,1,24,0.95755000,0.95799000,0.94259000,0.94495000,494339,0.98681050
2018,1,23,0.96169000,0.96330000,0.95657000,0.95758000,398733,0.99567451
2018,1,22,0.96000000,0.96393000,0.95915000,0.96174000,361083,0.99751073
2018,1,19,0.95843000,0.96417000,0.95348000,0.96414000,449328,1.00584222
2018,1,18,0.96522000,0.96655000,0.95739000,0.95854000,444572,0.99284272
2018,1,17,0.95921000,0.96562000,0.95718000,0.96545000,497452,1.00643191
2018,1,16,0.96236000,0.96650000,0.95804000,0.95928000,402076,0.99665455
2018,1,15,0.96789000,0.96844000,0.96019000,0.96250000,405768,0.99506860
2018,1,12,0.97525000,0.97699000,0.96646000,0.96727000,481260,0.99144134
2018,1,11,0.97803000,0.98155000,0.97311000,0.97562000,427423,0.99740329
2018,1,10,0.98202000,0.98448000,0.97531000,0.97816000,428173,0.99540033
2018,1,9,0.97673000,0.98411000,0.97578000,0.98268000,317382,1.00591668
2018,1,8,0.97457000,0.97836000,0.97363000,0.97690000,259737,1.00235994
2018,1,5,0.97413000,0.97839000,0.97330000,0.97460000,316074,1.00047221
2018,1,4,0.97695000,0.97797000,0.97358000,0.97414000,313749,0.99721557
2018,1,3,0.97148000,0.97968000,0.97087000,0.97686000,320423,1.00549654
2018,1,2,0.97339000,0.97387000,0.96984000,0.97152000,246248,0.99731045
2017,12,29,0.97816000,0.98029000,0.97330000,0.97414000,310878,0.99575790
2017,12,28,0.98618000,0.98624000,0.97703000,0.97829000,342269,0.99202961
2017,12,27,0.98935000,0.99031000,0.98591000,0.98615000,283650,0.99683608
2017,12,26,0.98808000,0.99145000,0.98785000,0.98928000,149065,1.00034380
2017,12,22,0.98832000,0.99108000,0.98796000,0.98894000,331115,1.00063745
2017,12,21,0.98661000,0.99092000,0.98407000,0.98831000,327677,1.00162155
2017,12,20,0.98485000,0.98846000,0.98271000,0.98671000,336850,1.00194965
2017,12,19,0.98538000,0.98780000,0.98336000,0.98479000,354947,0.99932011
2017,12,18,0.98935000,0.99164000,0.98385000,0.98546000,341490,0.99499202
2017,12,15,0.98884000,0.99338000,0.98726000,0.99042000,428382,1.00153706
2017,12,14,0.98528000,0.99038000,0.98389000,0.98890000,442133,1.00372502
2017,12,13,0.99145000,0.99277000,0.98416000,0.98523000,378801,0.99383663
2017,12,12,0.99111000,0.99350000,0.98892000,0.99134000,324757,0.99965715
2017,12,11,0.99376000,0.99379000,0.98962000,0.99168000,301744,0.99907314
2017,12,8,0.99423000,0.99772000,0.99225000,0.99260000,351002,0.99839067
2017,12,7,0.98968000,0.99461000,0.98748000,0.99420000,354289,1.00452653
2017,12,6,0.98661000,0.99091000,0.98539000,0.98972000,381596,1.00261361
2017,12,5,0.98473000,0.98869000,0.98360000,0.98714000,399228,1.00240665
2017,12,4,0.98092000,0.98665000,0.97919000,0.98477000,424232,1.00873761
2017,12,1,0.98326000,0.98703000,0.97341000,0.97624000,554418,0.99282010
2017,11,30,0.98435000,0.98817000,0.98151000,0.98330000,462673,0.99889272
2017,11,29,0.98304000,0.98693000,0.98175000,0.98439000,437513,1.00079300
2017,11,28,0.98083000,0.98520000,0.98012000,0.98361000,463665,1.00213956
2017,11,27,0.97851000,0.98182000,0.97775000,0.98151000,369965,1.00232836
2017,11,24,0.98111000,0.98265000,0.97844000,0.97923000,432232,0.99804311
2017,11,23,0.98175000,0.98276000,0.97924000,0.98115000,460033,0.99933795
2017,11,22,0.99115000,0.99155000,0.98115000,0.98180000,397406,0.99046658
2017,11,21,0.99325000,0.99463000,0.98978000,0.99125000,379163,0.99788594
2017,11,20,0.98811000,0.99369000,0.98776000,0.99335000,453777,1.00496742
2017,11,17,0.99388000,0.99421000,0.98750000,0.98844000,446673,0.99453651
2017,11,16,0.98808000,0.99448000,0.98779000,0.99387000,410283,1.00581913
2017,11,15,0.98918000,0.99107000,0.98453000,0.98812000,423631,0.99883753
2017,11,14,0.99609000,0.99702000,0.98807000,0.98927000,341191,0.99308344
2017,11,13,0.99521000,0.99863000,0.99353000,0.99616000,297399,1.00018073
2017,11,10,0.99353000,0.99678000,0.99240000,0.99598000,354354,1.00236507
2017,11,9,0.99986000,1.00172000,0.99205000,0.99363000,462621,0.99372937
2017,11,8,0.99949000,1.00060000,0.99788000,0.99990000,340457,1.00043023
2017,11,7,0.99731000,1.00190000,0.99684000,0.99947000,391944,1.00214573
2017,11,6,0.99905000,1.00286000,0.99703000,0.99733000,370129,0.99672200
2017,11,3,0.99909000,1.00240000,0.99443000,1.00061000,377024,1.00146124
2017,11,2,1.00256000,1.00324000,0.99479000,0.99915000,495616,0.99653907
2017,11,1,0.99695000,1.00371000,0.99677000,1.00262000,447284,1.00595979
2017,10,31,0.99452000,0.99941000,0.99446000,0.99668000,415012,1.00210137
2017,10,30,0.99742000,0.99959000,0.99377000,0.99459000,402857,0.99678292
2017,10,27,0.99727000,1.00374000,0.99644000,0.99780000,581265,1.00046123
2017,10,26,0.98954000,0.99783000,0.98750000,0.99734000,546079,1.00791301
2017,10,25,0.99089000,0.99396000,0.98678000,0.98951000,556672,0.99858716
2017,10,24,0.98472000,0.99106000,0.98362000,0.99091000,447614,1.00623496
2017,10,23,0.98484000,0.98808000,0.98297000,0.98477000,435637,1.00037586
2017,10,20,0.97606000,0.98521000,0.97486000,0.98440000,562206,1.00850323
2017,10,19,0.98141000,0.98168000,0.97359000,0.97610000,540092,0.99458942
2017,10,18,0.97814000,0.98357000,0.97726000,0.98141000,493044,1.00329179
2017,10,17,0.97527000,0.98083000,0.97385000,0.97819000,454658,1.00298376
2017,10,16,0.97386000,0.97682000,0.97287000,0.97528000,399574,1.00085176
2017,10,13,0.97525000,0.97708000,0.97039000,0.97445000,453899,0.99910799
2017,10,12,0.97317000,0.97630000,0.97110000,0.97532000,503316,1.00243589
2017,10,11,0.97493000,0.97671000,0.97159000,0.97295000,380572,0.99816361
2017,10,10,0.97951000,0.97987000,0.97340000,0.97474000,424657,0.99514038
2017,10,9,0.97807000,0.98068000,0.97725000,0.97950000,268598,1.00173860
2017,10,6,0.97821000,0.98359000,0.97695000,0.97780000,461348,0.99952978
2017,10,5,0.97492000,0.97950000,0.97416000,0.97826000,423545,1.00341563
2017,10,4,0.97351000,0.97614000,0.97084000,0.97493000,415684,1.00151008
2017,10,3,0.97453000,0.97857000,0.97276000,0.97346000,437098,0.99888154
2017,10,2,0.96772000,0.97541000,0.96750000,0.97455000,457833,1.00657936
2017,9,29,0.97000000,0.97198000,0.96689000,0.96818000,404649,0.99813400
2017,9,28,0.97132000,0.97585000,0.96962000,0.96999000,163798,0.99808612
2017,9,27,0.96819000,0.97688000,0.96819000,0.97185000,536923,1.00347968
2017,9,26,0.96600000,0.97250000,0.96503000,0.96848000,507928,1.00251540
2017,9,25,0.97076000,0.97449000,0.96418000,0.96605000,475882,0.99676018
2017,9,22,0.97045000,0.97081000,0.96661000,0.96919000,532349,0.99872222
2017,9,21,0.96943000,0.97468000,0.96831000,0.97043000,570659,1.00092828
2017,9,20,0.96209000,0.97160000,0.95865000,0.96953000,567693,1.00745043
2017,9,19,0.96110000,0.96478000,0.95935000,0.96236000,503109,1.00129016
2017,9,18,0.96061000,0.96400000,0.95787000,0.96112000,485459,1.00190766
2017,9,15,0.96295000,0.96469000,0.95630000,0.95929000,551864,0.99616814
2017,9,14,0.96392000,0.97046000,0.96165000,0.96298000,582295,0.99899372
2017,9,13,0.95968000,0.96588000,0.95823000,0.96395000,535088,1.00415642
2017,9,12,0.95605000,0.96175000,0.95406000,0.95996000,560433,1.00408974
2017,9,11,0.94642000,0.95686000,0.94570000,0.95605000,554052,1.01250741
2017,9,8,0.95044000,0.95082000,0.94195000,0.94424000,732363,0.99356034
2017,9,7,0.95601000,0.95933000,0.94926000,0.95036000,664367,0.99407962
2017,9,6,0.95490000,0.95817000,0.95266000,0.95602000,604303,1.00114144
2017,9,5,0.95696000,0.96138000,0.95327000,0.95493000,627150,0.99750345
2017,9,4,0.95888000,0.96172000,0.95502000,0.95732000,479118,0.99242196
2017,9,1,0.95858000,0.96519000,0.95454000,0.96463000,593006,1.00633242
2017,8,31,0.96335000,0.96792000,0.95809000,0.95856000,617531,0.99500711
2017,8,30,0.95537000,0.96448000,0.95369000,0.96337000,615312,1.00824708
2017,8,29,0.95514000,0.95598000,0.94278000,0.95549000,689907,1.00034549
2017,8,28,0.95437000,0.95772000,0.95259000,0.95516000,473815,0.99920495
2017,8,25,0.96513000,0.96620000,0.95493000,0.95592000,560063,0.99050856
2017,8,24,0.96462000,0.96680000,0.96186000,0.96508000,501906,1.00026948
2017,8,23,0.96801000,0.96979000,0.96400000,0.96482000,508214,0.99690025
2017,8,22,0.96169000,0.96880000,0.96048000,0.96782000,414236,1.00634280
2017,8,21,0.96451000,0.96850000,0.95990000,0.96172000,422934,0.99686962
2017,8,18,0.96271000,0.96693000,0.95848000,0.96474000,513049,1.00194211
2017,8,17,0.96562000,0.96978000,0.96038000,0.96287000,548466,0.99711078
2017,8,16,0.97239000,0.97651000,0.96467000,0.96566000,476657,0.99304827
2017,8,15,0.97092000,0.97581000,0.97011000,0.97242000,359433,1.00094699
2017,8,14,0.96198000,0.97317000,0.96114000,0.97150000,49252,1.01011676
2017,8,11,0.96239000,0.96376000,0.95819000,0.96177000,470521,0.99950117
2017,8,10,0.96339000,0.96744000,0.96171000,0.96225000,452376,0.99885815
2017,8,9,0.97417000,0.97441000,0.96109000,0.96335000,530571,0.98884236
2017,8,8,0.97264000,0.97725000,0.97081000,0.97422000,398468,1.00159355
2017,8,7,0.97223000,0.97460000,0.97097000,0.97267000,339010,0.99985609
2017,8,4,0.96827000,0.97636000,0.96697000,0.97281000,444221,1.00465765
2017,8,3,0.97054000,0.97164000,0.96703000,0.96830000,470344,0.99760978
2017,8,2,0.96541000,0.97129000,0.96422000,0.97062000,463549,1.00538626
2017,8,1,0.96671000,0.96827000,0.96300000,0.96542000,511697,0.99863459
2017,7,31,0.96863000,0.97121000,0.96352000,0.96674000,499690,0.99802818
2017,7,28,0.96454000,0.97263000,0.96326000,0.96865000,624551,1.00422986
2017,7,27,0.95059000,0.96615000,0.94889000,0.96457000,632591,1.01470666
2017,7,26,0.95234000,0.95949000,0.94974000,0.95059000,568657,0.99825676
2017,7,25,0.94590000,0.95249000,0.94494000,0.95225000,514078,1.00672383
2017,7,24,0.94444000,0.94750000,0.94440000,0.94589000,424019,1.00045481
2017,7,21,0.95106000,0.95222000,0.94372000,0.94546000,487953,0.99401777
2017,7,20,0.95533000,0.96200000,0.94929000,0.95115000,541711,0.99561413
2017,7,19,0.95468000,0.95602000,0.95274000,0.95534000,390773,1.00064941
2017,7,18,0.96214000,0.96339000,0.95221000,0.95472000,559292,0.99225709
2017,7,17,0.96303000,0.96582000,0.95939000,0.96217000,404101,0.99879584
2017,7,14,0.96656000,0.97001000,0.96278000,0.96333000,408971,0.99662732
2017,7,13,0.96512000,0.96867000,0.96138000,0.96659000,450321,1.00148162
2017,7,12,0.96316000,0.96617000,0.96010000,0.96516000,479444,1.00196207
2017,7,11,0.96553000,0.96956000,0.96227000,0.96327000,363729,0.99761799
2017,7,10,0.96293000,0.96747000,0.96286000,0.96557000,289955,1.00161824
2017,7,7,0.96021000,0.96538000,0.95913000,0.96401000,397217,1.00400975
2017,7,6,0.96360000,0.96596000,0.95990000,0.96016000,391866,0.99641971
2017,7,5,0.96451000,0.96878000,0.96299000,0.96361000,383846,0.99863203
2017,7,4,0.96341000,0.96590000,0.96199000,0.96493000,313643,1.00152575
2017,7,3,0.95826000,0.96425000,0.95746000,0.96346000,333799,1.00546847
2017,6,30,0.95564000,0.95977000,0.95512000,0.95822000,397436,1.00266829
2017,6,29,0.95931000,0.95983000,0.95544000,0.95567000,252651,0.99612254
2017,6,28,0.95999000,0.96455000,0.95774000,0.95939000,434951,0.99938540
2017,6,27,0.97225000,0.97325000,0.95896000,0.95998000,378625,0.98733917
2017,6,26,0.96895000,0.97376000,0.96802000,0.97229000,297271,1.00330207
2017,6,23,0.97161000,0.97255000,0.96749000,0.96909000,268039,0.99731399
2017,6,22,0.97225000,0.97423000,0.97111000,0.97170000,300660,0.99940346
2017,6,21,0.97491000,0.97531000,0.97206000,0.97228000,316560,0.99730232
2017,6,20,0.97508000,0.97656000,0.97244000,0.97491000,348893,0.99961037
2017,6,19,0.97280000,0.97585000,0.96944000,0.97529000,317339,1.00165352
2017,6,16,0.97515000,0.97567000,0.97252000,0.97368000,348763,0.99866664
2017,6,15,0.97071000,0.97701000,0.97019000,0.97498000,444185,1.00424366
2017,6,14,0.96860000,0.97351000,0.96394000,0.97086000,466341,1.00248851
2017,6,13,0.96854000,0.97001000,0.96604000,0.96845000,296383,0.99986578
2017,6,12,0.96814000,0.96942000,0.96687000,0.96858000,328347,0.99927781
2017,6,9,0.96675000,0.97272000,0.96474000,0.96928000,477158,1.00258590
2017,6,8,0.96519000,0.96956000,0.96314000,0.96678000,371453,1.00238470
2017,6,7,0.96183000,0.96771000,0.96153000,0.96448000,319548,1.00273431
2017,6,6,0.96471000,0.96538000,0.96125000,0.96185000,333112,0.99699404
2017,6,5,0.96331000,0.96637000,0.96237000,0.96475000,284793,1.00245223
2017,6,2,0.97124000,0.97186000,0.96210000,0.96239000,334110,0.99082673
2017,6,1,0.96752000,0.97189000,0.96677000,0.97130000,356235,1.00387577
2017,5,31,0.97443000,0.97605000,0.96686000,0.96755000,409596,0.99298022
2017,5,30,0.97720000,0.98072000,0.97355000,0.97439000,355899,0.99720607
2017,5,29,0.97442000,0.97760000,0.97301000,0.97712000,220546,1.00271943
2017,5,26,0.97184000,0.97606000,0.96951000,0.97447000,360857,1.00194328
2017,5,25,0.97258000,0.97387000,0.96986000,0.97258000,351295,0.99991775
2017,5,24,0.97586000,0.97759000,0.97258000,0.97266000,418422,0.99681277
2017,5,23,0.97319000,0.97626000,0.97005000,0.97577000,422023,1.00256866
2017,5,22,0.97331000,0.97650000,0.96906000,0.97327000,353336,1.00047286
2017,5,19,0.97984000,0.98046000,0.97243000,0.97281000,416214,0.99286589
2017,5,18,0.97866000,0.98247000,0.97579000,0.97980000,547996,1.00114440
2017,5,17,0.98573000,0.98614000,0.97727000,0.97868000,432748,0.99282780
2017,5,16,0.99638000,0.99655000,0.98458000,0.98575000,337982,0.98932145
2017,5,15,0.99980000,1.00187000,0.99566000,0.99639000,296097,0.99559353
2017,5,12,1.00766000,1.00854000,0.99865000,1.00080000,310910,0.99330058
2017,5,11,1.00870000,1.01011000,1.00550000,1.00755000,329282,0.99886982
2017,5,10,1.00727000,1.00944000,1.00461000,1.00869000,352732,1.00140975
2017,5,9,0.99836000,1.00898000,0.99759000,1.00727000,366579,1.00869226
2017,5,8,0.98718000,0.99901000,0.98692000,0.99859000,399055,1.01159917
2017,5,5,0.98628000,0.99028000,0.98550000,0.98714000,366155,1.00093285
