Year,Month,Day,Open,High,Low,Close,Volumn,Return
2019,11,7,1.09842,1.10119,1.09728,1.09915,510015,1.00069192
2019,11,6,1.09894,1.10153,1.09775,1.09839,345874,0.99916311
2019,11,5,1.09859,1.10287,1.09783,1.09931,444142,1.00027297
2019,11,4,1.10017,1.10342,1.09857,1.09901,376408,0.99853719
2019,11,1,1.09979,1.10261,1.09970,1.10062,427695,1.00044540
2019,10,31,1.10317,1.10338,1.09897,1.10013,525086,0.99721719
2019,10,30,1.10421,1.10478,1.10122,1.10320,477347,0.99904913
2019,10,29,1.10400,1.10490,1.10204,1.10425,388203,1.00017209
2019,10,28,1.10139,1.10579,1.10108,1.10406,344726,1.00192388
2019,10,25,1.10134,1.10303,1.10014,1.10194,409029,1.00040854
2019,10,24,1.10226,1.10412,1.10055,1.10149,446320,0.99937397
2019,10,23,1.10073,1.10291,1.09925,1.10218,414307,1.00129911
2019,10,22,1.09854,1.10226,1.09823,1.10075,430119,1.00203913
2019,10,21,1.09800,1.10084,1.09765,1.09851,406970,0.99899965
2019,10,18,1.09862,1.10080,1.09740,1.09961,420460,1.00106515
2019,10,17,1.10153,1.10588,1.09737,1.09844,432957,0.99716765
2019,10,16,1.10154,1.10314,1.09933,1.10156,484441,0.99987292
2019,10,15,1.09884,1.10264,1.09717,1.10170,511778,1.00244766
2019,10,14,1.09805,1.10096,1.09702,1.09901,379034,0.99904551
2019,10,11,1.09685,1.10387,1.09625,1.10006,541754,1.00289913
2019,10,10,1.09239,1.09761,1.08973,1.09688,558643,1.00406430
2019,10,9,1.08792,1.09301,1.08664,1.09244,414517,1.00411780
2019,10,8,1.09096,1.09264,1.08702,1.08796,488026,0.99719529
2019,10,7,1.09087,1.09378,1.08961,1.09102,387220,0.99848080
2019,10,4,1.09515,1.09772,1.09086,1.09268,470051,0.99765350
2019,10,3,1.09229,1.09789,1.09162,1.09525,516270,1.00262729
2019,10,2,1.08564,1.09534,1.08481,1.09238,511661,1.00656064
2019,10,1,1.08734,1.09204,1.08498,1.08526,510984,0.99813297
2019,9,30,1.08385,1.08857,1.08331,1.08729,433763,1.00303506
2019,9,27,1.08491,1.08645,1.08309,1.08400,428339,0.99925333
2019,9,26,1.08493,1.08751,1.08429,1.08481,473150,0.99981567
2019,9,25,1.08596,1.08654,1.08313,1.08501,493622,0.99913440
2019,9,24,1.08785,1.08964,1.08426,1.08595,484285,0.99821673
2019,9,23,1.09177,1.09287,1.08557,1.08789,436908,0.99610856
2019,9,20,1.09588,1.09673,1.09099,1.09214,391881,0.99661450
2019,9,19,1.09977,1.10172,1.09555,1.09585,516251,0.99633596
2019,9,18,1.09945,1.10180,1.09835,1.09988,439440,1.00032742
2019,9,17,1.09171,1.09960,1.09112,1.09952,417383,1.00694177
2019,9,16,1.09334,1.09586,1.09108,1.09194,460982,0.99556893
2019,9,13,1.09548,1.09730,1.09265,1.09680,472648,1.00121409
2019,9,12,1.09292,1.09675,1.08500,1.09547,451842,1.00225984
2019,9,11,1.09536,1.09706,1.09096,1.09300,416103,0.99786368
2019,9,10,1.09566,1.09671,1.09144,1.09534,381114,0.99957109
2019,9,9,1.08873,1.09614,1.08799,1.09581,370888,1.00611486
2019,9,6,1.08763,1.09306,1.08708,1.08915,445582,1.00141595
2019,9,5,1.08215,1.09123,1.08097,1.08761,422431,1.00495264
2019,9,4,1.08280,1.08592,1.08095,1.08225,388228,0.99946437
2019,9,3,1.08629,1.08660,1.08178,1.08283,433033,0.99704431
2019,9,2,1.08738,1.08928,1.08566,1.08604,344873,0.99851974
2019,8,30,1.09070,1.09234,1.08660,1.08765,453284,0.99722192
2019,8,29,1.08719,1.09122,1.08591,1.09068,361998,1.00318243
2019,8,28,1.08788,1.09021,1.08612,1.08722,383866,0.99976092
2019,8,27,1.08635,1.09155,1.08574,1.08748,271281,1.00097568
2019,8,26,1.08418,1.09021,1.08310,1.08642,571729,1.00045123
2019,8,23,1.08949,1.09273,1.08532,1.08593,408344,0.99655862
2019,8,22,1.08888,1.09189,1.08739,1.08968,380872,1.00077146
2019,8,21,1.08530,1.08945,1.08446,1.08884,302308,1.00375195
2019,8,20,1.08722,1.08800,1.08436,1.08477,232370,0.99770066
2019,8,19,1.08485,1.08978,1.08307,1.08727,218235,1.00212911
2019,8,16,1.08389,1.08767,1.08359,1.08496,463003,1.00050719
2019,8,15,1.08358,1.08734,1.08341,1.08441,570216,1.00057207
2019,8,14,1.09070,1.09130,1.08353,1.08379,532544,0.99358263
2019,8,13,1.08662,1.09217,1.08395,1.09079,466541,1.00376369
2019,8,12,1.08879,1.09012,1.08652,1.08670,413348,0.99760399
2019,8,9,1.08907,1.09212,1.08858,1.08931,414599,1.00019282
2019,8,8,1.09219,1.09552,1.08907,1.08910,470197,0.99707953
2019,8,7,1.09308,1.09576,1.08924,1.09229,591426,0.99942356
2019,8,6,1.09037,1.09532,1.08889,1.09292,542085,1.00235704
2019,8,5,1.09262,1.09342,1.08625,1.09035,575485,0.99935842
2019,8,2,1.09759,1.09764,1.09057,1.09105,549466,0.99427702
2019,8,1,1.10096,1.10180,1.09674,1.09733,508104,0.99665761
2019,7,31,1.10436,1.10615,1.10007,1.10101,419534,0.99701171
2019,7,30,1.10496,1.10537,1.10278,1.10431,360502,0.99953839
2019,7,29,1.10510,1.10564,1.10241,1.10482,268663,0.99928546
2019,7,26,1.10412,1.10617,1.10358,1.10561,334577,1.00110468
2019,7,25,1.09687,1.10544,1.09613,1.10439,408401,1.00690177
2019,7,24,1.09851,1.10045,1.09666,1.09682,351159,0.99847973
2019,7,23,1.10048,1.10179,1.09700,1.09849,349302,0.99814635
2019,7,22,1.10125,1.10341,1.09981,1.10053,312221,0.99902869
2019,7,19,1.10657,1.10824,1.10109,1.10160,307009,0.99552664
2019,7,18,1.10817,1.10889,1.10589,1.10655,391096,0.99853813
2019,7,17,1.10716,1.11099,1.10684,1.10817,308372,1.00085800
2019,7,16,1.10804,1.10933,1.10555,1.10722,344543,0.99918781
2019,7,15,1.10826,1.11018,1.10647,1.10812,293318,0.99916144
2019,7,12,1.11404,1.11533,1.10705,1.10905,372626,0.99557443
2019,7,11,1.11313,1.11462,1.11037,1.11398,367388,1.00079958
2019,7,10,1.11340,1.11443,1.11189,1.11309,376764,0.99974851
2019,7,9,1.11420,1.11564,1.11218,1.11337,325228,0.99920126
2019,7,8,1.11292,1.11524,1.11115,1.11426,297151,1.00093423
2019,7,5,1.11075,1.11468,1.11054,1.11322,334179,1.00199820
2019,7,4,1.11203,1.11379,1.11084,1.11100,255892,0.99902885
2019,7,3,1.11241,1.11353,1.11057,1.11208,377144,0.99934400
2019,7,2,1.11440,1.11714,1.11233,1.11281,401912,0.99853738
2019,7,1,1.11166,1.11609,1.11126,1.11444,452231,1.00409046
2019,6,28,1.11004,1.11228,1.10813,1.10990,398420,0.99979282
2019,6,27,1.11159,1.11445,1.10960,1.11013,422776,0.99866860
2019,6,26,1.10864,1.11237,1.10750,1.11161,486628,1.00266991
2019,6,25,1.10750,1.11239,1.10605,1.10865,485367,1.00101126
2019,6,24,1.10880,1.11302,1.10641,1.10753,388902,0.99782871
2019,6,21,1.10817,1.11261,1.10648,1.10994,485357,1.00154300
2019,6,20,1.11573,1.11624,1.10557,1.10823,380414,0.99324233
2019,6,19,1.11907,1.12099,1.11527,1.11577,257143,0.99689968
2019,6,18,1.12066,1.12119,1.11717,1.11924,388935,0.99882202
2019,6,17,1.11894,1.12214,1.11857,1.12056,330872,1.00114359
2019,6,14,1.12066,1.12270,1.11918,1.11928,390673,0.99872402
2019,6,13,1.12336,1.12492,1.11986,1.12071,361782,0.99752557
2019,6,12,1.12367,1.12636,1.12240,1.12349,376524,0.99976863
2019,6,11,1.11931,1.12432,1.11851,1.12375,377104,1.00393982
2019,6,10,1.11976,1.12086,1.11844,1.11934,336682,0.99990174
2019,6,7,1.11758,1.12085,1.11670,1.11945,313599,1.00176290
2019,6,6,1.11582,1.11967,1.11518,1.11748,350176,1.00133514
2019,6,5,1.11620,1.11955,1.11355,1.11599,387919,0.99995520
2019,6,4,1.11492,1.11898,1.11468,1.11604,517126,1.00067247
2019,6,3,1.11744,1.12036,1.11179,1.11529,579716,0.99770989
2019,5,31,1.12130,1.12209,1.11683,1.11785,579747,0.99682543
2019,5,30,1.12216,1.12478,1.12097,1.12141,417549,0.99930493
2019,5,29,1.12445,1.12517,1.12070,1.12219,388511,0.99793688
2019,5,28,1.12323,1.12777,1.12234,1.12451,275906,1.00090789
2019,5,27,1.12161,1.12631,1.12153,1.12349,295022,1.00120306
2019,5,24,1.12168,1.12333,1.11941,1.12214,480500,1.00038334
2019,5,23,1.12553,1.12601,1.12050,1.12171,518584,0.99650865
2019,5,22,1.12824,1.12913,1.12439,1.12564,413252,0.99791665
2019,5,21,1.12597,1.12908,1.12543,1.12799,388371,1.00185629
2019,5,20,1.12780,1.12919,1.12557,1.12590,384977,0.99816484
2019,5,17,1.12832,1.12984,1.12683,1.12797,458313,0.99965437
2019,5,16,1.12974,1.13169,1.12795,1.12836,401198,0.99874312
2019,5,15,1.12980,1.13130,1.12628,1.12978,449240,0.99997345
2019,5,14,1.12916,1.13289,1.12860,1.12981,440890,1.00054021
2019,5,13,1.13595,1.13686,1.12904,1.12920,478119,0.99338447
2019,5,10,1.13796,1.14079,1.13578,1.13672,516461,0.99914740
2019,5,9,1.14157,1.14274,1.13700,1.13769,548707,0.99655752
2019,5,8,1.14038,1.14289,1.13821,1.14162,510692,1.00093814
2019,5,7,1.13951,1.14391,1.13799,1.14055,478377,1.00089511
2019,5,6,1.13526,1.14078,1.13433,1.13953,427236,1.00070254
2019,5,3,1.13873,1.13963,1.13707,1.13873,498197,1.00002635
2019,5,2,1.13967,1.14267,1.13822,1.13870,479349,0.99913134
2019,5,1,1.14273,1.14391,1.13881,1.13969,445175,0.99724371
2019,4,30,1.14023,1.14445,1.13818,1.14284,496281,1.00222748
2019,4,29,1.13588,1.14078,1.13527,1.14030,366496,1.00346721
2019,4,26,1.13561,1.13848,1.13490,1.13636,504105,1.00064282
2019,4,25,1.13793,1.13885,1.13548,1.13563,506008,0.99795248
2019,4,24,1.14512,1.14534,1.13758,1.13796,524748,0.99366928
2019,4,23,1.14281,1.14760,1.14140,1.14521,439159,1.00207378
2019,4,22,1.13922,1.14383,1.13915,1.14284,218271,1.00194631
2019,4,19,1.13990,1.14097,1.13880,1.14062,447409,1.00060530
2019,4,18,1.14084,1.14198,1.13645,1.13993,439860,0.99917607
2019,4,17,1.13654,1.14208,1.13585,1.14087,394075,1.00377448
2019,4,16,1.13467,1.13771,1.13359,1.13658,428352,1.00165683
2019,4,15,1.13218,1.13528,1.13166,1.13470,323108,1.00184530
2019,4,12,1.12895,1.13332,1.12787,1.13261,396534,1.00319752
2019,4,11,1.13005,1.13138,1.12874,1.12900,375248,0.99909736
2019,4,10,1.12575,1.13037,1.12525,1.13002,464945,1.00368604
2019,4,9,1.12457,1.12792,1.12396,1.12587,434532,1.00099578
2019,4,8,1.12109,1.12560,1.12032,1.12475,352024,1.00246885
2019,4,5,1.12188,1.12391,1.12005,1.12198,378749,1.00005348
2019,4,4,1.12076,1.12234,1.11909,1.12192,415209,1.00074928
2019,4,3,1.11791,1.12156,1.11682,1.12108,454473,1.00293434
2019,4,2,1.11950,1.12025,1.11677,1.11780,467667,0.99852606
2019,4,1,1.11687,1.12030,1.11617,1.11945,496931,1.00282182
2019,3,29,1.11654,1.12001,1.11597,1.11630,501104,0.99970447
2019,3,28,1.11835,1.12132,1.11607,1.11663,525421,0.99840845
2019,3,27,1.12020,1.12189,1.11715,1.11841,555045,0.99813476
2019,3,26,1.12251,1.12462,1.11931,1.12050,477115,0.99818269
2019,3,25,1.12229,1.12561,1.12154,1.12254,462693,0.99989311
2019,3,22,1.12804,1.12975,1.12108,1.12266,616060,0.99518655
2019,3,21,1.13203,1.13329,1.12646,1.12809,450798,0.99643151
2019,3,20,1.13417,1.13501,1.13158,1.13213,480698,0.99816612
2019,3,19,1.13491,1.13584,1.13311,1.13421,348016,0.99939202
2019,3,18,1.13453,1.13648,1.13371,1.13490,354974,1.00004406
2019,3,15,1.13459,1.13723,1.13375,1.13485,389412,1.00026442
2019,3,14,1.13699,1.13748,1.13356,1.13455,519266,0.99783643
2019,3,13,1.13730,1.13796,1.13535,1.13701,519462,0.99975380
2019,3,12,1.13640,1.13843,1.13459,1.13729,584229,1.00080960
2019,3,11,1.13180,1.13701,1.13133,1.13637,459916,1.00378948
2019,3,8,1.13156,1.13331,1.13044,1.13208,544957,1.00011485
2019,3,7,1.13613,1.13667,1.13124,1.13195,595680,0.99634715
2019,3,6,1.13509,1.13688,1.13430,1.13610,443054,1.00086334
2019,3,5,1.13251,1.13573,1.13119,1.13512,476214,1.00227807
2019,3,4,1.13534,1.13655,1.13153,1.13254,532387,0.99766559
2019,3,1,1.13477,1.13700,1.13329,1.13519,597303,1.00036130
2019,2,28,1.13845,1.13868,1.13284,1.13478,633404,0.99680259
2019,2,27,1.13850,1.13922,1.13508,1.13842,541454,0.99990338
2019,2,26,1.13631,1.13895,1.13445,1.13853,522716,1.00194487
2019,2,25,1.13281,1.13674,1.13231,1.13632,469795,1.00228449
2019,2,22,1.13422,1.13537,1.13288,1.13373,476566,0.99955036
2019,2,21,1.13459,1.13680,1.13362,1.13424,544876,0.99962985
2019,2,20,1.13501,1.13654,1.13344,1.13466,490487,0.99970925
2019,2,19,1.13570,1.13728,1.13322,1.13499,488050,0.99972694
2019,2,18,1.13408,1.13650,1.13293,1.13530,357261,0.99978865
2019,2,15,1.13501,1.13576,1.13309,1.13554,523010,1.00046696
2019,2,14,1.13618,1.13815,1.13471,1.13501,524670,0.99905816
2019,2,13,1.13991,1.14049,1.13569,1.13608,481023,0.99670129
2019,2,12,1.13194,1.14054,1.13117,1.13984,472959,1.00694359
2019,2,11,1.13147,1.14240,1.13066,1.13198,434471,0.99992050
2019,2,8,1.13627,1.13686,1.13147,1.13207,456122,0.99683007
2019,2,7,1.13873,1.13930,1.13442,1.13567,545673,0.99726025
2019,2,6,1.14033,1.14059,1.13841,1.13879,547085,0.99864076
2019,2,5,1.14088,1.14432,1.13999,1.14034,559030,0.99951792
2019,2,4,1.13985,1.14226,1.13907,1.14089,542964,1.00037704
2019,2,1,1.13765,1.14119,1.13706,1.14046,635838,1.00242595
2019,1,31,1.14102,1.14281,1.13710,1.13770,686643,0.99713402
2019,1,30,1.13673,1.14271,1.13552,1.14097,668719,1.00367702
2019,1,29,1.13297,1.13773,1.13221,1.13679,657437,1.00323884
2019,1,28,1.13231,1.13451,1.13089,1.13312,521114,1.00044145
2019,1,25,1.12586,1.13353,1.12540,1.13262,641350,1.00591495
2019,1,24,1.13178,1.13256,1.12576,1.12596,657557,0.99452374
2019,1,23,1.13254,1.13464,1.13148,1.13216,559037,0.99958504
2019,1,22,1.13296,1.13422,1.13156,1.13263,527527,0.99961167
2019,1,21,1.13059,1.13465,1.12953,1.13307,409246,1.00187453
2019,1,18,1.13198,1.13371,1.12995,1.13095,515785,0.99900184
2019,1,17,1.12815,1.13308,1.12745,1.13208,568792,1.00347468
2019,1,16,1.12717,1.12951,1.12579,1.12816,538393,1.00082503
2019,1,15,1.12475,1.12892,1.12394,1.12723,661793,1.00217820
2019,1,14,1.12803,1.12872,1.12446,1.12478,502653,0.99652698
2019,1,11,1.13151,1.13395,1.12712,1.12870,600381,0.99725219
2019,1,10,1.12450,1.13228,1.12359,1.13181,668807,1.00649172
2019,1,9,1.12246,1.12646,1.12084,1.12451,647941,1.00187097
2019,1,8,1.12386,1.12446,1.12184,1.12241,539644,0.99869203
2019,1,7,1.12367,1.12587,1.12232,1.12388,544887,0.99853402
2019,1,4,1.12292,1.12688,1.12285,1.12553,651125,1.00132558
2019,1,3,1.12286,1.12771,1.11753,1.12404,827929,1.00101523
2019,1,2,1.12652,1.12702,1.12163,1.12290,533892,0.99765446
2018,12,31,1.12496,1.12853,1.12379,1.12554,375489,0.99972465
2018,12,28,1.12886,1.13057,1.12132,1.12585,562985,0.99730709
2018,12,27,1.12991,1.13114,1.12394,1.12889,652914,0.99907075
2018,12,26,1.12473,1.13073,1.12437,1.12994,243794,1.00220852
2018,12,24,1.12999,1.13439,1.12698,1.12745,395222,0.99799949
2018,12,21,1.13024,1.13234,1.12872,1.12971,705517,0.99929235
2018,12,20,1.13139,1.13484,1.12941,1.13051,756967,0.99943420
2018,12,19,1.12701,1.13437,1.12655,1.13115,559107,1.00360220
2018,12,18,1.12650,1.12962,1.12478,1.12709,537459,1.00042606
2018,12,17,1.12661,1.12907,1.12469,1.12661,607140,0.99854642
2018,12,14,1.12883,1.12932,1.12401,1.12825,539029,0.99965445
2018,12,13,1.12891,1.13013,1.12644,1.12864,323148,0.99942442
2018,12,12,1.12372,1.12969,1.12323,1.12929,602814,1.00482262
2018,12,11,1.12421,1.12578,1.12236,1.12387,584256,0.99980429
2018,12,10,1.12832,1.13072,1.12344,1.12409,623664,0.99637469
2018,12,7,1.12887,1.13094,1.12747,1.12818,610143,0.99931795
2018,12,6,1.13144,1.13190,1.12796,1.12895,695004,0.99762292
2018,12,5,1.13163,1.13325,1.12986,1.13164,442512,1.00001767
2018,12,4,1.13233,1.13479,1.13040,1.13162,628920,0.99908181
2018,12,3,1.13321,1.13451,1.13032,1.13266,523492,1.00247818
2018,11,30,1.13404,1.13557,1.12945,1.12986,532038,0.99627892
2018,11,29,1.12946,1.13477,1.12861,1.13408,584757,1.00423271
2018,11,28,1.12745,1.13158,1.12598,1.12930,604213,1.00169418
2018,11,27,1.13070,1.13241,1.12725,1.12739,584166,0.99703734
2018,11,26,1.12938,1.13413,1.12924,1.13074,473115,0.99989389
2018,11,23,1.13326,1.13538,1.12957,1.13086,450378,0.99767093
2018,11,22,1.13163,1.13565,1.13121,1.13350,400171,1.00161708
2018,11,21,1.13090,1.13460,1.12974,1.13167,464969,1.00079592
2018,11,20,1.13756,1.13812,1.13037,1.13077,553768,0.99397866
2018,11,19,1.14027,1.14176,1.13689,1.13762,503704,0.99643511
2018,11,16,1.13916,1.14331,1.13825,1.14169,618821,1.00165819
2018,11,15,1.13708,1.14191,1.13433,1.13980,726028,1.00241854
2018,11,14,1.13631,1.14222,1.13574,1.13705,667571,1.00067765
2018,11,13,1.13383,1.13868,1.13266,1.13628,711512,1.00215198
2018,11,12,1.13738,1.13982,1.13332,1.13384,599904,0.99487575
2018,11,9,1.14287,1.14396,1.13823,1.13968,419002,0.99720006
2018,11,8,1.14465,1.14695,1.14268,1.14288,441280,0.99827053
2018,11,7,1.14538,1.14690,1.14327,1.14486,532675,0.99957218
2018,11,6,1.14536,1.14696,1.14446,1.14535,358561,0.99984287
2018,11,5,1.14274,1.14619,1.14115,1.14553,354071,1.00257310
2018,11,2,1.14264,1.14541,1.14043,1.14259,451128,0.99976375
2018,11,1,1.13976,1.14483,1.13972,1.14286,452906,1.00270228
2018,10,31,1.14016,1.14136,1.13785,1.13978,420344,0.99967548
2018,10,30,1.13924,1.14182,1.13698,1.14015,421868,1.00074607
2018,10,29,1.13629,1.14085,1.13616,1.13930,445755,1.00201405
2018,10,26,1.13583,1.13852,1.13420,1.13701,521743,1.00104770
2018,10,25,1.13632,1.14152,1.13528,1.13582,460267,0.99937529
2018,10,24,1.14088,1.14172,1.13532,1.13653,480582,0.99616096
2018,10,23,1.14122,1.14291,1.13963,1.14091,457431,0.99959698
2018,10,22,1.14479,1.15003,1.14134,1.14137,401061,0.99539528
2018,10,19,1.14003,1.14912,1.13909,1.14665,468008,1.00578040
2018,10,18,1.14424,1.14657,1.13955,1.14006,469561,0.99614669
2018,10,17,1.14630,1.14821,1.14365,1.14447,437265,0.99835130
2018,10,16,1.14266,1.14778,1.14206,1.14636,403569,1.00325562
2018,10,15,1.14289,1.14634,1.14137,1.14264,419537,0.99676364
2018,10,12,1.14684,1.14916,1.14480,1.14635,436462,0.99956402
2018,10,11,1.14012,1.14883,1.13900,1.14685,627440,1.00584113
2018,10,10,1.13921,1.14425,1.13849,1.14019,448602,1.00084267
2018,10,9,1.13961,1.14149,1.13681,1.13923,434416,0.99937716
2018,10,8,1.14283,1.14379,1.13803,1.13994,314385,0.99745373
2018,10,5,1.14158,1.14485,1.14099,1.14285,433265,1.00109495
2018,10,4,1.13866,1.14347,1.13586,1.14160,472522,1.00255557
2018,10,3,1.13582,1.14208,1.13494,1.13869,457106,1.00265039
2018,10,2,1.13803,1.13947,1.13113,1.13568,404153,0.99738289
2018,10,1,1.13819,1.14279,1.13635,1.13866,377551,0.99956108
2018,9,28,1.13737,1.13977,1.12802,1.13916,418918,1.00160023
2018,9,27,1.13319,1.14143,1.13103,1.13734,417117,1.00353825
2018,9,26,1.13493,1.13841,1.13300,1.13333,382191,0.99841428
2018,9,25,1.13240,1.13817,1.13208,1.13513,341468,1.00175618
2018,9,24,1.12550,1.13350,1.12463,1.13314,307812,1.00628741
2018,9,21,1.12891,1.13076,1.12209,1.12606,403664,0.99744893
2018,9,20,1.12870,1.13208,1.12720,1.12894,400314,1.00021263
2018,9,19,1.12488,1.13264,1.12441,1.12870,352482,1.00342268
2018,9,18,1.12423,1.12622,1.12216,1.12485,406255,1.00049809
2018,9,17,1.12357,1.12596,1.12296,1.12429,290257,0.99991106
2018,9,14,1.12839,1.13032,1.12333,1.12439,338108,0.99645513
2018,9,13,1.12777,1.13148,1.12454,1.12839,347173,1.00021274
2018,9,12,1.12814,1.13105,1.12677,1.12815,330065,0.99999114
2018,9,11,1.12984,1.13427,1.12622,1.12816,298989,0.99821267
2018,9,10,1.11854,1.13150,1.11758,1.13018,326667,1.00937768
2018,9,7,1.12166,1.12445,1.11823,1.11968,415694,0.99821696
2018,9,6,1.12966,1.13104,1.12153,1.12168,414761,0.99268109
2018,9,5,1.12826,1.13189,1.12523,1.12995,415646,1.00148013
2018,9,4,1.12541,1.12892,1.12407,1.12828,391961,1.00237205
2018,9,3,1.12417,1.12713,1.12298,1.12561,290622,1.00115626
2018,8,31,1.13042,1.13105,1.12373,1.12431,444299,0.99450695
2018,8,30,1.13586,1.13676,1.13016,1.13052,401726,0.99518482
2018,8,29,1.14128,1.14223,1.13427,1.13599,391774,0.99526021
2018,8,28,1.14339,1.14525,1.14127,1.14140,372151,0.99805007
2018,8,27,1.14228,1.14494,1.14094,1.14363,311058,1.00081386
2018,8,24,1.13753,1.14306,1.13638,1.14270,491129,1.00457143
2018,8,23,1.13985,1.14070,1.13633,1.13750,472885,0.99792082
2018,8,22,1.13909,1.14093,1.13737,1.13987,486122,1.00068476
2018,8,21,1.13784,1.14175,1.13581,1.13909,565137,1.00106338
2018,8,20,1.13767,1.13862,1.13525,1.13788,417510,0.99908685
2018,8,17,1.13323,1.13936,1.13218,1.13892,531252,1.00468415
2018,8,16,1.12713,1.13473,1.12592,1.13361,582570,1.00573127
2018,8,15,1.12755,1.13050,1.12425,1.12715,570300,0.99961865
2018,8,14,1.13283,1.13544,1.12646,1.12758,552863,0.99537438
2018,8,13,1.12994,1.13598,1.12849,1.13282,646544,0.99749925
2018,8,10,1.14519,1.14613,1.13380,1.13566,729380,0.99165226
2018,8,9,1.15291,1.15360,1.14491,1.14522,441953,0.99347641
2018,8,8,1.15443,1.15567,1.15219,1.15274,388732,0.99924585
2018,8,7,1.15110,1.15465,1.15067,1.15361,352198,1.00217182
2018,8,6,1.15004,1.15281,1.14872,1.15111,356681,1.00100003
2018,8,3,1.15249,1.15412,1.14961,1.14996,393201,0.99777878
2018,8,2,1.15637,1.15701,1.15219,1.15252,377683,0.99672233
2018,8,1,1.15753,1.16029,1.15617,1.15631,468354,0.99892877
2018,7,31,1.15670,1.15972,1.15589,1.15755,504529,1.00079541
2018,7,30,1.15824,1.16036,1.15648,1.15663,374805,0.99749899
2018,7,27,1.15720,1.16052,1.15648,1.15953,482599,1.00198750
2018,7,26,1.16300,1.16373,1.15714,1.15723,554096,0.99509003
2018,7,25,1.16090,1.16328,1.15937,1.16294,539151,1.00173137
2018,7,24,1.16026,1.16309,1.15944,1.16093,568547,1.00057746
2018,7,23,1.16196,1.16472,1.16013,1.16026,496450,0.99756683
2018,7,20,1.16304,1.16539,1.16143,1.16309,760559,1.00001720
2018,7,19,1.16267,1.16396,1.16122,1.16307,641476,1.00046450
2018,7,18,1.16608,1.16689,1.16013,1.16253,571788,0.99690432
2018,7,17,1.16703,1.16809,1.16394,1.16614,588667,0.99925451
2018,7,16,1.16990,1.17135,1.16681,1.16701,518841,0.99705244
2018,7,13,1.16943,1.17080,1.16567,1.17046,547521,1.00083798
2018,7,12,1.16259,1.17073,1.16110,1.16948,591684,1.00591777
2018,7,11,1.16454,1.16574,1.16176,1.16260,686314,0.99828267
2018,7,10,1.16477,1.16578,1.16304,1.16460,523630,0.99973389
2018,7,9,1.15998,1.16554,1.15985,1.16491,535303,1.00230591
2018,7,6,1.15987,1.16386,1.15903,1.16223,516244,1.00190514
2018,7,5,1.15638,1.16190,1.15587,1.16002,587010,1.00316510
2018,7,4,1.15661,1.15832,1.15482,1.15636,495531,0.99984436
2018,7,3,1.15612,1.15846,1.15480,1.15654,548417,1.00034598
2018,7,2,1.15481,1.15698,1.15335,1.15614,550869,0.99970600
2018,6,29,1.15337,1.15995,1.15217,1.15648,764149,1.00246177
2018,6,28,1.15150,1.15646,1.15041,1.15364,758880,1.00183234
2018,6,27,1.15359,1.15545,1.15077,1.15153,705278,0.99823158
2018,6,26,1.15480,1.15644,1.15234,1.15357,671794,0.99890893
2018,6,25,1.15157,1.15561,1.14886,1.15483,612046,1.00273513
2018,6,22,1.15045,1.15501,1.14937,1.15168,626907,1.00104304
2018,6,21,1.15261,1.15399,1.14780,1.15048,487428,0.99817800
2018,6,20,1.15151,1.15517,1.15043,1.15258,407416,1.00085099
2018,6,19,1.15610,1.15695,1.14857,1.15160,479396,0.99605591
2018,6,18,1.15446,1.15703,1.15320,1.15616,322205,0.99858352
2018,6,15,1.15302,1.15855,1.15184,1.15780,474368,1.00417176
2018,6,14,1.16138,1.16465,1.15270,1.15299,471928,0.99259635
2018,6,13,1.15870,1.16226,1.15845,1.16159,417945,1.00244227
2018,6,12,1.16086,1.16245,1.15792,1.15876,428398,0.99812221
2018,6,11,1.15898,1.16561,1.15848,1.16094,340374,1.00161336
2018,6,8,1.15642,1.16180,1.15358,1.15907,430389,1.00235223
2018,6,7,1.16086,1.16341,1.15566,1.15635,439116,0.99608921
2018,6,6,1.15326,1.16396,1.15252,1.16089,406956,1.00658112
2018,6,5,1.15503,1.15623,1.15054,1.15330,418792,0.99832070
2018,6,4,1.15093,1.15640,1.15093,1.15524,389780,1.00278639
2018,6,1,1.15208,1.15732,1.15007,1.15203,480872,0.99977436
2018,5,31,1.15344,1.15706,1.14626,1.15229,544891,0.99894236
2018,5,30,1.14356,1.15664,1.14152,1.15351,590132,1.00869208
2018,5,29,1.15462,1.15535,1.13661,1.14357,625259,0.99046406
2018,5,28,1.15793,1.16279,1.15399,1.15458,383180,1.00194387
2018,5,25,1.16133,1.16420,1.15218,1.15234,442903,0.99230160
2018,5,24,1.16445,1.16520,1.15868,1.16128,474491,0.99731194
2018,5,23,1.16902,1.16957,1.15799,1.16441,537332,0.99600541
2018,5,22,1.17566,1.17709,1.16832,1.16908,425042,0.99453003
2018,5,21,1.17406,1.17601,1.17059,1.17551,364704,1.00103893
2018,5,18,1.18088,1.18171,1.17288,1.17429,384851,0.99435205
2018,5,17,1.18195,1.18400,1.18017,1.18096,459239,0.99907787
2018,5,16,1.18503,1.18539,1.17701,1.18205,484107,0.99739271
2018,5,15,1.19293,1.19400,1.18471,1.18514,454997,0.99335328
2018,5,14,1.19421,1.19795,1.19291,1.19307,348041,0.99853534
2018,5,11,1.19459,1.19571,1.19237,1.19482,397214,1.00010881
