Year,Month,Day,Open,High,Low,Close,Volumn,Return
2018,9,21,112.47800000,112.87000000,112.41900000,112.57300000,340267,1.00086241
2018,9,20,112.25000000,112.58000000,112.03500000,112.47600000,379645,1.00189733
2018,9,19,112.34400000,112.44300000,112.15400000,112.26300000,320272,0.99922563
2018,9,18,111.84200000,112.38500000,111.65600000,112.35000000,400169,1.00456907
2018,9,17,112.01200000,112.11800000,111.75400000,111.83900000,242334,0.99809019
2018,9,14,111.91000000,112.16400000,111.74500000,112.05300000,329145,1.00125992
2018,9,13,111.24100000,111.99500000,111.15300000,111.91200000,340487,1.00599578
2018,9,12,111.61800000,111.64000000,111.10800000,111.24500000,318644,0.99665825
2018,9,11,111.09800000,111.63800000,111.04800000,111.61800000,286384,1.00461725
2018,9,10,111.01900000,111.24400000,110.84300000,111.10500000,289074,1.00108123
2018,9,7,110.73700000,111.24300000,110.37200000,110.98500000,420880,1.00219429
2018,9,6,111.51600000,111.52400000,110.50700000,110.74200000,403097,0.99307710
2018,9,5,111.35000000,111.75300000,111.32000000,111.51400000,399760,1.00145485
2018,9,4,111.01400000,111.53000000,110.89300000,111.35200000,359109,1.00269241
2018,9,3,111.05400000,111.18400000,110.84300000,111.05300000,304788,0.99978393
2018,8,31,110.95700000,111.13200000,110.67700000,111.07700000,403903,1.00087403
2018,8,30,111.66500000,111.75000000,110.93800000,110.98000000,364432,0.99384778
2018,8,29,111.18100000,111.82300000,111.11500000,111.66700000,372536,1.00438028
2018,8,28,111.06200000,111.35200000,110.94800000,111.18000000,334811,1.00098135
2018,8,27,111.29700000,111.34300000,110.92800000,111.07100000,259068,0.99844486
2018,8,24,111.25600000,111.48400000,111.09800000,111.24400000,403148,0.99964954
2018,8,23,110.54100000,111.31100000,110.50500000,111.28300000,389202,1.00666691
2018,8,22,110.27900000,110.61100000,110.01900000,110.54600000,422750,1.00239386
2018,8,21,110.05400000,110.54200000,109.76700000,110.28200000,417784,1.00205350
2018,8,20,110.57000000,110.68000000,110.00500000,110.05600000,334019,0.99604500
2018,8,17,110.90200000,111.04900000,110.30700000,110.49300000,430201,0.99634800
2018,8,16,110.72900000,111.11800000,110.45200000,110.89800000,515023,1.00147198
2018,8,15,111.13400000,111.42700000,110.42600000,110.73500000,492629,0.99636491
2018,8,14,110.67500000,111.31000000,110.58100000,111.13900000,445088,1.00416524
2018,8,13,110.42200000,110.93200000,110.10000000,110.67800000,585659,0.99783624
2018,8,10,111.07500000,111.16600000,110.50600000,110.91800000,607973,0.99858654
2018,8,9,110.94100000,111.17900000,110.70000000,111.07500000,371867,1.00101837
2018,8,8,111.36900000,111.43400000,110.82900000,110.96200000,351430,0.99635443
2018,8,7,111.39400000,111.47500000,110.98600000,111.36800000,336119,0.99979352
2018,8,6,111.20600000,111.52300000,111.13200000,111.39100000,281534,1.00129442
2018,8,3,111.64900000,111.86800000,111.09400000,111.24700000,367547,0.99639943
2018,8,2,111.71000000,111.73200000,111.31000000,111.64900000,400087,0.99946289
2018,8,1,111.86000000,112.14700000,111.38500000,111.70900000,436685,0.99865010
2018,7,31,111.01200000,111.95500000,110.73300000,111.86000000,549317,1.00736658
2018,7,30,110.91500000,111.16200000,110.88300000,111.04200000,283862,1.00024321
2018,7,27,111.21300000,111.23900000,110.78900000,111.01500000,380515,0.99819271
2018,7,26,110.95900000,111.24500000,110.58300000,111.21600000,460090,1.00222585
2018,7,25,111.18500000,111.38100000,110.65600000,110.96900000,505568,0.99802139
2018,7,24,111.32600000,111.51000000,110.95400000,111.18900000,455582,0.99874247
2018,7,23,111.36400000,111.54000000,110.74400000,111.32900000,471171,0.99917430
2018,7,20,112.45300000,112.61800000,111.37300000,111.42100000,619038,0.99083164
2018,7,19,112.83700000,113.17200000,112.04300000,112.45200000,403735,0.99653501
2018,7,18,112.85100000,113.13300000,112.70600000,112.84300000,423745,0.99985823
2018,7,17,112.27000000,112.92100000,112.21700000,112.85900000,479939,1.00516570
2018,7,16,112.19400000,112.55900000,112.17900000,112.27900000,333479,0.99941252
2018,7,13,112.52200000,112.79700000,112.26800000,112.34500000,428468,0.99840923
2018,7,12,111.98300000,112.62100000,111.90400000,112.52400000,483101,1.00480417
2018,7,11,110.98500000,112.17100000,110.76000000,111.98600000,602697,1.00904651
2018,7,10,110.83300000,111.35000000,110.75100000,110.98200000,366026,1.00140761
2018,7,9,110.42200000,110.89800000,110.34400000,110.82600000,347705,1.00324984
2018,7,6,110.60500000,110.78200000,110.37300000,110.46700000,461992,0.99874329
2018,7,5,110.44800000,110.72500000,110.28400000,110.60600000,489430,1.00120391
2018,7,4,110.56800000,110.60000000,110.27200000,110.47300000,536758,0.99910466
2018,7,3,110.88300000,111.13000000,110.50000000,110.57200000,466240,0.99717726
2018,7,2,110.57600000,111.05900000,110.56200000,110.88500000,517413,1.00158975
2018,6,29,110.48200000,110.93800000,110.36800000,110.70900000,575859,1.00208184
2018,6,28,110.24600000,110.64600000,109.95900000,110.47900000,599078,1.00213164
2018,6,27,110.01700000,110.48600000,109.67900000,110.24400000,636311,1.00205421
2018,6,26,109.74700000,110.21000000,109.36300000,110.01800000,518576,1.00255153
2018,6,25,109.83200000,110.04100000,109.35900000,109.73800000,529131,0.99789033
2018,6,22,109.95800000,110.21400000,109.79500000,109.97000000,497949,1.00006366
2018,6,21,110.34200000,110.75400000,109.83400000,109.96300000,596442,0.99651104
2018,6,20,110.04200000,110.44600000,109.84000000,110.34800000,489125,1.00273519
2018,6,19,110.53100000,110.56500000,109.54200000,110.04700000,680702,0.99561213
2018,6,18,110.68600000,110.72400000,110.29300000,110.53200000,394633,0.99881623
2018,6,15,110.61800000,110.89800000,110.37900000,110.66300000,570804,1.00036159
2018,6,14,110.32100000,110.68900000,109.90900000,110.62300000,522953,1.00262841
2018,6,13,110.35600000,110.84100000,110.26400000,110.33300000,472539,0.99978252
2018,6,12,110.02300000,110.48900000,109.94000000,110.35700000,552153,1.00303573
2018,6,11,109.27600000,110.11300000,109.27400000,110.02300000,426163,1.00444603
2018,6,8,109.68800000,109.84700000,109.19000000,109.53600000,550691,0.99859604
2018,6,7,110.16700000,110.21800000,109.47100000,109.69000000,542191,0.99563406
2018,6,6,109.77900000,110.26300000,109.76300000,110.17100000,459180,1.00353424
2018,6,5,109.80100000,110.00000000,109.46600000,109.78300000,481684,0.99978143
2018,6,4,109.42500000,109.84300000,109.36500000,109.80700000,433464,1.00260222
2018,6,1,108.80600000,109.73000000,108.71400000,109.52200000,599592,1.00653427
2018,5,31,108.89300000,108.99900000,108.38200000,108.81100000,683049,0.99922861
2018,5,30,108.74600000,109.07000000,108.34100000,108.89500000,731164,1.00142542
2018,5,29,109.39800000,109.45900000,108.10200000,108.74000000,816448,0.99395801
2018,5,28,109.73200000,109.82200000,109.22600000,109.40100000,487050,0.99982636
2018,5,25,109.23600000,109.74000000,109.09300000,109.42000000,556579,1.00171194
2018,5,24,110.06400000,110.10600000,108.94900000,109.23300000,635646,0.99241378
2018,5,23,110.88600000,110.91000000,109.55100000,110.06800000,694575,0.99263201
2018,5,22,111.03500000,111.18000000,110.78900000,110.88500000,448778,0.99861310
2018,5,21,110.86300000,111.39000000,110.80600000,111.03900000,411451,1.00251896
2018,5,18,110.75200000,111.07700000,110.60100000,110.76000000,459708,1.00003612
2018,5,17,110.38100000,110.85400000,110.06900000,110.75600000,517688,1.00336096
2018,5,16,110.33500000,110.39900000,110.03100000,110.38500000,548350,1.00043503
2018,5,15,109.63700000,110.44300000,109.63600000,110.33700000,526881,1.00627457
2018,5,14,109.31800000,109.66600000,109.19900000,109.64900000,431763,1.00248681
2018,5,11,109.38400000,109.56400000,109.14200000,109.37700000,468851,0.99989030
2018,5,10,109.72900000,110.01300000,109.30400000,109.38900000,492809,0.99686512
2018,5,9,109.11000000,109.82900000,108.99000000,109.73300000,495183,1.00566375
2018,5,8,109.07300000,109.34600000,108.82300000,109.11500000,520796,1.00030252
2018,5,7,109.09300000,109.39200000,108.74800000,109.08200000,404936,0.99983501
2018,5,4,109.17900000,109.26800000,108.64100000,109.10000000,460432,0.99923981
2018,5,3,109.82800000,109.92300000,108.92300000,109.18300000,571776,0.99410908
2018,5,2,109.84500000,110.03100000,109.58700000,109.83000000,549924,0.99977243
2018,5,1,109.32900000,109.88400000,109.22400000,109.85500000,502697,1.00477440
2018,4,30,109.04500000,109.44800000,109.01300000,109.33300000,436782,1.00263192
2018,4,27,109.28600000,109.53300000,108.96400000,109.04600000,528345,0.99776741
2018,4,26,109.40500000,109.45800000,109.06000000,109.29000000,534528,0.99886669
2018,4,25,108.80500000,109.44400000,108.76500000,109.41400000,577086,1.00560641
2018,4,24,108.69500000,109.19600000,108.53500000,108.80400000,558410,1.00101202
2018,4,23,107.77000000,108.74900000,107.64700000,108.69400000,482356,1.00983881
2018,4,20,107.35200000,107.85100000,107.34100000,107.63500000,529484,1.00261751
2018,4,19,107.22000000,107.51300000,107.16700000,107.35400000,491322,1.00121242
2018,4,18,106.99100000,107.38100000,106.97000000,107.22400000,447741,1.00216839
2018,4,17,107.10000000,107.20600000,106.87600000,106.99200000,431825,0.99896361
2018,4,16,107.45800000,107.60000000,107.02900000,107.10300000,465273,0.99774559
2018,4,13,107.30200000,107.77500000,107.19400000,107.34500000,536866,1.00024227
2018,4,12,106.77600000,107.42500000,106.69000000,107.31900000,541009,1.00501011
2018,4,11,107.19000000,107.24400000,106.64200000,106.78400000,577605,0.99618445
2018,4,10,106.74500000,107.39400000,106.61200000,107.19300000,638304,1.00410285
2018,4,9,106.93800000,107.19800000,106.60900000,106.75500000,539035,0.99830740
2018,4,6,107.36300000,107.45500000,106.76900000,106.93600000,762627,0.99592080
2018,4,5,106.76500000,107.48800000,106.70200000,107.37400000,559075,1.00568528
2018,4,4,106.59700000,106.83900000,105.98600000,106.76700000,674629,1.00162298
2018,4,3,105.87000000,106.65200000,105.68400000,106.59400000,626079,1.00676250
2018,4,2,106.16900000,106.44500000,105.65100000,105.87800000,553620,0.99621754
2018,3,30,106.41400000,106.52300000,106.11200000,106.28000000,92363,0.99872200
2018,3,29,106.84000000,106.93100000,106.26100000,106.41600000,608232,0.99605009
2018,3,28,105.32300000,107.00700000,105.31400000,106.83800000,760652,1.01439395
2018,3,27,105.39200000,105.89900000,105.31000000,105.32200000,639715,0.99936426
2018,3,26,104.64900000,105.47700000,104.61600000,105.38900000,634777,1.00637885
2018,3,23,105.30500000,105.32100000,104.62400000,104.72100000,880198,0.99444476
2018,3,22,106.05300000,106.05900000,105.23400000,105.30600000,639735,0.99293763
2018,3,21,106.51600000,106.63300000,105.87400000,106.05500000,283226,0.99570006
2018,3,20,106.02100000,106.59900000,105.91500000,106.51300000,301043,1.00470693
2018,3,19,106.01300000,106.29900000,105.67000000,106.01400000,312614,1.00050018
2018,3,16,106.33100000,106.35300000,105.59400000,105.96100000,264442,0.99653904
2018,3,15,106.30600000,106.40700000,105.77800000,106.32900000,296909,1.00019754
2018,3,14,106.44900000,106.74100000,106.06000000,106.30800000,297539,0.99866604
2018,3,13,106.42700000,107.28700000,106.24300000,106.45000000,313900,1.00022551
2018,3,12,106.74700000,106.96500000,106.30500000,106.42600000,270290,0.99645148
2018,3,9,106.22400000,107.03000000,106.14500000,106.80500000,523127,1.00543171
2018,3,8,106.05000000,106.30500000,105.88500000,106.22800000,630235,1.00159345
2018,3,7,106.11300000,106.21700000,105.44100000,106.05900000,795475,0.99946285
2018,3,6,106.18600000,106.46000000,105.84500000,106.11600000,678332,0.99930314
2018,3,5,105.41700000,106.23300000,105.34300000,106.19000000,724773,1.00421773
2018,3,2,106.21800000,106.29100000,105.24300000,105.74400000,811263,0.99549999
2018,3,1,106.66700000,107.19800000,106.15600000,106.22200000,805644,0.99580013
2018,2,28,107.31600000,107.52300000,106.55800000,106.67000000,652114,0.99396187
2018,2,27,106.91300000,107.67100000,106.77400000,107.31800000,652344,1.00375996
2018,2,26,107.16800000,107.17700000,106.36500000,106.91600000,617646,1.00032747
2018,2,23,106.74000000,107.12900000,106.50500000,106.88100000,563284,1.00132097
2018,2,22,107.76000000,107.76900000,106.58800000,106.74000000,683824,0.99051614
2018,2,21,107.31500000,107.89900000,107.25500000,107.76200000,701709,1.00413724
2018,2,20,106.57700000,107.37200000,106.54500000,107.31800000,578917,1.00703776
2018,2,19,106.32100000,106.72200000,106.08800000,106.56800000,493874,1.00256832
2018,2,16,106.11700000,106.39500000,105.54300000,106.29500000,787576,1.00166795
2018,2,15,106.99300000,107.00900000,106.02600000,106.11800000,865616,0.99184971
2018,2,14,107.80500000,107.89400000,106.71500000,106.99000000,855716,0.99240323
2018,2,13,108.64500000,108.77100000,107.40100000,107.80900000,723426,0.99228695
2018,2,12,108.83000000,108.87700000,108.43200000,108.64700000,700678,0.99872226
2018,2,9,108.72400000,109.30400000,108.03900000,108.78600000,1147333,1.00055185
2018,2,8,109.31200000,109.78000000,108.57500000,108.72600000,1039870,0.99461190
2018,2,7,109.54600000,109.70600000,108.91100000,109.31500000,892903,0.99786397
2018,2,6,109.07900000,109.64900000,108.44800000,109.54900000,1351094,1.00428118
2018,2,5,110.18300000,110.28300000,108.97700000,109.08200000,889316,0.99022322
2018,2,2,109.39000000,110.47800000,109.27000000,110.15900000,822652,1.00696546
2018,2,1,109.17300000,109.74600000,109.08500000,109.39700000,694222,1.00203343
2018,1,31,108.76700000,109.44100000,108.59000000,109.17500000,761242,1.00376037
2018,1,30,108.93700000,109.20000000,108.40600000,108.76600000,731563,0.99840279
2018,1,29,108.69300000,109.19900000,108.50000000,108.94000000,663723,1.00296452
2018,1,26,109.39600000,109.76600000,108.27600000,108.61800000,780423,0.99287007
2018,1,25,109.20800000,109.69700000,108.49200000,109.39800000,810753,1.00170311
2018,1,24,110.29100000,110.32600000,108.96000000,109.21200000,644989,0.99018088
2018,1,23,110.90400000,111.17400000,110.24400000,110.29500000,560872,0.99445496
2018,1,22,110.48900000,111.21800000,110.44600000,110.91000000,492428,1.00075794
2018,1,19,111.07900000,111.12400000,110.48600000,110.82600000,549603,0.99760559
2018,1,18,111.27100000,111.47700000,110.68400000,111.09200000,543804,0.99831954
2018,1,17,110.43800000,111.33600000,110.18300000,111.27900000,568039,1.00758776
2018,1,16,110.51900000,110.97600000,110.23800000,110.44100000,506924,0.99946606
2018,1,15,111.07100000,111.17300000,110.31700000,110.50000000,542554,0.99506520
2018,1,12,111.24500000,111.69000000,110.90700000,111.04800000,486021,0.99820221
2018,1,11,111.42100000,111.87200000,111.03400000,111.24800000,472202,0.99840253
2018,1,10,112.63700000,112.77900000,111.26400000,111.42600000,493203,0.98920474
2018,1,9,113.07900000,113.17500000,112.35800000,112.64200000,420979,0.99610021
2018,1,8,113.10700000,113.38300000,112.87400000,113.08300000,300623,1.00032730
2018,1,5,112.73100000,113.30600000,112.70100000,113.04600000,367719,1.00278537
2018,1,4,112.48100000,112.85900000,112.44500000,112.73200000,364552,1.00205332
2018,1,3,112.26400000,112.60300000,112.15800000,112.50100000,331004,1.00210217
2018,1,2,112.66300000,112.69600000,112.04800000,112.26500000,244019,0.99609600
2017,12,29,112.85500000,112.96700000,112.46600000,112.70500000,378905,0.99865316
2017,12,28,113.33700000,113.34400000,112.65600000,112.85700000,357422,0.99574727
2017,12,27,113.21800000,113.37700000,113.12800000,113.33900000,374633,1.00105105
2017,12,26,113.28000000,113.35200000,113.10900000,113.22000000,341792,0.99943505
2017,12,22,113.31300000,113.44300000,113.24500000,113.28400000,352491,0.99973525
2017,12,21,113.38700000,113.63400000,113.19300000,113.31400000,425268,0.99933856
2017,12,20,112.87100000,113.46400000,112.82800000,113.38900000,443436,1.00454481
2017,12,19,112.52700000,113.07500000,112.50200000,112.87600000,432807,1.00306582
2017,12,18,112.71500000,112.82900000,112.30400000,112.53100000,452020,0.99922748
2017,12,15,112.37400000,112.74000000,112.02300000,112.61800000,520673,1.00212673
2017,12,14,112.52600000,112.88000000,112.05700000,112.37900000,511987,0.99869364
2017,12,13,113.53300000,113.56600000,112.45200000,112.52600000,516066,0.99116525
2017,12,12,113.53800000,113.74700000,113.36400000,113.52900000,400922,0.99985028
2017,12,11,113.52400000,113.68600000,113.23400000,113.54600000,458359,1.00061687
2017,12,8,113.07200000,113.58600000,113.06400000,113.47600000,485619,1.00357294
2017,12,7,112.27900000,113.15600000,112.20500000,113.07200000,539457,1.00707173
2017,12,6,112.58200000,112.62300000,111.98800000,112.27800000,584440,0.99737062
2017,12,5,112.39700000,112.86200000,112.36900000,112.57400000,561633,1.00150349
2017,12,4,112.78300000,113.08600000,112.35100000,112.40500000,661631,1.00158607
2017,12,1,112.52000000,112.87100000,111.40100000,112.22700000,761609,0.99731625
2017,11,30,111.89900000,112.63100000,111.72800000,112.52900000,617371,1.00563008
2017,11,29,111.46300000,112.14500000,111.35400000,111.89900000,603164,1.00392963
2017,11,28,111.07900000,111.63700000,110.92400000,111.46100000,612201,1.00343899
2017,11,27,111.49000000,111.68100000,110.83400000,111.07900000,564415,0.99598304
2017,11,24,111.18500000,111.61900000,111.17200000,111.52700000,470091,1.00318423
2017,11,23,111.20600000,111.37700000,111.06000000,111.17300000,405251,0.99971224
2017,11,22,112.42600000,112.48400000,111.12900000,111.20500000,556517,0.98903396
2017,11,21,112.60700000,112.70100000,112.16700000,112.43800000,521454,0.99847260
2017,11,20,112.10400000,112.71600000,111.87200000,112.61000000,601968,1.00444199
2017,11,17,113.03200000,113.13300000,111.93700000,112.11200000,591296,0.99176420
2017,11,16,112.86000000,113.32700000,112.73100000,113.04300000,533770,1.00157711
2017,11,15,113.43800000,113.49300000,112.47300000,112.86500000,664852,0.99490493
2017,11,14,113.61100000,113.90700000,113.30100000,113.44300000,505921,0.99850369
2017,11,13,113.45600000,113.71200000,113.23800000,113.61300000,471333,1.00071346
2017,11,10,113.45700000,113.63300000,113.21300000,113.53200000,558396,1.00069632
2017,11,9,113.85500000,114.06500000,113.08400000,113.45300000,708280,0.99645169
2017,11,8,113.99700000,114.02600000,113.38800000,113.85700000,527136,0.99875438
2017,11,7,113.68800000,114.33800000,113.68700000,113.99900000,557865,1.00271792
2017,11,6,113.99200000,114.73200000,113.68200000,113.69000000,564626,0.99679105
2017,11,3,114.07300000,114.42500000,113.62300000,114.05600000,466124,0.99989480
2017,11,2,114.11700000,114.21200000,113.53100000,114.06800000,664280,0.99955310
2017,11,1,113.63900000,114.27700000,113.59100000,114.11900000,628248,1.00418856
2017,10,31,113.15200000,113.72900000,112.95000000,113.64300000,559897,1.00432154
2017,10,30,113.69600000,113.83200000,113.02000000,113.15400000,510965,0.99534671
2017,10,27,113.97100000,114.44500000,113.62900000,113.68300000,633074,0.99752556
2017,10,26,113.72900000,114.06600000,113.33500000,113.96500000,618228,1.00205749
2017,10,25,113.88300000,114.24000000,113.47400000,113.73100000,659175,0.99863899
2017,10,24,113.42000000,114.01800000,113.24100000,113.88600000,547423,1.00407321
2017,10,23,113.85200000,114.09600000,113.23600000,113.42400000,531055,0.99929518
2017,10,20,112.52700000,113.56600000,112.50200000,113.50400000,601230,1.00867340
2017,10,19,112.91600000,113.14400000,112.29100000,112.52800000,580428,0.99652852
2017,10,18,112.18700000,113.04600000,112.12800000,112.92000000,485484,1.00651579
2017,10,17,112.17600000,112.47600000,112.03000000,112.18900000,472924,1.00009806
2017,10,16,111.75000000,112.28500000,111.64500000,112.17800000,441202,1.00321055
2017,10,13,112.27100000,112.30200000,111.68400000,111.81900000,534737,0.99596516
2017,10,12,112.48400000,112.51200000,112.11500000,112.27200000,530182,0.99811529
2017,10,11,112.43700000,112.58500000,112.07300000,112.48400000,444174,1.00042691
2017,10,10,112.67000000,112.82500000,111.98300000,112.43600000,628713,0.99791428
2017,10,9,112.58600000,112.74200000,112.31600000,112.67100000,436391,1.00042620
2017,10,6,112.80500000,113.43500000,112.59400000,112.62300000,622711,0.99837775
2017,10,5,112.74100000,112.91400000,112.40500000,112.80600000,586938,1.00056767
2017,10,4,112.83700000,112.93500000,112.31600000,112.74200000,631073,0.99913151
2017,10,3,112.74300000,113.19200000,112.61400000,112.84000000,629202,1.00082486
2017,10,2,112.62400000,113.05500000,112.41200000,112.74700000,616311,1.00205304
2017,9,29,112.32800000,112.73200000,112.20800000,112.51600000,518298,1.00160234
2017,9,28,112.80900000,113.19500000,112.23700000,112.33600000,219409,0.99578059
2017,9,27,112.22200000,113.25300000,112.19600000,112.81200000,757049,1.00523056
2017,9,26,111.71400000,112.47400000,111.48800000,112.22500000,682282,1.00453821
2017,9,25,112.13600000,112.52500000,111.46700000,111.71800000,749963,0.99758903
2017,9,22,112.44800000,112.55100000,111.64500000,111.98800000,651214,0.99578524
2017,9,21,112.19900000,112.71300000,112.12700000,112.46200000,692320,1.00230832
2017,9,20,111.57700000,112.52800000,111.10100000,112.20300000,639246,1.00556541
2017,9,19,111.55400000,111.87600000,111.19800000,111.58200000,680139,1.00020617
2017,9,18,111.04500000,111.66000000,110.98500000,111.55900000,561810,1.00665030
2017,9,15,110.22400000,111.33100000,109.54300000,110.82200000,698909,1.00540707
2017,9,14,110.46900000,111.03400000,110.05600000,110.22600000,602501,0.99773707
2017,9,13,110.15100000,110.68600000,109.89900000,110.47600000,584101,1.00292318
2017,9,12,109.36200000,110.25100000,109.22600000,110.15400000,611236,1.00721437
2017,9,11,108.16300000,109.49700000,108.10800000,109.36500000,606860,1.01437648
2017,9,8,108.43700000,108.48100000,107.31300000,107.81500000,751174,0.99422728
2017,9,7,109.20000000,109.25600000,108.04100000,108.44100000,653812,0.99302217
2017,9,6,108.78900000,109.39300000,108.44500000,109.20300000,667694,1.00374095
2017,9,5,109.70200000,109.82900000,108.62200000,108.79600000,687094,0.99179551
2017,9,4,109.47600000,109.92500000,109.37600000,109.69600000,494589,0.99499311
2017,9,1,109.95000000,110.48000000,109.55400000,110.24800000,605596,1.00262825
2017,8,31,110.22700000,110.66800000,109.87300000,109.95900000,656462,0.99753245
2017,8,30,109.72100000,110.43600000,109.53000000,110.23100000,609344,1.00459322
2017,8,29,109.23600000,109.89800000,108.26200000,109.72700000,816276,1.00445807
2017,8,28,109.14200000,109.40900000,109.01800000,109.24000000,484404,0.99898492
2017,8,25,109.54500000,109.84200000,109.10400000,109.35100000,574659,0.99821081
2017,8,24,109.02600000,109.59300000,108.83500000,109.54700000,556668,1.00474181
2017,8,23,109.55400000,109.81900000,108.90600000,109.03000000,522201,0.99518063
2017,8,22,108.96000000,109.64900000,108.84700000,109.55800000,471118,1.00540521
2017,8,21,109.33500000,109.41900000,108.62900000,108.96900000,544131,0.99777497
2017,8,18,109.55400000,109.59500000,108.59600000,109.21200000,733601,0.99682366
2017,8,17,110.18000000,110.35700000,109.43100000,109.56000000,691433,0.99431870
2017,8,16,110.64700000,110.94500000,110.02300000,110.18600000,535515,0.99580660
2017,8,15,109.60100000,110.84400000,109.59300000,110.65000000,540608,1.00963556
2017,8,14,109.15900000,109.79100000,109.03300000,109.59400000,87944,1.00381029
2017,8,11,109.18600000,109.39800000,108.71600000,109.17800000,576108,0.99988094
2017,8,10,110.04600000,110.17500000,109.14600000,109.19100000,568803,0.99221249
2017,8,9,110.30300000,110.35600000,109.55100000,110.04800000,546589,0.99762488
2017,8,8,110.73000000,110.82500000,110.24100000,110.31000000,445892,0.99614402
2017,8,7,110.71400000,110.91600000,110.63800000,110.73700000,429241,1.00047884
2017,8,4,110.02300000,111.04500000,109.83800000,110.68400000,567048,1.00596212
2017,8,3,110.71200000,110.82300000,109.85100000,110.02800000,585807,0.99379488
2017,8,2,110.34800000,110.98000000,110.27800000,110.71500000,583489,1.00330766
2017,8,1,110.24100000,110.58500000,109.91500000,110.35000000,588803,1.00095242
2017,7,31,110.65900000,110.76800000,110.20400000,110.24500000,506971,0.99578185
2017,7,28,111.21900000,111.32200000,110.54200000,110.71200000,633437,0.99541458
2017,7,27,111.15800000,111.70600000,110.77600000,111.22200000,691514,1.00053975
2017,7,26,111.87400000,112.19700000,111.05100000,111.16200000,554963,0.99360017
2017,7,25,111.07500000,111.94800000,110.82200000,111.87800000,517783,1.00713868
2017,7,24,111.08900000,111.31500000,110.61500000,111.08500000,469895,0.99977500
2017,7,21,111.88800000,112.07500000,111.00500000,111.11000000,514343,0.99301112
2017,7,20,111.95600000,112.41400000,111.47500000,111.89200000,552991,0.99940157
2017,7,19,112.05000000,112.22900000,111.54700000,111.95900000,422371,0.99916111
2017,7,18,112.61200000,112.67900000,111.67700000,112.05300000,534131,0.99500071
2017,7,17,112.44300000,112.86400000,112.32200000,112.61600000,398144,1.00078203
2017,7,14,113.27000000,113.57300000,112.26200000,112.52800000,437493,0.99344051
2017,7,13,113.15000000,113.52300000,112.85400000,113.27100000,489651,1.00101630
2017,7,12,113.92300000,113.95800000,112.92200000,113.15600000,535716,0.99325866
2017,7,11,114.02200000,114.49100000,113.71000000,113.92400000,469923,0.99907918
2017,7,10,113.88800000,114.29800000,113.85100000,114.02900000,402809,1.00119410
2017,7,7,113.19800000,114.17500000,113.09000000,113.89300000,492292,1.00619302
2017,7,6,113.25600000,113.46700000,112.88100000,113.19200000,476290,0.99942608
2017,7,5,113.25900000,113.68300000,112.81800000,113.25700000,486461,0.99988523
2017,7,4,113.33500000,113.44800000,112.73300000,113.27000000,445524,0.99914437
2017,7,3,112.10400000,113.46200000,112.01700000,113.36700000,427935,1.00842377
2017,6,30,112.16600000,112.59900000,111.72700000,112.42000000,552445,1.00224663
2017,6,29,112.27000000,112.92300000,111.80500000,112.16800000,352094,0.99922498
2017,6,28,112.33600000,112.41100000,111.82400000,112.25500000,554172,0.99927005
2017,6,27,111.84300000,112.46300000,111.45800000,112.33700000,436494,1.00435405
2017,6,26,111.13900000,111.94100000,111.08600000,111.85000000,309597,1.00514028
2017,6,23,111.31900000,111.42700000,111.14600000,111.27800000,295118,0.99965863
2017,6,22,111.36600000,111.44200000,110.94300000,111.31600000,357397,0.99952410
2017,6,21,111.44200000,111.73200000,111.06100000,111.36900000,364121,0.99931805
2017,6,20,111.50900000,111.78300000,111.30300000,111.44500000,371084,0.99938124
2017,6,19,110.87000000,111.59700000,110.70600000,111.51400000,322622,1.00587211
2017,6,16,110.90400000,111.41300000,110.63800000,110.86300000,406230,0.99960327
2017,6,15,109.54600000,110.97400000,109.26300000,110.90700000,465964,1.01239628
2017,6,14,110.04600000,110.33800000,108.80300000,109.54900000,448576,0.99547466
2017,6,13,109.93100000,110.26700000,109.77800000,110.04700000,321168,1.00107342
2017,6,12,110.30200000,110.43200000,109.62400000,109.92900000,363634,0.99644673
2017,6,9,109.97600000,110.80500000,109.71900000,110.32100000,478033,1.00311881
2017,6,8,109.80800000,110.38000000,109.37500000,109.97800000,409704,1.00161201
2017,6,7,109.41100000,109.88000000,109.10800000,109.80100000,372566,1.00358289
2017,6,6,110.44200000,110.52100000,109.21900000,109.40900000,406753,0.99062873
2017,6,5,110.42300000,110.72600000,110.30200000,110.44400000,300247,1.00029888
2017,6,2,111.33500000,111.70600000,110.32400000,110.41100000,398732,0.99161166
2017,6,1,110.75700000,111.47600000,110.63800000,111.34500000,390100,1.00529077
2017,5,31,110.81700000,111.22200000,110.47900000,110.75900000,408163,0.99935938
2017,5,30,111.23300000,111.30500000,110.65900000,110.83000000,371177,0.99630532
2017,5,29,111.20700000,111.46400000,111.13700000,111.24100000,250530,0.99926340
2017,5,26,111.80800000,111.84800000,110.87000000,111.32300000,392457,0.99554645
2017,5,25,111.47700000,111.94700000,111.47100000,111.82100000,374913,1.00306784
2017,5,24,111.76100000,112.12400000,111.46500000,111.47900000,429825,0.99741429
2017,5,23,111.28200000,111.85400000,110.85600000,111.76800000,472337,1.00434923
2017,5,22,111.00800000,111.60300000,110.92700000,111.28400000,383605,1.00024268
2017,5,19,111.46000000,111.69700000,111.03600000,111.25700000,531667,0.99814290
