Year,Month,Day,Open,High,Low,Close,Volumn,Return
2018,9,12,1.30663000,1.30782000,1.29795000,1.29927000,463832,0.99436719
2018,9,11,1.31603000,1.31740000,1.30405000,1.30663000,367385,0.99273661
2018,9,10,1.31603000,1.31980000,1.31506000,1.31619000,354251,1.00034962
2018,9,7,1.31406000,1.31904000,1.31087000,1.31573000,511559,1.00124801
2018,9,6,1.31761000,1.32262000,1.31267000,1.31409000,499827,0.99729065
2018,9,5,1.31860000,1.32062000,1.31575000,1.31766000,511793,0.99923408
2018,9,4,1.30904000,1.32078000,1.30878000,1.31867000,474170,1.00727959
2018,9,3,1.30736000,1.31026000,1.30440000,1.30914000,326642,1.00345692
2018,8,31,1.29798000,1.30881000,1.29656000,1.30463000,525541,1.00501494
2018,8,30,1.29054000,1.30000000,1.29019000,1.29812000,461662,1.00584233
2018,8,29,1.29306000,1.29623000,1.29018000,1.29058000,453571,0.99808207
2018,8,28,1.29642000,1.29819000,1.28864000,1.29306000,439672,0.99731593
2018,8,27,1.30139000,1.30673000,1.29523000,1.29654000,401570,0.99536305
2018,8,24,1.30789000,1.31025000,1.30102000,1.30258000,530224,0.99578775
2018,8,23,1.29908000,1.30985000,1.29895000,1.30809000,488429,1.00674194
2018,8,22,1.30319000,1.30444000,1.29856000,1.29933000,521679,0.99680857
2018,8,21,1.30402000,1.30574000,1.30128000,1.30349000,491479,0.99940196
2018,8,20,1.30564000,1.30924000,1.30375000,1.30427000,444686,0.99861417
2018,8,17,1.31525000,1.31690000,1.30504000,1.30608000,536656,0.99284677
2018,8,16,1.31404000,1.31739000,1.31127000,1.31549000,602204,1.00114156
2018,8,15,1.30554000,1.31744000,1.30486000,1.31399000,621956,1.00643387
2018,8,14,1.31323000,1.31357000,1.30546000,1.30559000,554294,0.99412929
2018,8,13,1.31590000,1.31705000,1.31032000,1.31330000,609658,0.99994670
2018,8,10,1.30486000,1.31528000,1.30390000,1.31337000,702350,1.00648321
2018,8,9,1.30181000,1.30641000,1.29992000,1.30491000,453479,1.00228121
2018,8,8,1.30504000,1.31199000,1.30054000,1.30194000,452084,0.99752523
2018,8,7,1.30011000,1.30743000,1.29614000,1.30517000,419198,1.00378389
2018,8,6,1.29905000,1.30394000,1.29859000,1.30025000,349461,1.00087752
2018,8,3,1.30175000,1.30387000,1.29672000,1.29911000,407784,0.99767306
2018,8,2,1.29995000,1.30394000,1.29922000,1.30214000,400153,1.00163845
2018,8,1,1.30040000,1.30326000,1.29742000,1.30001000,482576,0.99966934
2018,7,31,1.30322000,1.30955000,1.29805000,1.30044000,530323,0.99772136
2018,7,30,1.30472000,1.30781000,1.29937000,1.30341000,364284,0.99806270
2018,7,27,1.30733000,1.30782000,1.30403000,1.30594000,455894,0.99893676
2018,7,26,1.30443000,1.30930000,1.30236000,1.30733000,515946,1.00221551
2018,7,25,1.31530000,1.31654000,1.30233000,1.30444000,555993,0.99174333
2018,7,24,1.31706000,1.31912000,1.31347000,1.31530000,497609,0.99869402
2018,7,23,1.31312000,1.31787000,1.31131000,1.31702000,487941,1.00214579
2018,7,20,1.32705000,1.32893000,1.31141000,1.31420000,677572,0.99027210
2018,7,19,1.31671000,1.32896000,1.31601000,1.32711000,545022,1.00789082
2018,7,18,1.31892000,1.32597000,1.31603000,1.31672000,531637,0.99835468
2018,7,17,1.31351000,1.32188000,1.31100000,1.31889000,536851,1.00406532
2018,7,16,1.31550000,1.31617000,1.31088000,1.31355000,439585,0.99854804
2018,7,13,1.31509000,1.32086000,1.31488000,1.31546000,493705,1.00016727
2018,7,12,1.32063000,1.32179000,1.31485000,1.31524000,550582,0.99588845
2018,7,11,1.31115000,1.32139000,1.30638000,1.32067000,676178,1.00723776
2018,7,10,1.31046000,1.31460000,1.30989000,1.31118000,460300,1.00050362
2018,7,9,1.30863000,1.31227000,1.30651000,1.31052000,434494,1.00165858
2018,7,6,1.31304000,1.31501000,1.30761000,1.30835000,509527,0.99635984
2018,7,5,1.31397000,1.31601000,1.31138000,1.31313000,513469,0.99933790
2018,7,4,1.31362000,1.31614000,1.31104000,1.31400000,472838,1.00013701
2018,7,3,1.31832000,1.32074000,1.31314000,1.31382000,564475,0.99648830
2018,7,2,1.31472000,1.32247000,1.31382000,1.31845000,566279,1.00397493
2018,6,29,1.32463000,1.32689000,1.31290000,1.31323000,751434,0.99128905
2018,6,28,1.33346000,1.33513000,1.32404000,1.32477000,710550,0.99326710
2018,6,27,1.33055000,1.33854000,1.32765000,1.33375000,719370,1.00277431
2018,6,26,1.32948000,1.33288000,1.32798000,1.33006000,628146,1.00036102
2018,6,25,1.32666000,1.33247000,1.32642000,1.32958000,625679,1.00222368
2018,6,22,1.33114000,1.33818000,1.32597000,1.32663000,643710,0.99660444
2018,6,21,1.33048000,1.33351000,1.32832000,1.33115000,676831,1.00054870
2018,6,20,1.32845000,1.33208000,1.32671000,1.33042000,598466,1.00147539
2018,6,19,1.31991000,1.32913000,1.31946000,1.32846000,700272,1.00647771
2018,6,18,1.31815000,1.32369000,1.31583000,1.31991000,505267,1.00066716
2018,6,15,1.31028000,1.32085000,1.30941000,1.31903000,631876,1.00663955
2018,6,14,1.29853000,1.31087000,1.29489000,1.31033000,650900,1.00910274
2018,6,13,1.30121000,1.30513000,1.29547000,1.29851000,604263,0.99776398
2018,6,12,1.29765000,1.30290000,1.29758000,1.30142000,597935,1.00292071
2018,6,11,1.29882000,1.30272000,1.29541000,1.29763000,442432,1.00402343
2018,6,8,1.29697000,1.30391000,1.29201000,1.29243000,602767,0.99643807
2018,6,7,1.29413000,1.30007000,1.29340000,1.29705000,590644,1.00220213
2018,6,6,1.29662000,1.29730000,1.28564000,1.29420000,564525,0.99794889
2018,6,5,1.29291000,1.30667000,1.29136000,1.29686000,536414,1.00303961
2018,6,4,1.29531000,1.29634000,1.28993000,1.29293000,499355,0.99831675
2018,6,1,1.29556000,1.30064000,1.29305000,1.29511000,614143,0.99961408
2018,5,31,1.28714000,1.29902000,1.28176000,1.29561000,680464,1.00651792
2018,5,30,1.30157000,1.30397000,1.28351000,1.28722000,650727,0.98894446
2018,5,29,1.29919000,1.30464000,1.29674000,1.30161000,638856,1.00182414
2018,5,28,1.29608000,1.30218000,1.29570000,1.29924000,404046,1.00117900
2018,5,25,1.28804000,1.29877000,1.28747000,1.29771000,498628,1.00750753
2018,5,24,1.28329000,1.29202000,1.28262000,1.28804000,568809,1.00401437
2018,5,23,1.28169000,1.29151000,1.28111000,1.28289000,610055,1.00088941
2018,5,22,1.27837000,1.28218000,1.27419000,1.28175000,471852,1.00256557
2018,5,21,1.28733000,1.28897000,1.27802000,1.27847000,447675,0.99231587
2018,5,18,1.28043000,1.29107000,1.27900000,1.28837000,498671,1.00609889
2018,5,17,1.27875000,1.28221000,1.27484000,1.28056000,520370,1.00132931
2018,5,16,1.28753000,1.28757000,1.27767000,1.27886000,545742,0.99325075
2018,5,15,1.28111000,1.29239000,1.27911000,1.28755000,533281,1.00502689
2018,5,14,1.27787000,1.28122000,1.27492000,1.28111000,404628,1.00109400
2018,5,11,1.27654000,1.27995000,1.27284000,1.27971000,479529,1.00258538
2018,5,10,1.28497000,1.28624000,1.27419000,1.27641000,554678,0.99318378
2018,5,9,1.29468000,1.29746000,1.28240000,1.28517000,485363,0.99262389
2018,5,8,1.28782000,1.29972000,1.28749000,1.29472000,565387,1.00527203
2018,5,7,1.28449000,1.28988000,1.28383000,1.28793000,391059,1.00277959
2018,5,4,1.28441000,1.29173000,1.28348000,1.28436000,452452,0.99986766
2018,5,3,1.28806000,1.29081000,1.28157000,1.28453000,600585,0.99715880
2018,5,2,1.28440000,1.28866000,1.28025000,1.28819000,564227,1.00268537
2018,5,1,1.28409000,1.29134000,1.28192000,1.28474000,485173,1.00048282
2018,4,30,1.28360000,1.28743000,1.28044000,1.28412000,422769,1.00094317
2018,4,27,1.28686000,1.28998000,1.28228000,1.28291000,424115,0.99691502
2018,4,26,1.28421000,1.28843000,1.28204000,1.28688000,516130,1.00207910
2018,4,25,1.28305000,1.28971000,1.28195000,1.28421000,442688,1.00077930
2018,4,24,1.28472000,1.28603000,1.28118000,1.28321000,450741,0.99881687
2018,4,23,1.27511000,1.28570000,1.27451000,1.28473000,418187,1.00626601
2018,4,20,1.26690000,1.27685000,1.26317000,1.27673000,479669,1.00763184
2018,4,19,1.26247000,1.26754000,1.25847000,1.26706000,472907,1.00337346
2018,4,18,1.25489000,1.26591000,1.25453000,1.26280000,447073,1.00626325
2018,4,17,1.25634000,1.25790000,1.25265000,1.25494000,393024,0.99882205
2018,4,16,1.25964000,1.26231000,1.25610000,1.25642000,361186,0.99604411
2018,4,13,1.25843000,1.26167000,1.25513000,1.26141000,398320,1.00235210
2018,4,12,1.25782000,1.26220000,1.25605000,1.25845000,460642,1.00041338
2018,4,11,1.26000000,1.26231000,1.25443000,1.25793000,436091,0.99834130
2018,4,10,1.26948000,1.27081000,1.25874000,1.26002000,465078,0.99246213
2018,4,9,1.27625000,1.28187000,1.26875000,1.26959000,458887,0.99322511
2018,4,6,1.27475000,1.27953000,1.27319000,1.27825000,541601,1.00269844
2018,4,5,1.27669000,1.28064000,1.27431000,1.27481000,483558,0.99841796
2018,4,4,1.28048000,1.28475000,1.27561000,1.27683000,543883,0.99706385
2018,4,3,1.29097000,1.29233000,1.27805000,1.28059000,470074,0.99182124
2018,4,2,1.28950000,1.29428000,1.28618000,1.29115000,379464,1.00124074
2018,3,30,1.28801000,1.29016000,1.28595000,1.28955000,68519,1.00102466
2018,3,29,1.29210000,1.29390000,1.28603000,1.28823000,495491,0.99698173
2018,3,28,1.28842000,1.29331000,1.28623000,1.29213000,527602,1.00287950
2018,3,27,1.28424000,1.29026000,1.28142000,1.28842000,507198,1.00330953
2018,3,26,1.28856000,1.29220000,1.28379000,1.28417000,481278,0.99586661
2018,3,23,1.29296000,1.29370000,1.28230000,1.28950000,625708,0.99726998
2018,3,22,1.29030000,1.29487000,1.28289000,1.29303000,498481,1.00222453
2018,3,21,1.30718000,1.30752000,1.28889000,1.29016000,290465,0.98696450
2018,3,20,1.30807000,1.31025000,1.30519000,1.30720000,231642,0.99925087
2018,3,19,1.30917000,1.31239000,1.30456000,1.30818000,258978,0.99894621
2018,3,16,1.30474000,1.30995000,1.30455000,1.30956000,224984,1.00371730
2018,3,15,1.29546000,1.30661000,1.29447000,1.30471000,252953,1.00716364
2018,3,14,1.29514000,1.29752000,1.29201000,1.29543000,262402,1.00017758
2018,3,13,1.28397000,1.29831000,1.28293000,1.29520000,257253,1.00875417
2018,3,12,1.28132000,1.28441000,1.28021000,1.28396000,202822,1.00230287
2018,3,9,1.28941000,1.29081000,1.28083000,1.28101000,405127,0.99347769
2018,3,8,1.29099000,1.29609000,1.28661000,1.28942000,614009,0.99871425
2018,3,7,1.28741000,1.30004000,1.28723000,1.29108000,661228,1.00280395
2018,3,6,1.29622000,1.29944000,1.28614000,1.28747000,580446,0.99321129
2018,3,5,1.28734000,1.29998000,1.28698000,1.29627000,525275,1.00594439
2018,3,2,1.28354000,1.29150000,1.28185000,1.28861000,551808,1.00392655
2018,3,1,1.28280000,1.28946000,1.28075000,1.28357000,562894,1.00057685
2018,2,28,1.27745000,1.28409000,1.27608000,1.28283000,445665,1.00421152
2018,2,27,1.26747000,1.27763000,1.26668000,1.27745000,475739,1.00756393
2018,2,26,1.26351000,1.27111000,1.26141000,1.26786000,396978,1.00364932
2018,2,23,1.27034000,1.27249000,1.26149000,1.26325000,455410,0.99439533
2018,2,22,1.27007000,1.27539000,1.26710000,1.27037000,478773,1.00022833
2018,2,21,1.26449000,1.27022000,1.26245000,1.27008000,497228,1.00433339
2018,2,20,1.25588000,1.26474000,1.25546000,1.26460000,472320,1.00713580
2018,2,19,1.25543000,1.25920000,1.25261000,1.25564000,384897,0.99994425
2018,2,16,1.24790000,1.25664000,1.24495000,1.25571000,512600,1.00623432
2018,2,15,1.24908000,1.25369000,1.24645000,1.24793000,539795,0.99906333
2018,2,14,1.25898000,1.26488000,1.24893000,1.24910000,568429,0.99209722
2018,2,13,1.25756000,1.26247000,1.25658000,1.25905000,442747,1.00116891
2018,2,12,1.25845000,1.26225000,1.25546000,1.25758000,453604,0.99968998
2018,2,9,1.26004000,1.26876000,1.25595000,1.25797000,751113,0.99829381
2018,2,8,1.25651000,1.26136000,1.25456000,1.26012000,741192,1.00287304
2018,2,7,1.24889000,1.25772000,1.24886000,1.25651000,617017,1.00606920
2018,2,6,1.25374000,1.25666000,1.24889000,1.24893000,989719,0.99615553
2018,2,5,1.24355000,1.25421000,1.23966000,1.25375000,702566,1.00891629
2018,2,2,1.22659000,1.24358000,1.22541000,1.24267000,693929,1.01315907
2018,2,1,1.23130000,1.23312000,1.22558000,1.22653000,589472,0.99611796
2018,1,31,1.23353000,1.23476000,1.22491000,1.23131000,634792,0.99817601
2018,1,30,1.23369000,1.23787000,1.23089000,1.23356000,539982,0.99983789
2018,1,29,1.23116000,1.23608000,1.23094000,1.23376000,538756,1.00186770
2018,1,26,1.23756000,1.23894000,1.22919000,1.23146000,572559,0.99509507
2018,1,25,1.23447000,1.23906000,1.22812000,1.23753000,639481,1.00250316
2018,1,24,1.24163000,1.24264000,1.23152000,1.23444000,485584,0.99404910
2018,1,23,1.24421000,1.24908000,1.24165000,1.24183000,411198,0.99807110
2018,1,22,1.24738000,1.24957000,1.24342000,1.24423000,343006,0.99567872
2018,1,19,1.24151000,1.25076000,1.23981000,1.24963000,444298,1.00643504
2018,1,18,1.24342000,1.24864000,1.24128000,1.24164000,480517,0.99841590
2018,1,17,1.24335000,1.25411000,1.23638000,1.24361000,553192,1.00018498
2018,1,16,1.24269000,1.24522000,1.23963000,1.24338000,400562,1.00060356
2018,1,15,1.24576000,1.24709000,1.24021000,1.24263000,474242,0.99737539
2018,1,12,1.25173000,1.25558000,1.24558000,1.24590000,456187,0.99532654
2018,1,11,1.25446000,1.25898000,1.25141000,1.25175000,450851,0.99783175
2018,1,10,1.24624000,1.25828000,1.24262000,1.25447000,468603,1.00657963
2018,1,9,1.24186000,1.24775000,1.23964000,1.24627000,340210,1.00357537
2018,1,8,1.24113000,1.24492000,1.23767000,1.24183000,307599,1.00054788
2018,1,5,1.24866000,1.25130000,1.23545000,1.24115000,383167,0.99404924
2018,1,4,1.25339000,1.25547000,1.24824000,1.24858000,368437,0.99609088
2018,1,3,1.25101000,1.25525000,1.24987000,1.25348000,334234,1.00193436
2018,1,2,1.25297000,1.25493000,1.24983000,1.25106000,267287,0.99503698
2017,12,29,1.25668000,1.25885000,1.25132000,1.25730000,336190,1.00050929
2017,12,28,1.26530000,1.26602000,1.25638000,1.25666000,302564,0.99314018
2017,12,27,1.26811000,1.26952000,1.26257000,1.26534000,310540,0.99752460
2017,12,26,1.27231000,1.27339000,1.26810000,1.26848000,153729,0.99702107
2017,12,22,1.27368000,1.27955000,1.26961000,1.27227000,309453,0.99886944
2017,12,21,1.28331000,1.28389000,1.26981000,1.27371000,352754,0.99249614
2017,12,20,1.28751000,1.28798000,1.28174000,1.28334000,320833,0.99662186
2017,12,19,1.28606000,1.29196000,1.28492000,1.28769000,343368,1.00122073
2017,12,18,1.28666000,1.28810000,1.28408000,1.28612000,323408,0.99985229
2017,12,15,1.27946000,1.28938000,1.27378000,1.28631000,432938,1.00526739
2017,12,14,1.28123000,1.28657000,1.27123000,1.27957000,427167,0.99854850
2017,12,13,1.28644000,1.28799000,1.27904000,1.28143000,381631,0.99610553
2017,12,12,1.28540000,1.28919000,1.28114000,1.28644000,299811,1.00076237
2017,12,11,1.28510000,1.28683000,1.28292000,1.28546000,273575,1.00041247
2017,12,8,1.28521000,1.28794000,1.28039000,1.28493000,306945,0.99971213
2017,12,7,1.27868000,1.28677000,1.27822000,1.28530000,300557,1.00513005
2017,12,6,1.26858000,1.28071000,1.26516000,1.27874000,345275,1.00784212
2017,12,5,1.26708000,1.27042000,1.26227000,1.26879000,333681,1.00126264
2017,12,4,1.26968000,1.27267000,1.26545000,1.26719000,342026,0.99889641
2017,12,1,1.28947000,1.29003000,1.26819000,1.26859000,435794,0.98379204
2017,11,30,1.28632000,1.29090000,1.28488000,1.28949000,376008,1.00244881
2017,11,29,1.28134000,1.28740000,1.28030000,1.28634000,359145,1.00388650
2017,11,28,1.27672000,1.28242000,1.27526000,1.28136000,367587,1.00361073
2017,11,27,1.27035000,1.27698000,1.26784000,1.27675000,338217,1.00480860
2017,11,24,1.27082000,1.27470000,1.26919000,1.27064000,334418,0.99938651
2017,11,23,1.26945000,1.27278000,1.26709000,1.27142000,310912,1.00155974
2017,11,22,1.27761000,1.27868000,1.26921000,1.26944000,384776,0.99351193
2017,11,21,1.28183000,1.28363000,1.27483000,1.27773000,392837,0.99677812
2017,11,20,1.27652000,1.28196000,1.27530000,1.28186000,366746,1.00443504
2017,11,17,1.27549000,1.28232000,1.27119000,1.27620000,399156,1.00054880
2017,11,16,1.27622000,1.27832000,1.27268000,1.27550000,342061,0.99942017
2017,11,15,1.27298000,1.27890000,1.27115000,1.27624000,394088,1.00253729
2017,11,14,1.27308000,1.27729000,1.26992000,1.27301000,345432,0.99994502
2017,11,13,1.26836000,1.27412000,1.26766000,1.27308000,268006,1.00368969
2017,11,10,1.26808000,1.26955000,1.26648000,1.26840000,333831,1.00032335
2017,11,9,1.27270000,1.27402000,1.26662000,1.26799000,364897,0.99626789
2017,11,8,1.27743000,1.27776000,1.27136000,1.27274000,333289,0.99622718
2017,11,7,1.27020000,1.28190000,1.27012000,1.27756000,337444,1.00582604
2017,11,6,1.27591000,1.27823000,1.27009000,1.27016000,314344,0.99518922
2017,11,3,1.28097000,1.28351000,1.27139000,1.27630000,340083,0.99632321
2017,11,2,1.28605000,1.28747000,1.27972000,1.28101000,382446,0.99599583
2017,11,1,1.28895000,1.29100000,1.28533000,1.28616000,413206,0.99786641
2017,10,31,1.28275000,1.29144000,1.28220000,1.28891000,381168,1.00477868
2017,10,30,1.28178000,1.28607000,1.28106000,1.28278000,324051,1.00162411
2017,10,27,1.28447000,1.29162000,1.28060000,1.28070000,474291,0.99704165
2017,10,26,1.27941000,1.28569000,1.27801000,1.28450000,416201,1.00393916
2017,10,25,1.26737000,1.28164000,1.26358000,1.27946000,448290,1.00953147
2017,10,24,1.26454000,1.26920000,1.26202000,1.26738000,374756,1.00223002
2017,10,23,1.26174000,1.26602000,1.26117000,1.26456000,312914,1.00158408
2017,10,20,1.24838000,1.26296000,1.24752000,1.26256000,455840,1.01135062
2017,10,19,1.24651000,1.24937000,1.24490000,1.24839000,448370,1.00153231
2017,10,18,1.25184000,1.25334000,1.24562000,1.24648000,429449,0.99568649
2017,10,17,1.25161000,1.25904000,1.25112000,1.25188000,397372,1.00019175
2017,10,16,1.24766000,1.25575000,1.24664000,1.25164000,388919,1.00405911
2017,10,13,1.24725000,1.25196000,1.24511000,1.24658000,464984,0.99941474
2017,10,12,1.24573000,1.24902000,1.24315000,1.24731000,469448,1.00126833
2017,10,11,1.25145000,1.25300000,1.24506000,1.24573000,386071,0.99542930
2017,10,10,1.25468000,1.25545000,1.24822000,1.25145000,479777,0.99737794
2017,10,9,1.25292000,1.25585000,1.25236000,1.25474000,331330,1.00166047
2017,10,6,1.25627000,1.25975000,1.25240000,1.25266000,544098,0.99707879
2017,10,5,1.24734000,1.25844000,1.24604000,1.25633000,465234,1.00718311
2017,10,4,1.24851000,1.24975000,1.24472000,1.24737000,475975,0.99916694
2017,10,3,1.25069000,1.25381000,1.24784000,1.24841000,463773,0.99824884
2017,10,2,1.24840000,1.25242000,1.24663000,1.25060000,470181,1.00289497
2017,9,29,1.24251000,1.25314000,1.24151000,1.24699000,462388,1.00362176
2017,9,28,1.24750000,1.25182000,1.24148000,1.24249000,196344,0.99599195
2017,9,27,1.23479000,1.24816000,1.23345000,1.24749000,636490,1.01029333
2017,9,26,1.23670000,1.24128000,1.23290000,1.23478000,534483,0.99829411
2017,9,25,1.23322000,1.23841000,1.23117000,1.23689000,502420,1.00246383
2017,9,22,1.23243000,1.23506000,1.22532000,1.23385000,522869,1.00120906
2017,9,21,1.23214000,1.23675000,1.23191000,1.23236000,537439,1.00044650
2017,9,20,1.22900000,1.23894000,1.21968000,1.23181000,563964,1.00225379
2017,9,19,1.22892000,1.23083000,1.22530000,1.22904000,527323,1.00008951
2017,9,18,1.21875000,1.23369000,1.21698000,1.22893000,478296,1.00728665
2017,9,15,1.21627000,1.22175000,1.21192000,1.22004000,548353,1.00306665
2017,9,14,1.21710000,1.22388000,1.21553000,1.21631000,545128,0.99932628
2017,9,13,1.21847000,1.22194000,1.21292000,1.21713000,490429,0.99891666
2017,9,12,1.21080000,1.21890000,1.20808000,1.21845000,533087,1.00629320
2017,9,11,1.21579000,1.21698000,1.20962000,1.21083000,470521,0.99581387
2017,9,8,1.21134000,1.21651000,1.20598000,1.21592000,591891,1.00368979
2017,9,7,1.22237000,1.22402000,1.21082000,1.21145000,565168,0.99102600
2017,9,6,1.23711000,1.24146000,1.21362000,1.22242000,530087,0.98810159
2017,9,5,1.24123000,1.24169000,1.23350000,1.23714000,516222,0.99667276
2017,9,4,1.24191000,1.24257000,1.23740000,1.24127000,340392,1.00162194
2017,9,1,1.24813000,1.24914000,1.23390000,1.23926000,548156,0.99294110
2017,8,31,1.26191000,1.26627000,1.24745000,1.24807000,547428,0.98898548
2017,8,30,1.25107000,1.26366000,1.24988000,1.26197000,475495,1.00869642
2017,8,29,1.25060000,1.25500000,1.24407000,1.25109000,557199,1.00036781
2017,8,28,1.24734000,1.25088000,1.24426000,1.25063000,369329,1.00210737
2017,8,25,1.25182000,1.25391000,1.24644000,1.24800000,467370,0.99692455
2017,8,24,1.25486000,1.25608000,1.25121000,1.25185000,438417,0.99756953
2017,8,23,1.25610000,1.25978000,1.25390000,1.25490000,471284,0.99913216
2017,8,22,1.25557000,1.25949000,1.25245000,1.25599000,414202,1.00027078
2017,8,21,1.25725000,1.26068000,1.25522000,1.25565000,408807,0.99769576
2017,8,18,1.26801000,1.26903000,1.25554000,1.25855000,436919,0.99250035
2017,8,17,1.26156000,1.26829000,1.25873000,1.26806000,405010,1.00511251
2017,8,16,1.27554000,1.27693000,1.26117000,1.26161000,393365,0.98907914
2017,8,15,1.27202000,1.27779000,1.27170000,1.27554000,382518,1.00278302
2017,8,14,1.26640000,1.27295000,1.26638000,1.27200000,57542,1.00319413
2017,8,11,1.27428000,1.27525000,1.26516000,1.26795000,457036,0.99507934
2017,8,10,1.26940000,1.27443000,1.26716000,1.27422000,457665,1.00369428
2017,8,9,1.26644000,1.27210000,1.26615000,1.26953000,447703,1.00238451
2017,8,8,1.26749000,1.27051000,1.26492000,1.26651000,390870,0.99922682
2017,8,7,1.26485000,1.27143000,1.26281000,1.26749000,347893,1.00180999
2017,8,4,1.25825000,1.26672000,1.25547000,1.26520000,415593,1.00548359
2017,8,3,1.25683000,1.26181000,1.25514000,1.25830000,402263,1.00112978
2017,8,2,1.25358000,1.25922000,1.25300000,1.25688000,409060,1.00256048
2017,8,1,1.24760000,1.25524000,1.24492000,1.25367000,425130,1.00484118
2017,7,31,1.24439000,1.25288000,1.24284000,1.24763000,432744,1.00348267
2017,7,28,1.25529000,1.25670000,1.24177000,1.24330000,458420,0.99041686
2017,7,27,1.24431000,1.25748000,1.24130000,1.25533000,454931,1.00879956
2017,7,26,1.25073000,1.25433000,1.24124000,1.24438000,458828,0.99489910
2017,7,25,1.25088000,1.25323000,1.24794000,1.25076000,376205,0.99992006
2017,7,24,1.25368000,1.25519000,1.24828000,1.25086000,366765,0.99780634
2017,7,21,1.25876000,1.26088000,1.25207000,1.25361000,415466,0.99590076
2017,7,20,1.26041000,1.26402000,1.25400000,1.25877000,398125,0.99868299
2017,7,19,1.26257000,1.26524000,1.25773000,1.26043000,310255,0.99824970
2017,7,18,1.26956000,1.27002000,1.25797000,1.26264000,434212,0.99452579
2017,7,17,1.26431000,1.26983000,1.26257000,1.26959000,340001,1.00370780
2017,7,14,1.27197000,1.27472000,1.26422000,1.26490000,338510,0.99438697
2017,7,13,1.27488000,1.27705000,1.27194000,1.27204000,366583,0.99771756
2017,7,12,1.29116000,1.29392000,1.26795000,1.27495000,457162,0.98736893
2017,7,11,1.28890000,1.29432000,1.28835000,1.29126000,340590,1.00180770
2017,7,10,1.28744000,1.29322000,1.28695000,1.28893000,315269,1.00107180
2017,7,7,1.29756000,1.29932000,1.28581000,1.28755000,353312,0.99223199
2017,7,6,1.29546000,1.29828000,1.29218000,1.29763000,341986,1.00162869
2017,7,5,1.29315000,1.30142000,1.29268000,1.29552000,345744,1.00184048
2017,7,4,1.30052000,1.30138000,1.29114000,1.29314000,350770,0.99431006
2017,7,3,1.29663000,1.30108000,1.29629000,1.30054000,275837,1.00328633
2017,6,30,1.30038000,1.30098000,1.29455000,1.29628000,381559,0.99683174
2017,6,29,1.30358000,1.30429000,1.29847000,1.30040000,243785,0.99747639
2017,6,28,1.31972000,1.31976000,1.30116000,1.30369000,453516,0.98783103
2017,6,27,1.32424000,1.32604000,1.31462000,1.31975000,356541,0.99659432
2017,6,26,1.32570000,1.32695000,1.32110000,1.32426000,285996,0.99828124
2017,6,23,1.32314000,1.33075000,1.32088000,1.32654000,298870,1.00250903
2017,6,22,1.33317000,1.33378000,1.32069000,1.32322000,336805,0.99252914
2017,6,21,1.32648000,1.33472000,1.32614000,1.33318000,350762,1.00499035
2017,6,20,1.32162000,1.32848000,1.32027000,1.32656000,333350,1.00377581
2017,6,19,1.32128000,1.32570000,1.31895000,1.32157000,323284,1.00031790
2017,6,16,1.32667000,1.32731000,1.32086000,1.32115000,322144,0.99582419
2017,6,15,1.32449000,1.33080000,1.32237000,1.32669000,393171,1.00166102
2017,6,14,1.32406000,1.32708000,1.31637000,1.32449000,454944,1.00031720
2017,6,13,1.33224000,1.33238000,1.32105000,1.32407000,355279,0.99383763
2017,6,12,1.34573000,1.34701000,1.33179000,1.33228000,334561,0.98924827
2017,6,9,1.35014000,1.35398000,1.34213000,1.34676000,388443,0.99750394
2017,6,8,1.35067000,1.35214000,1.34841000,1.35013000,292023,0.99959280
2017,6,7,1.34519000,1.35253000,1.34252000,1.35068000,253866,1.00415586
2017,6,6,1.34713000,1.34861000,1.34353000,1.34509000,302587,0.99846343
2017,6,5,1.34882000,1.35009000,1.34567000,1.34716000,284114,0.99950290
2017,6,2,1.35133000,1.35467000,1.34779000,1.34783000,318444,0.99739520
2017,6,1,1.34977000,1.35262000,1.34709000,1.35135000,346814,1.00115574
2017,5,31,1.34555000,1.35223000,1.34345000,1.34979000,343665,1.00300204
2017,5,30,1.34460000,1.35059000,1.34460000,1.34575000,267257,1.00072875
2017,5,29,1.34455000,1.34668000,1.34264000,1.34477000,207874,0.99997026
2017,5,26,1.34817000,1.34964000,1.34312000,1.34481000,354496,0.99734498
2017,5,25,1.34055000,1.34929000,1.33861000,1.34839000,412442,1.00584084
2017,5,24,1.35123000,1.35399000,1.34037000,1.34056000,399516,0.99207412
2017,5,23,1.35012000,1.35241000,1.34544000,1.35127000,362264,1.00084436
2017,5,22,1.35125000,1.35404000,1.34835000,1.35013000,306578,0.99917114
2017,5,19,1.36012000,1.36100000,1.35074000,1.35125000,421584,0.99346391
2017,5,18,1.36015000,1.36691000,1.35802000,1.36014000,517233,1.00000000
2017,5,17,1.36045000,1.36413000,1.35697000,1.36014000,419042,0.99972070
2017,5,16,1.36294000,1.36586000,1.35730000,1.36052000,367780,0.99807797
2017,5,15,1.36970000,1.37216000,1.36004000,1.36314000,366216,0.99385376
2017,5,12,1.36944000,1.37419000,1.36651000,1.37157000,293598,1.00154075
2017,5,11,1.36518000,1.37699000,1.36512000,1.36946000,308990,1.00297349
2017,5,10,1.37184000,1.37322000,1.36467000,1.36540000,323848,0.99524028
