Year,Month,Day,Open,High,Low,Close,Volumn,Return
2018,5,10,0.74570,0.75391,0.74494,0.75297,551450,1.01008787
2018,5,9,0.74517,0.74720,0.74115,0.74545,502562,1.00033548
2018,5,8,0.75105,0.75274,0.74329,0.74520,554746,0.99172234
2018,5,7,0.75400,0.75425,0.74923,0.75142,415263,0.99684266
2018,5,4,0.75304,0.75601,0.74909,0.75380,482225,1.00099595
2018,5,3,0.74908,0.75424,0.74840,0.75305,602127,1.00535352
2018,5,2,0.74882,0.75366,0.74745,0.74904,582180,1.00020030
2018,5,1,0.75283,0.75459,0.74719,0.74889,436022,0.99468714
2018,4,30,0.75742,0.75815,0.75243,0.75289,430698,0.99295728
2018,4,27,0.75526,0.75837,0.75311,0.75823,463308,1.00395901
2018,4,26,0.75630,0.75884,0.75460,0.75524,531770,0.99859844
2018,4,25,0.76020,0.76057,0.75512,0.75630,473177,0.99485668
2018,4,24,0.76033,0.76203,0.75776,0.76021,512019,0.99984217
2018,4,23,0.76684,0.76822,0.75986,0.76033,428401,0.99112287
2018,4,20,0.77270,0.77314,0.76543,0.76714,445193,0.99277876
2018,4,19,0.77816,0.78123,0.77181,0.77272,465608,0.99299639
2018,4,18,0.77646,0.77972,0.77433,0.77817,388377,1.00212486
2018,4,17,0.77790,0.77908,0.77594,0.77652,375912,0.99820033
2018,4,16,0.77663,0.77826,0.77511,0.77792,347214,1.00184162
2018,4,13,0.77507,0.78093,0.77501,0.77649,398616,1.00179332
2018,4,12,0.77510,0.77710,0.77368,0.77510,429043,1.00001290
2018,4,11,0.77592,0.77723,0.77385,0.77509,442705,0.99889168
2018,4,10,0.76936,0.77675,0.76918,0.77595,473741,1.00840828
2018,4,9,0.76767,0.77106,0.76509,0.76948,429063,1.00302414
2018,4,6,0.76819,0.76990,0.76564,0.76716,538761,0.99888024
2018,4,5,0.77132,0.77255,0.76728,0.76802,410592,0.99559254
2018,4,4,0.76824,0.77208,0.76618,0.77142,442947,1.00415240
2018,4,3,0.76594,0.77064,0.76508,0.76823,395916,1.00280650
2018,4,2,0.76865,0.76945,0.76485,0.76608,306848,0.99770786
2018,3,30,0.76751,0.77056,0.76714,0.76784,231008,1.00026054
2018,3,29,0.76615,0.76889,0.76420,0.76764,406638,1.00194479
2018,3,28,0.76768,0.77019,0.76522,0.76615,485227,0.99803298
2018,3,27,0.77448,0.77571,0.76736,0.76766,417694,0.99093819
2018,3,26,0.77009,0.77493,0.76938,0.77468,403177,1.00635238
2018,3,23,0.76922,0.77435,0.76858,0.76979,539390,1.00048088
2018,3,22,0.77616,0.77847,0.76844,0.76942,448495,0.99130345
2018,3,21,0.76818,0.77789,0.76702,0.77617,220138,1.01041436
2018,3,20,0.77131,0.77203,0.76778,0.76817,198765,0.99595483
2018,3,19,0.77122,0.77251,0.76855,0.77129,220919,0.99988333
2018,3,16,0.77974,0.78034,0.77085,0.77138,188354,0.98930385
2018,3,15,0.78741,0.78845,0.77930,0.77972,203525,0.99024638
2018,3,14,0.78550,0.79156,0.78501,0.78740,219676,1.00244437
2018,3,13,0.78723,0.78969,0.78451,0.78548,221869,0.99778969
2018,3,12,0.78467,0.78789,0.78463,0.78722,173554,1.00296857
2018,3,9,0.77857,0.78529,0.77758,0.78489,340314,1.00789737
2018,3,8,0.78219,0.78381,0.77715,0.77874,509104,0.99534753
2018,3,7,0.78270,0.78292,0.77708,0.78238,573523,0.99956562
2018,3,6,0.77631,0.78419,0.77553,0.78272,517957,1.00836092
2018,3,5,0.77609,0.77696,0.77247,0.77623,478603,0.99997424
2018,3,2,0.77550,0.77731,0.77365,0.77625,547295,1.00116077
2018,3,1,0.77601,0.77691,0.77115,0.77535,596617,0.99908512
2018,2,28,0.77875,0.78187,0.77588,0.77606,457604,0.99652015
2018,2,27,0.78529,0.78679,0.77817,0.77877,504109,0.99167208
2018,2,26,0.78363,0.78928,0.78249,0.78531,406176,1.00113460
2018,2,23,0.78445,0.78466,0.78035,0.78442,422660,1.00003825
2018,2,22,0.78028,0.78593,0.77894,0.78439,464421,1.00525446
2018,2,21,0.78824,0.79007,0.78016,0.78029,545323,0.98988912
2018,2,20,0.79104,0.79330,0.78730,0.78826,539187,0.99644785
2018,2,19,0.79050,0.79348,0.78970,0.79107,397316,1.00027818
2018,2,16,0.79440,0.79879,0.78914,0.79085,525733,0.99546856
2018,2,15,0.79245,0.79659,0.78912,0.79445,572841,1.00253647
2018,2,14,0.78576,0.79334,0.77719,0.79244,612795,1.00839866
2018,2,13,0.78605,0.78761,0.78269,0.78584,415444,0.99973284
2018,2,12,0.78113,0.78627,0.78085,0.78605,436879,1.00640164
2018,2,9,0.77785,0.78298,0.77583,0.78105,657389,1.00412681
2018,2,8,0.78202,0.78428,0.77750,0.77784,661875,0.99447683
2018,2,7,0.79048,0.79081,0.78153,0.78216,525910,0.98954986
2018,2,6,0.78753,0.79092,0.78343,0.79042,879658,1.00349131
2018,2,5,0.79120,0.79533,0.78737,0.78767,646405,0.99395553
2018,2,2,0.80372,0.80428,0.79165,0.79246,664519,0.98594108
2018,2,1,0.80541,0.80669,0.79867,0.80376,593276,0.99793896
2018,1,31,0.80821,0.81165,0.80337,0.80542,644720,0.99652327
2018,1,30,0.80918,0.81132,0.80415,0.80823,527779,0.99882597
2018,1,29,0.80988,0.81176,0.80731,0.80918,517013,0.99784198
2018,1,26,0.80224,0.81353,0.80034,0.81093,597569,1.01123553
2018,1,25,0.80604,0.81183,0.80103,0.80192,681412,0.99483922
2018,1,24,0.79964,0.80825,0.79917,0.80608,494406,1.00788977
2018,1,23,0.80144,0.80292,0.79557,0.79977,419664,0.99774196
2018,1,22,0.79983,0.80266,0.79779,0.80158,329875,1.00330438
2018,1,19,0.79981,0.80382,0.79791,0.79894,433264,0.99889975
2018,1,18,0.79676,0.80066,0.79405,0.79982,441137,1.00368939
2018,1,17,0.79579,0.80222,0.79395,0.79688,486656,1.00121873
2018,1,16,0.79626,0.79744,0.79362,0.79591,367481,0.99958555
2018,1,15,0.78990,0.79783,0.78987,0.79624,425811,1.00595050
2018,1,12,0.78901,0.79237,0.78470,0.79153,482751,1.00321931
2018,1,11,0.78409,0.78941,0.78360,0.78899,461789,1.00610814
2018,1,10,0.78225,0.78667,0.78070,0.78420,484506,1.00246718
2018,1,9,0.78398,0.78641,0.78061,0.78227,370673,0.99780609
2018,1,8,0.78573,0.78721,0.78258,0.78399,289747,0.99685934
2018,1,5,0.78616,0.78742,0.78338,0.78646,382981,1.00044523
2018,1,4,0.78340,0.78658,0.78131,0.78611,384592,1.00383088
2018,1,3,0.78248,0.78444,0.78040,0.78311,368213,1.00080513
2018,1,2,0.78372,0.78442,0.78147,0.78248,252448,1.00242125
2017,12,29,0.77909,0.78244,0.77873,0.78059,332709,1.00150112
2017,12,28,0.77657,0.78091,0.77632,0.77942,292241,1.00359244
2017,12,27,0.77263,0.77787,0.77219,0.77663,304604,1.00525519
2017,12,26,0.77181,0.77294,0.77116,0.77257,180121,1.00163358
2017,12,22,0.77007,0.77202,0.76984,0.77131,300557,1.00155822
2017,12,21,0.76644,0.77068,0.76526,0.77011,310775,1.00467040
2017,12,20,0.76610,0.76792,0.76496,0.76653,321105,1.00050905
2017,12,19,0.76620,0.76834,0.76447,0.76614,327729,0.99973902
2017,12,18,0.76425,0.76772,0.76394,0.76634,337651,1.00253794
2017,12,15,0.76642,0.76941,0.76368,0.76440,374586,0.99736437
2017,12,14,0.76356,0.76791,0.76260,0.76642,432691,1.00374561
2017,12,13,0.75570,0.76391,0.75504,0.76356,400421,1.01040095
2017,12,12,0.75246,0.75798,0.75183,0.75570,316855,1.00418577
2017,12,11,0.75068,0.75446,0.75015,0.75255,330711,1.00218402
2017,12,8,0.75090,0.75331,0.75002,0.75091,369972,0.99994673
2017,12,7,0.75620,0.75688,0.75040,0.75095,372704,0.99296548
2017,12,6,0.76061,0.76341,0.75537,0.75627,388408,0.99426791
2017,12,5,0.75958,0.76532,0.75936,0.76063,425988,1.00130325
2017,12,4,0.75908,0.76135,0.75783,0.75964,410446,0.99816041
2017,12,1,0.75636,0.76386,0.75498,0.76104,526058,1.00594813
2017,11,30,0.75692,0.75940,0.75551,0.75654,460067,1.00001322
2017,11,29,0.75938,0.76072,0.75514,0.75653,427646,0.99622070
2017,11,28,0.76007,0.76195,0.75869,0.75940,425564,0.99906592
2017,11,27,0.76144,0.76443,0.75918,0.76011,394586,0.99810912
2017,11,24,0.76247,0.76316,0.76054,0.76155,375546,0.99900303
2017,11,23,0.76160,0.76380,0.76025,0.76231,343843,1.00090596
2017,11,22,0.75759,0.76225,0.75540,0.76162,423235,1.00527969
2017,11,21,0.75487,0.75897,0.75311,0.75762,420889,1.00368290
2017,11,20,0.75626,0.75733,0.75426,0.75484,375340,0.99793760
2017,11,17,0.75857,0.76075,0.75350,0.75640,409472,0.99703421
2017,11,16,0.75872,0.76091,0.75688,0.75865,392200,0.99989456
2017,11,15,0.76296,0.76316,0.75721,0.75873,482395,0.99440367
2017,11,14,0.76215,0.76493,0.76077,0.76300,407136,1.00089201
2017,11,13,0.76457,0.76651,0.76153,0.76232,329640,0.99501397
2017,11,10,0.76778,0.76946,0.76528,0.76614,423008,0.99781199
2017,11,9,0.76761,0.76934,0.76485,0.76782,461795,1.00023448
2017,11,8,0.76434,0.76844,0.76351,0.76764,417483,1.00427803
2017,11,7,0.76897,0.77001,0.76261,0.76437,440073,0.99394042
2017,11,6,0.76472,0.76911,0.76375,0.76903,386240,1.00514972
2017,11,3,0.77126,0.77153,0.76378,0.76509,417523,0.99194866
2017,11,2,0.76749,0.77293,0.76712,0.77130,527543,1.00491186
2017,11,1,0.76550,0.76954,0.76471,0.76753,534099,1.00259947
2017,10,31,0.76861,0.76980,0.76387,0.76554,464826,0.99592803
2017,10,30,0.76700,0.76909,0.76544,0.76867,420092,1.00135482
2017,10,27,0.76573,0.76779,0.76238,0.76763,586184,1.00224569
2017,10,26,0.77018,0.77187,0.76547,0.76591,550493,0.99440420
2017,10,25,0.77745,0.77835,0.76889,0.77022,578617,0.99063666
2017,10,24,0.78049,0.78241,0.77693,0.77750,478946,0.99611802
2017,10,23,0.78175,0.78340,0.77951,0.78053,431691,0.99838831
2017,10,20,0.78764,0.78816,0.78072,0.78179,522920,0.99237116
2017,10,19,0.78450,0.78834,0.78399,0.78780,542945,1.00419370
2017,10,18,0.78435,0.78574,0.78178,0.78451,432004,1.00010198
2017,10,17,0.78491,0.78603,0.78171,0.78443,462568,0.99936300
2017,10,16,0.78825,0.78893,0.78417,0.78493,394329,0.99519475
2017,10,13,0.78185,0.78966,0.78138,0.78872,499651,1.00881266
2017,10,12,0.77869,0.78353,0.77832,0.78183,499882,1.00395506
2017,10,11,0.77769,0.78091,0.77695,0.77875,366157,1.00135014
2017,10,10,0.77524,0.77964,0.77483,0.77770,497057,1.00339324
2017,10,9,0.77673,0.77818,0.77464,0.77507,373190,0.99702848
2017,10,6,0.77937,0.77978,0.77319,0.77738,594109,0.99742106
2017,10,5,0.78642,0.78649,0.77860,0.77939,518637,0.99103555
2017,10,4,0.78331,0.78745,0.78283,0.78644,543081,1.00397023
2017,10,3,0.78242,0.78380,0.77846,0.78333,548497,1.00120145
2017,10,2,0.78315,0.78468,0.77942,0.78239,527891,0.99855779
2017,9,29,0.78562,0.78576,0.78160,0.78352,466408,0.99745392
2017,9,28,0.78469,0.78591,0.77986,0.78552,182854,1.00090468
2017,9,27,0.78855,0.78879,0.78350,0.78481,657156,0.99523188
2017,9,26,0.79344,0.79482,0.78581,0.78857,608120,0.99378702
2017,9,25,0.79502,0.79731,0.79252,0.79350,558550,0.99665896
2017,9,22,0.79280,0.79858,0.79072,0.79616,517978,1.00398487
2017,9,21,0.80298,0.80351,0.79157,0.79300,610760,0.98752210
2017,9,20,0.80072,0.81024,0.79848,0.80302,602025,1.00284737
2017,9,19,0.79581,0.80194,0.79521,0.80074,543925,1.00681487
2017,9,18,0.79967,0.80348,0.79388,0.79532,480197,0.99401332
2017,9,15,0.80016,0.80344,0.79855,0.80011,564663,0.99990002
2017,9,14,0.79841,0.80159,0.79551,0.80019,579603,1.00219177
2017,9,13,0.80156,0.80436,0.79694,0.79844,556678,0.99621945
2017,9,12,0.80260,0.80487,0.79973,0.80147,558794,0.99856719
2017,9,11,0.80545,0.80578,0.80176,0.80262,514255,0.99607833
2017,9,8,0.80460,0.81246,0.80413,0.80578,689916,1.00150391
2017,9,7,0.79969,0.80479,0.79736,0.80457,592473,1.00598915
2017,9,6,0.79944,0.80203,0.79623,0.79978,611970,1.00038776
2017,9,5,0.79410,0.80278,0.79393,0.79947,621386,1.00654689
2017,9,4,0.79480,0.79723,0.79385,0.79427,422398,0.99667470
2017,9,1,0.79448,0.79938,0.79206,0.79692,589367,1.00302069
2017,8,31,0.79003,0.79494,0.78701,0.79452,606387,1.00574698
2017,8,30,0.79462,0.79952,0.78894,0.78998,563163,0.99404814
2017,8,29,0.79614,0.79825,0.79040,0.79471,657090,0.99814115
2017,8,28,0.79182,0.79727,0.79176,0.79619,424226,1.00359241
2017,8,25,0.78997,0.79535,0.78840,0.79334,475804,1.00426598
2017,8,24,0.79018,0.79154,0.78657,0.78997,462762,0.99969628
2017,8,23,0.79096,0.79168,0.78812,0.79021,436910,0.99920338
2017,8,22,0.79359,0.79502,0.78965,0.79084,366625,0.99622090
2017,8,21,0.79254,0.79503,0.79096,0.79384,350031,1.00116027
2017,8,18,0.78834,0.79437,0.78685,0.79292,492503,1.00577140
2017,8,17,0.79235,0.79622,0.78787,0.78837,502603,0.99495185
2017,8,16,0.78194,0.79334,0.78150,0.79237,446799,1.01341638
2017,8,15,0.78500,0.78760,0.78069,0.78188,392273,0.99603817
2017,8,14,0.78913,0.79181,0.78436,0.78499,40150,0.99433790
2017,8,11,0.78735,0.79089,0.78378,0.78946,484777,1.00265441
2017,8,10,0.78861,0.79101,0.78653,0.78737,500579,0.99892162
2017,8,9,0.79116,0.79148,0.78544,0.78822,494675,0.99647286
2017,8,8,0.79103,0.79424,0.78861,0.79101,442604,0.99991151
2017,8,7,0.79184,0.79482,0.78978,0.79108,386488,0.99798153
2017,8,4,0.79465,0.79791,0.78902,0.79268,539132,0.99750837
2017,8,3,0.79630,0.79686,0.79134,0.79466,514959,0.99790288
2017,8,2,0.79665,0.79923,0.79402,0.79633,472524,0.99957322
2017,8,1,0.80006,0.80422,0.79595,0.79667,524843,0.99589974
2017,7,31,0.79781,0.80031,0.79553,0.79995,465006,1.00176572
2017,7,28,0.79635,0.80069,0.79359,0.79854,564920,1.00267450
2017,7,27,0.80034,0.80653,0.79558,0.79641,607035,0.99515176
2017,7,26,0.79352,0.80132,0.78765,0.80029,569765,1.00851890
2017,7,25,0.79216,0.79698,0.79015,0.79353,444971,1.00164094
2017,7,24,0.79038,0.79671,0.79011,0.79223,446854,1.00090965
2017,7,21,0.79570,0.79584,0.78742,0.79151,507842,0.99473420
2017,7,20,0.79487,0.79874,0.78962,0.79570,532648,1.00095605
2017,7,19,0.79135,0.79584,0.79077,0.79494,428579,1.00449847
2017,7,18,0.77960,0.79424,0.77850,0.79138,602637,1.01509729
2017,7,17,0.78257,0.78380,0.77910,0.77961,450034,0.99579768
2017,7,14,0.77280,0.78333,0.77242,0.78290,391792,1.01316113
2017,7,13,0.76759,0.77395,0.76738,0.77273,400895,1.00665694
2017,7,12,0.76339,0.76846,0.76329,0.76762,409615,1.00547522
2017,7,11,0.76036,0.76421,0.76017,0.76344,353571,1.00409033
2017,7,10,0.75972,0.76141,0.75853,0.76033,291637,1.00064487
2017,7,7,0.75828,0.76229,0.75709,0.75984,391335,1.00213658
2017,7,6,0.76006,0.76143,0.75757,0.75822,364416,0.99746103
2017,7,5,0.75989,0.76316,0.75703,0.76015,353986,1.00021053
2017,7,4,0.76583,0.76827,0.75895,0.75999,372260,0.99237429
2017,7,3,0.76800,0.76949,0.76435,0.76583,361162,0.99611092
2017,6,30,0.76816,0.77118,0.76663,0.76882,411447,1.00084617
2017,6,29,0.76367,0.76859,0.76340,0.76817,219660,1.00580040
2017,6,28,0.75815,0.76443,0.75764,0.76374,423430,1.00737321
2017,6,27,0.75839,0.76241,0.75761,0.75815,358915,0.99961764
2017,6,26,0.75633,0.75989,0.75599,0.75844,298955,1.00224648
2017,6,23,0.75394,0.75823,0.75362,0.75674,281741,1.00367389
2017,6,22,0.75500,0.75737,0.75338,0.75397,333152,0.99896655
2017,6,21,0.75779,0.75852,0.75410,0.75475,346404,0.99590948
2017,6,20,0.75943,0.76232,0.75696,0.75785,345543,0.99784066
2017,6,19,0.76137,0.76287,0.75844,0.75949,332599,0.99682377
2017,6,16,0.75773,0.76294,0.75728,0.76191,382602,1.00546340
2017,6,15,0.75825,0.76310,0.75674,0.75777,438021,0.99915613
2017,6,14,0.75364,0.76352,0.75312,0.75841,443687,1.00636934
2017,6,13,0.75397,0.75643,0.75235,0.75361,300178,0.99945625
2017,6,12,0.75261,0.75468,0.75203,0.75402,286276,1.00136788
2017,6,9,0.75451,0.75454,0.75179,0.75299,370361,0.99831623
2017,6,8,0.75445,0.75541,0.75241,0.75426,329217,0.99984093
2017,6,7,0.75037,0.75659,0.74987,0.75438,332956,1.00535743
2017,6,6,0.74843,0.75217,0.74563,0.75036,385945,1.00255194
2017,6,5,0.74227,0.74978,0.74205,0.74845,314457,1.00567029
2017,6,2,0.73732,0.74458,0.73706,0.74423,357271,1.00933071
2017,6,1,0.74281,0.74540,0.73712,0.73735,408890,0.99259608
2017,5,31,0.74633,0.74753,0.74241,0.74285,409436,0.99520384
2017,5,30,0.74368,0.74684,0.74151,0.74643,365725,1.00377881
2017,5,29,0.74334,0.74496,0.74262,0.74362,251202,0.99844249
2017,5,26,0.74539,0.74608,0.74210,0.74478,411225,0.99943639
2017,5,25,0.75008,0.75155,0.74492,0.74520,422882,0.99349403
2017,5,24,0.74746,0.75066,0.74410,0.75008,429623,1.00342466
2017,5,23,0.74760,0.75169,0.74647,0.74752,420400,1.00028101
2017,5,22,0.74505,0.74882,0.74330,0.74731,356508,1.00203811
2017,5,19,0.74153,0.74690,0.74056,0.74579,432307,1.00570419
2017,5,18,0.74293,0.74664,0.74072,0.74156,585767,0.99815595
2017,5,17,0.74250,0.74432,0.73876,0.74293,460754,1.00065999
2017,5,16,0.74102,0.74376,0.73939,0.74244,367121,1.00179461
2017,5,15,0.73909,0.74454,0.73835,0.74111,326251,1.00354778
2017,5,12,0.73774,0.74206,0.73666,0.73849,304806,1.00098948
2017,5,11,0.73630,0.73819,0.73301,0.73776,306892,1.00191485
2017,5,10,0.73426,0.73942,0.73368,0.73635,375028,1.00275081
2017,5,9,0.73849,0.73978,0.73283,0.73433,323953,0.99431303
2017,5,8,0.74102,0.74243,0.73771,0.73853,284896,0.99524297
2017,5,5,0.74078,0.74259,0.73669,0.74206,318417,1.00187668
2017,5,4,0.74206,0.74296,0.73752,0.74067,313471,0.99819409
2017,5,3,0.75340,0.75455,0.74184,0.74201,309557,0.98481651
2017,5,2,0.75245,0.75557,0.75096,0.75345,269795,1.00132899
2017,5,1,0.74668,0.75399,0.74665,0.75245,238450,1.00487447
2017,4,28,0.74626,0.74902,0.74470,0.74880,308109,1.00352467
2017,4,27,0.74725,0.74912,0.74393,0.74617,242715,0.99852798
2017,4,26,0.75338,0.75542,0.74541,0.74727,175263,0.99186355
2017,4,25,0.75672,0.75709,0.75196,0.75340,288960,0.99562580
2017,4,24,0.75834,0.75840,0.75377,0.75671,325675,1.00322162
2017,4,21,0.75251,0.75451,0.75148,0.75428,285501,1.00229885
2017,4,20,0.74943,0.75466,0.74915,0.75255,302796,1.00408278
2017,4,19,0.75592,0.75621,0.74909,0.74949,312818,0.99152004
2017,4,18,0.75851,0.75957,0.75331,0.75590,355777,0.99604691
2017,4,17,0.75722,0.76100,0.75653,0.75890,245221,1.00158374
2017,4,14,0.75633,0.75818,0.75563,0.75770,284002,1.00142740
2017,4,13,0.75211,0.75951,0.75178,0.75662,358993,1.00633097
2017,4,12,0.74969,0.75274,0.74724,0.75186,369384,1.00290791
2017,4,11,0.74975,0.75144,0.74734,0.74968,346800,1.00002668
2017,4,10,0.74906,0.75082,0.74754,0.74966,319839,0.99963997
2017,4,7,0.75439,0.75451,0.74931,0.74993,439936,0.99408794
2017,4,6,0.75669,0.75763,0.75314,0.75439,359633,0.99697362
2017,4,5,0.75629,0.75870,0.75572,0.75668,320091,1.00047599
2017,4,4,0.76021,0.76146,0.75443,0.75632,323749,0.99492226
2017,4,3,0.76276,0.76398,0.75906,0.76018,308379,0.99657835
2017,3,31,0.76393,0.76623,0.76217,0.76279,372578,0.99852079
2017,3,30,0.76676,0.76791,0.76380,0.76392,331501,0.99628311
2017,3,29,0.76311,0.76744,0.76281,0.76677,328894,1.00476983
2017,3,28,0.76160,0.76542,0.75865,0.76313,344091,1.00200893
2017,3,27,0.76343,0.76477,0.76075,0.76160,343304,0.99897689
2017,3,24,0.76248,0.76401,0.76030,0.76238,394369,0.99986885
2017,3,23,0.76735,0.76758,0.76213,0.76248,407230,0.99358874
2017,3,22,0.76845,0.76885,0.76389,0.76740,416207,0.99862062
2017,3,21,0.77282,0.77491,0.76816,0.76846,413268,0.99430686
2017,3,20,0.76972,0.77471,0.76962,0.77286,333948,1.00316710
2017,3,17,0.76793,0.77171,0.76619,0.77042,348307,1.00316410
2017,3,16,0.77044,0.77173,0.76628,0.76799,459296,0.99676825
2017,3,15,0.75582,0.77187,0.75540,0.77048,439410,1.01932872
2017,3,14,0.75695,0.75788,0.75392,0.75587,367889,0.99852046
2017,3,13,0.75441,0.75918,0.75330,0.75699,380362,1.00381907
2017,3,10,0.75030,0.75559,0.74968,0.75411,437858,1.00503778
2017,3,9,0.75251,0.75337,0.74905,0.75033,452887,0.99707653
2017,3,8,0.75858,0.76084,0.75236,0.75253,407951,0.99198534
2017,3,7,0.75780,0.76322,0.75744,0.75861,389821,1.00104246
2017,3,6,0.75858,0.76085,0.75693,0.75782,249586,0.99803769
2017,3,3,0.75699,0.75971,0.75421,0.75931,452457,1.00302502
2017,3,2,0.76757,0.76812,0.75567,0.75702,406846,0.98625533
2017,3,1,0.76550,0.76991,0.76356,0.76757,503997,1.00270411
2017,2,28,0.76720,0.76944,0.76451,0.76550,387559,0.99788821
2017,2,27,0.76781,0.77072,0.76615,0.76712,375357,0.99964816
2017,2,24,0.77125,0.77195,0.76638,0.76739,372940,0.99509836
2017,2,23,0.77003,0.77405,0.76643,0.77117,407615,1.00145445
2017,2,22,0.76730,0.77140,0.76659,0.77005,400365,1.00341399
2017,2,21,0.76867,0.76895,0.76489,0.76743,360182,0.99842579
2017,2,20,0.76668,0.76901,0.76583,0.76864,300336,1.00292276
2017,2,17,0.76905,0.77123,0.76552,0.76640,421246,0.99647645
2017,2,16,0.77091,0.77317,0.76840,0.76911,475111,0.99761333
2017,2,15,0.76616,0.77183,0.76360,0.77095,433197,1.00623882
2017,2,14,0.76367,0.76959,0.76171,0.76617,444851,1.00305038
2017,2,13,0.76749,0.76792,0.76303,0.76384,355007,0.99507569
2017,2,10,0.76220,0.76883,0.76173,0.76762,421420,1.00699209
2017,2,9,0.76433,0.76636,0.76096,0.76229,436659,0.99726576
2017,2,8,0.76254,0.76654,0.76107,0.76438,471328,1.00237355
2017,2,7,0.76577,0.76804,0.76051,0.76257,486260,0.99578219
2017,2,6,0.76732,0.76820,0.76286,0.76580,440535,0.99691475
2017,2,3,0.76548,0.76949,0.76188,0.76817,498515,1.00351413
2017,2,2,0.75825,0.76956,0.75760,0.76548,493060,1.00953511
2017,2,1,0.75821,0.75964,0.75505,0.75825,472807,1.00005276
2017,1,31,0.75517,0.76050,0.75415,0.75821,420127,1.00401229
2017,1,30,0.75569,0.75664,0.75270,0.75518,350237,1.00071557
2017,1,27,0.75330,0.75722,0.75106,0.75464,421306,1.00195175
2017,1,26,0.75684,0.75846,0.75213,0.75317,415435,0.99512459
2017,1,25,0.75778,0.75977,0.75142,0.75686,439806,0.99879911
2017,1,24,0.75807,0.76087,0.75526,0.75777,368518,0.99956470
2017,1,23,0.75530,0.75883,0.75483,0.75810,385768,1.00310949
2017,1,20,0.75584,0.75881,0.75166,0.75575,461946,0.99985447
2017,1,19,0.75038,0.75738,0.74926,0.75586,436721,1.00737009
2017,1,18,0.75660,0.75663,0.75014,0.75033,371775,0.99166050
2017,1,17,0.74752,0.75677,0.74641,0.75664,452537,1.01260673
2017,1,16,0.74787,0.75047,0.74573,0.74722,343897,0.99635976
2017,1,13,0.74823,0.75079,0.74483,0.74995,385914,1.00266057
2017,1,12,0.74394,0.75181,0.74289,0.74796,423165,1.00559290
2017,1,11,0.73634,0.74712,0.73514,0.74380,471117,1.00978835
2017,1,10,0.73540,0.73843,0.73305,0.73659,399591,1.00172714
2017,1,9,0.72912,0.73737,0.72861,0.73532,350180,1.00782610
2017,1,6,0.73313,0.73547,0.72874,0.72961,418452,0.99517152
2017,1,5,0.72797,0.73559,0.72715,0.73315,505027,1.00711568
2017,1,4,0.72152,0.72855,0.72125,0.72797,376277,1.00879965
2017,1,3,0.71795,0.72407,0.71787,0.72162,343261,1.00459405
2017,1,2,0.72063,0.72079,0.71638,0.71832,139776,0.99774981
2016,12,30,0.72143,0.72455,0.71902,0.71994,447815,0.99792083
2016,12,29,0.71697,0.72228,0.71630,0.72144,333423,1.00561743
2016,12,28,0.71808,0.72193,0.71625,0.71741,287377,0.99905304
2016,12,27,0.71826,0.71964,0.71716,0.71809,223981,1.00061311
2016,12,23,0.72146,0.72270,0.71590,0.71765,303178,0.99453984
2016,12,22,0.72356,0.72573,0.71968,0.72159,353874,0.99713954
2016,12,21,0.72584,0.72793,0.72334,0.72366,310933,0.99687298
2016,12,20,0.72438,0.72621,0.72219,0.72593,334576,1.00240268
2016,12,19,0.72808,0.73124,0.72414,0.72419,366210,0.99201392
2016,12,16,0.73561,0.73685,0.72654,0.73002,405457,0.99238737
2016,12,15,0.74044,0.74301,0.73368,0.73562,500275,0.99340986
2016,12,14,0.74970,0.75244,0.73935,0.74050,399163,0.98767573
2016,12,13,0.74924,0.75231,0.74750,0.74974,336775,1.00069406
2016,12,12,0.74429,0.75037,0.74285,0.74922,341399,1.00602903
2016,12,9,0.74629,0.74956,0.74343,0.74473,340241,0.99804339
2016,12,8,0.74787,0.75076,0.74279,0.74619,414672,0.99771360
2016,12,7,0.74598,0.74828,0.74159,0.74790,307124,1.00261412
2016,12,6,0.74700,0.74819,0.74306,0.74595,347864,0.99856764
2016,12,5,0.74478,0.74975,0.74095,0.74702,470831,1.00181045
2016,12,2,0.74125,0.74685,0.74003,0.74567,359197,1.00593576
2016,12,1,0.73821,0.74203,0.73694,0.74127,410993,1.00409076
2016,11,30,0.74827,0.74968,0.73733,0.73825,426102,0.98671460
2016,11,29,0.74782,0.74970,0.74316,0.74819,364674,1.00056167
2016,11,28,0.74408,0.74933,0.74323,0.74777,369704,1.00539152
2016,11,25,0.74047,0.74676,0.73994,0.74376,442264,1.00468735
2016,11,24,0.73835,0.74178,0.73635,0.74029,379683,1.00295349
2016,11,23,0.74008,0.74445,0.73718,0.73811,394231,0.99758075
2016,11,22,0.73655,0.74132,0.73593,0.73990,414187,1.00482108
2016,11,21,0.73291,0.73816,0.73100,0.73635,407240,1.00399498
2016,11,18,0.74032,0.74168,0.73295,0.73342,518603,0.99085370
2016,11,17,0.74759,0.75005,0.73959,0.74019,448599,0.98979701
2016,11,16,0.75566,0.75706,0.74594,0.74782,485493,0.98967735
2016,11,15,0.75484,0.75809,0.75108,0.75562,489672,1.00103333
2016,11,14,0.75417,0.75652,0.75230,0.75484,575980,1.00092821
2016,11,11,0.76111,0.76294,0.75245,0.75414,643837,0.99094648
2016,11,10,0.76328,0.77417,0.75670,0.76103,588655,0.99698689
