Year,Month,Day,Open,High,Low,Close,Volumn,Return
2019,9,10,1498.64,1500.80,1484.30,1485.45,185620,0.99106642
2019,9,9,1506.29,1515.33,1497.47,1498.84,246789,0.99503426
2019,9,6,1517.01,1527.72,1502.35,1506.32,569792,0.99184829
2019,9,5,1552.08,1552.81,1506.08,1518.70,484965,0.97849968
2019,9,4,1546.73,1556.83,1533.70,1552.07,451687,1.00342650
2019,9,3,1529.65,1549.56,1521.45,1546.77,448957,1.01184036
2019,9,2,1530.12,1533.86,1519.15,1528.67,279137,1.00573703
2019,8,30,1527.66,1533.01,1516.85,1519.95,466706,0.99529837
2019,8,29,1538.51,1550.23,1519.50,1527.13,432852,0.99264840
2019,8,28,1541.81,1546.70,1531.64,1538.44,391522,0.99750371
2019,8,27,1527.16,1543.64,1525.61,1542.29,170446,1.01013879
2019,8,26,1539.25,1554.84,1524.68,1526.81,218852,1.00036691
2019,8,23,1498.21,1530.00,1493.37,1526.25,165464,1.01917144
2019,8,22,1502.18,1504.28,1492.32,1497.54,115078,0.99695098
2019,8,21,1506.30,1507.80,1496.28,1502.12,117066,0.99667580
2019,8,20,1496.62,1508.31,1492.69,1507.13,106621,1.00782384
2019,8,19,1509.61,1512.58,1493.02,1495.43,116534,0.98872059
2019,8,16,1523.03,1527.80,1503.56,1512.49,177558,0.99317740
2019,8,15,1515.46,1526.79,1507.71,1522.88,230447,1.00459127
2019,8,14,1501.80,1523.83,1493.93,1515.92,231433,1.00991313
2019,8,13,1510.82,1534.85,1479.80,1501.04,194888,0.99339519
2019,8,12,1496.55,1519.68,1487.22,1511.02,168571,1.00964867
2019,8,9,1508.75,1508.75,1494.61,1496.58,149571,0.99732772
2019,8,8,1500.05,1509.37,1489.86,1500.59,171030,0.99993336
2019,8,7,1474.27,1510.21,1472.00,1500.69,248861,1.01816245
2019,8,6,1468.48,1474.68,1456.21,1473.92,214934,1.00728510
2019,8,5,1440.77,1469.54,1436.36,1463.26,247610,1.01581417
2019,8,2,1445.03,1448.92,1430.06,1440.48,219622,0.99705827
2019,8,1,1413.12,1445.83,1400.34,1444.73,217096,1.02220980
2019,7,31,1430.53,1434.19,1411.20,1413.34,152485,0.98799038
2019,7,30,1426.42,1432.99,1422.08,1430.52,121902,1.00281106
2019,7,29,1418.10,1427.89,1414.63,1426.51,97815,1.00599432
2019,7,26,1414.75,1424.64,1413.31,1418.01,122554,1.00264447
2019,7,25,1426.07,1433.62,1410.86,1414.27,154486,0.99211510
2019,7,24,1417.98,1429.31,1416.12,1425.51,132187,1.00561532
2019,7,23,1425.13,1429.98,1414.04,1417.55,156496,0.99508617
2019,7,22,1426.99,1429.80,1422.01,1424.55,137251,0.99971227
2019,7,19,1446.60,1452.75,1419.98,1424.96,166653,0.98561992
2019,7,18,1426.31,1447.87,1414.41,1445.75,188064,1.01368643
2019,7,17,1406.02,1426.55,1399.95,1426.23,142815,1.01446049
2019,7,16,1414.33,1418.08,1400.72,1405.90,145181,0.99443332
2019,7,15,1415.22,1419.32,1407.57,1413.77,125287,0.99910956
2019,7,12,1404.13,1416.66,1402.80,1415.03,145654,1.00824391
2019,7,11,1418.56,1426.91,1400.65,1403.46,169276,0.98929264
2019,7,10,1397.62,1418.72,1389.75,1418.65,160798,1.01531580
2019,7,9,1395.55,1399.91,1385.65,1397.25,126623,1.00150521
2019,7,8,1400.91,1407.42,1391.54,1395.15,135788,0.99762598
2019,7,5,1415.55,1424.00,1386.55,1398.47,157472,0.98822025
2019,7,4,1418.58,1421.45,1410.07,1415.14,82083,0.99767350
2019,7,3,1421.96,1437.56,1411.88,1418.44,197508,1.00013397
2019,7,2,1382.95,1420.79,1382.95,1418.25,162345,1.02487300
2019,7,1,1391.19,1397.56,1381.56,1383.83,179867,0.98208748
2019,6,28,1409.77,1424.43,1405.52,1409.07,155532,0.99970911
2019,6,27,1408.93,1411.90,1398.49,1409.48,159201,1.00063184
2019,6,26,1423.39,1424.24,1401.60,1408.59,196254,0.98974831
2019,6,25,1419.59,1438.89,1411.77,1423.18,234503,1.00264191
2019,6,24,1401.00,1421.66,1399.41,1419.43,163638,1.01445826
2019,6,21,1387.10,1411.55,1382.30,1399.20,211370,1.00799654
2019,6,20,1360.08,1393.66,1357.48,1388.10,149548,1.02066927
2019,6,19,1346.18,1362.37,1341.19,1359.99,79948,1.01015360
2019,6,18,1339.63,1354.46,1338.41,1346.32,112524,1.00521903
2019,6,17,1341.81,1343.32,1331.95,1339.33,91278,0.99882170
2019,6,14,1342.05,1358.00,1337.62,1340.91,80986,0.99941119
2019,6,13,1333.70,1342.90,1332.15,1341.70,63765,1.00645113
2019,6,12,1326.80,1338.19,1325.78,1333.10,65514,1.00494520
2019,6,11,1328.10,1329.63,1319.70,1326.54,57469,0.99908868
2019,6,10,1334.95,1337.47,1324.94,1327.75,61973,0.99088039
2019,6,7,1335.15,1348.06,1330.11,1339.97,67985,1.00353492
2019,6,6,1331.69,1339.60,1327.04,1335.25,71856,1.00391718
2019,6,5,1325.04,1343.91,1323.80,1330.04,77491,1.00369015
2019,6,4,1324.82,1328.88,1319.78,1325.15,69282,1.00059651
2019,6,3,1306.92,1327.74,1306.15,1324.36,75000,1.01474194
2019,5,31,1288.61,1306.69,1287.78,1305.12,73025,1.01313461
2019,5,30,1280.02,1288.98,1274.81,1288.20,181542,1.00696480
2019,5,29,1279.36,1285.40,1278.91,1279.29,250349,1.00000782
2019,5,28,1284.87,1286.44,1275.97,1279.28,113500,0.99567261
2019,5,27,1285.51,1287.22,1283.59,1284.84,135830,1.00032700
2019,5,24,1282.96,1285.05,1280.57,1284.42,298314,1.00109118
2019,5,23,1273.15,1287.11,1272.60,1283.02,365272,1.00793451
2019,5,22,1274.29,1277.14,1272.30,1272.92,260238,0.99899545
2019,5,21,1277.18,1277.78,1269.32,1274.20,250347,0.99761206
2019,5,20,1277.74,1278.83,1273.48,1277.25,300904,0.99999217
2019,5,17,1286.48,1288.75,1273.41,1277.26,51349,0.99293349
2019,5,16,1296.19,1298.54,1282.10,1286.35,49832,0.99246212
2019,5,15,1296.99,1300.71,1292.86,1296.12,52240,0.99959125
2019,5,14,1300.15,1303.09,1293.54,1296.65,49344,0.99773007
2019,5,13,1286.47,1301.06,1281.78,1299.60,59482,1.01108647
2019,5,10,1284.15,1289.24,1282.91,1285.35,63241,1.00154281
2019,5,9,1280.73,1288.03,1279.40,1283.37,62593,1.00222566
2019,5,8,1283.87,1291.30,1278.58,1280.52,57331,0.99725089
2019,5,7,1281.36,1285.84,1278.01,1284.05,56969,1.00303868
2019,5,6,1278.71,1285.58,1275.67,1280.16,58108,1.00130623
2019,5,3,1270.51,1282.37,1267.94,1278.49,46127,1.00639184
2019,5,2,1276.66,1277.77,1266.11,1270.37,48845,0.99521340
2019,5,1,1283.30,1287.04,1272.71,1276.48,54503,0.99480185
2019,4,30,1279.60,1286.03,1278.55,1283.15,53137,1.00286051
2019,4,29,1286.05,1286.42,1277.91,1279.49,48178,0.99533252
2019,4,26,1276.92,1288.49,1274.14,1285.49,54927,1.00662475
2019,4,25,1275.69,1282.41,1273.17,1277.03,52712,1.00128588
2019,4,24,1272.12,1278.37,1268.55,1275.39,51973,1.00254687
2019,4,23,1275.06,1276.29,1266.16,1272.15,47970,0.99809349
2019,4,22,1275.40,1279.59,1273.60,1274.58,37974,0.99935706
2019,4,18,1274.01,1277.48,1270.97,1275.40,49830,1.00135828
2019,4,17,1276.46,1279.60,1271.40,1273.67,50133,0.99773610
2019,4,16,1287.74,1288.49,1272.79,1276.56,53939,0.99145671
2019,4,15,1291.03,1291.51,1282.35,1287.56,45827,0.99805437
2019,4,12,1292.66,1295.58,1289.64,1290.07,50478,0.99834392
2019,4,11,1307.85,1308.94,1289.44,1292.21,57944,0.98818500
2019,4,10,1303.88,1310.38,1300.80,1307.66,51400,1.00306059
2019,4,9,1297.42,1305.99,1296.37,1303.67,49503,1.00491794
2019,4,8,1291.56,1303.52,1291.19,1297.29,64520,1.00481771
2019,4,5,1292.32,1293.34,1284.24,1291.07,47100,0.99928019
2019,4,4,1290.09,1294.14,1279.38,1292.00,46072,1.00183774
2019,4,3,1292.04,1294.39,1288.21,1289.63,51276,0.99800342
2019,4,2,1287.10,1292.35,1285.10,1292.21,48983,1.00381418
2019,4,1,1291.78,1296.83,1286.28,1287.30,64056,0.99670938
2019,3,29,1290.17,1299.59,1286.62,1291.55,66692,1.00121707
2019,3,28,1309.74,1312.13,1288.16,1289.98,71040,0.98516126
2019,3,27,1315.70,1319.11,1307.94,1309.41,70170,0.99573391
2019,3,26,1321.46,1323.03,1312.54,1315.02,63793,0.99481042
2019,3,25,1313.30,1324.32,1310.78,1321.88,62214,1.00691651
2019,3,22,1309.18,1314.76,1306.63,1312.80,73304,1.00281871
2019,3,21,1313.87,1320.19,1303.13,1309.11,70728,0.99775923
2019,3,20,1305.45,1316.76,1298.47,1312.05,67672,1.00442481
2019,3,19,1303.38,1310.70,1302.11,1306.27,50411,1.00228652
2019,3,18,1301.74,1306.54,1297.98,1303.29,48485,1.00127532
2019,3,15,1296.09,1306.21,1293.78,1301.63,56491,1.00432864
2019,3,14,1308.77,1310.12,1292.63,1296.02,61303,0.99006891
2019,3,13,1301.40,1311.03,1300.40,1309.02,58298,1.00600984
2019,3,12,1293.39,1302.00,1291.82,1301.20,62083,1.00606951
2019,3,11,1297.41,1298.92,1290.32,1293.35,57793,0.99656344
2019,3,8,1285.91,1300.57,1284.99,1297.81,69783,1.00974099
2019,3,7,1285.99,1288.84,1280.70,1285.29,61225,0.99947899
2019,3,6,1287.07,1290.76,1283.43,1285.96,60924,0.99891250
2019,3,5,1286.38,1289.38,1281.08,1287.36,62318,1.00075405
2019,3,4,1294.46,1296.83,1282.70,1286.39,67190,0.99479553
2019,3,1,1313.63,1314.99,1289.78,1293.12,73294,0.98484410
2019,2,28,1319.60,1327.10,1312.39,1313.02,64702,0.99508905
2019,2,27,1328.88,1329.67,1316.72,1319.50,56754,0.99309836
2019,2,26,1327.23,1329.94,1323.33,1328.67,60308,1.00116794
2019,2,25,1328.43,1332.38,1325.00,1327.12,64766,0.99978153
2019,2,22,1323.56,1332.92,1321.38,1327.41,66491,1.00318168
2019,2,21,1338.79,1341.28,1320.83,1323.20,78952,0.98881308
2019,2,20,1339.97,1346.50,1336.64,1338.17,70659,0.99793428
2019,2,19,1326.08,1341.60,1322.69,1340.94,66204,1.01101536
2019,2,18,1321.20,1327.47,1320.20,1326.33,36591,1.00413364
2019,2,15,1312.37,1322.36,1311.18,1320.87,59331,1.00669929
2019,2,14,1306.01,1314.17,1302.31,1312.08,62590,1.00467082
2019,2,13,1310.73,1317.96,1304.82,1305.98,58115,0.99655854
2019,2,12,1307.92,1314.59,1306.30,1310.49,50425,1.00194963
2019,2,11,1313.53,1314.62,1303.54,1307.94,48689,0.99563059
2019,2,8,1310.02,1315.45,1307.62,1313.68,49318,1.00293166
2019,2,7,1306.34,1311.75,1302.56,1309.84,55249,1.00280974
2019,2,6,1314.66,1315.58,1305.52,1306.17,51087,0.99333049
2019,2,5,1311.90,1316.69,1310.56,1314.94,48865,1.00234781
2019,2,4,1318.43,1318.55,1308.49,1311.86,52485,0.99590058
2019,2,1,1320.80,1323.35,1315.98,1317.26,62797,0.99728205
2019,1,31,1320.38,1326.04,1317.23,1320.85,67282,1.00103829
2019,1,30,1311.53,1323.13,1308.84,1319.48,62983,1.00619972
2019,1,29,1302.92,1311.76,1302.51,1311.35,53194,1.00648553
2019,1,28,1302.24,1304.18,1297.51,1302.90,51697,1.00059134
2019,1,25,1280.68,1303.47,1279.73,1302.13,59108,1.01669334
2019,1,24,1282.60,1284.57,1276.64,1280.75,60733,0.99864326
2019,1,23,1284.72,1286.35,1276.65,1282.49,53194,0.99819429
2019,1,22,1279.97,1285.25,1277.22,1284.81,52827,1.00374997
2019,1,21,1282.42,1283.33,1273.86,1280.01,32664,0.99914917
2019,1,18,1292.07,1292.22,1278.28,1281.10,63740,0.99177073
2019,1,17,1293.69,1295.09,1288.59,1291.73,66803,0.99884011
2019,1,16,1289.55,1294.81,1287.69,1293.23,63834,1.00320379
2019,1,15,1291.82,1294.51,1286.64,1289.10,73848,0.99830402
2019,1,14,1287.40,1295.68,1287.29,1291.29,62243,1.00331774
2019,1,11,1286.66,1294.98,1286.49,1287.02,65896,1.00079316
2019,1,10,1293.11,1296.84,1285.90,1286.00,71249,0.99471702
2019,1,9,1284.80,1293.62,1279.94,1292.83,69561,1.00599944
2019,1,8,1288.76,1289.99,1279.22,1285.12,66747,0.99733809
2019,1,7,1285.18,1294.87,1282.44,1288.55,68066,1.00318422
2019,1,4,1293.74,1298.30,1276.49,1284.46,90516,0.99267354
2019,1,3,1287.35,1294.59,1284.45,1293.94,98394,1.00752957
2019,1,2,1285.86,1288.57,1278.49,1284.27,67819,1.00250574
2018,12,31,1279.71,1284.04,1277.23,1281.06,43947,1.00061706
2018,12,28,1275.13,1281.90,1274.06,1280.27,71082,1.00388138
2018,12,27,1266.77,1278.69,1266.37,1275.32,84524,1.00682893
2018,12,26,1272.63,1278.84,1264.44,1266.67,54321,0.99895110
2018,12,24,1257.88,1269.34,1257.63,1268.00,55754,1.01022172
2018,12,21,1260.02,1262.55,1253.74,1255.17,74405,0.99650674
2018,12,20,1242.87,1266.23,1242.52,1259.57,111831,1.01358344
2018,12,19,1249.55,1257.84,1236.14,1242.69,66029,0.99474885
2018,12,18,1245.83,1250.18,1244.89,1249.25,59916,1.00300279
2018,12,17,1235.64,1247.92,1235.56,1245.51,53762,1.00610687
2018,12,14,1241.81,1242.80,1232.72,1237.95,58675,0.99700403
2018,12,13,1245.90,1246.66,1239.95,1241.67,91226,0.99706903
2018,12,12,1243.08,1247.01,1241.82,1245.32,64979,1.00212444
2018,12,11,1244.58,1249.34,1240.83,1242.68,65966,0.99885861
2018,12,10,1249.82,1250.57,1241.39,1244.10,72979,0.99669930
2018,12,7,1237.46,1249.81,1237.09,1248.22,71210,1.00855668
2018,12,6,1237.79,1244.15,1234.57,1237.63,91615,1.00056592
2018,12,5,1238.89,1239.02,1233.14,1236.93,46106,0.99886138
2018,12,4,1230.80,1241.76,1230.30,1238.34,71289,1.00627326
2018,12,3,1222.57,1234.74,1221.08,1230.62,68465,1.00720237
2018,11,30,1224.06,1225.31,1216.48,1221.82,54850,0.99814556
2018,11,29,1220.71,1228.76,1220.29,1224.09,64951,1.00267853
2018,11,28,1214.54,1226.28,1211.02,1220.82,58190,1.00515413
2018,11,27,1222.27,1225.09,1211.74,1214.56,60364,0.99377337
2018,11,26,1223.35,1227.87,1221.48,1222.17,55336,0.99975460
2018,11,23,1226.96,1228.33,1220.15,1222.47,44141,0.99611323
2018,11,22,1225.71,1228.88,1224.66,1227.24,33344,1.00129727
2018,11,21,1221.96,1229.85,1219.53,1225.65,60526,1.00347961
2018,11,20,1223.90,1228.55,1219.73,1221.40,68811,0.99802259
2018,11,19,1221.72,1224.96,1217.78,1223.82,60900,1.00225212
2018,11,16,1213.52,1225.13,1212.92,1221.07,69876,1.00680233
2018,11,15,1210.60,1216.28,1207.80,1212.82,77923,1.00186690
2018,11,14,1202.44,1216.33,1197.50,1210.56,74909,1.00735612
2018,11,13,1200.42,1204.96,1196.17,1201.72,71721,1.00130817
2018,11,12,1209.34,1211.27,1200.04,1200.15,61520,0.99262243
2018,11,9,1222.82,1223.29,1206.57,1209.07,67436,0.98844833
2018,11,8,1226.33,1226.89,1219.92,1223.20,67799,0.99743954
2018,11,7,1226.88,1236.21,1222.83,1226.34,78350,0.99957615
2018,11,6,1231.61,1235.74,1223.26,1226.86,58275,0.99647498
2018,11,5,1233.24,1234.88,1226.67,1231.20,57103,0.99891281
2018,11,2,1233.64,1236.23,1229.55,1232.54,78249,0.99957018
2018,11,1,1214.85,1237.18,1214.50,1233.07,73725,1.01546583
2018,10,31,1222.71,1223.05,1211.76,1214.29,66437,0.99301620
2018,10,30,1229.48,1230.37,1219.70,1222.83,72953,0.99485014
2018,10,29,1233.58,1235.17,1224.17,1229.16,73116,0.99672397
2018,10,26,1232.05,1243.24,1229.84,1233.20,81457,1.00096590
2018,10,25,1234.28,1238.98,1227.89,1232.01,69697,0.99908364
2018,10,24,1230.46,1233.42,1225.45,1233.14,69608,1.00258545
2018,10,23,1222.08,1239.55,1221.51,1229.96,76137,1.00666219
2018,10,22,1226.42,1229.32,1219.90,1221.82,61031,0.99672875
2018,10,19,1225.41,1230.62,1222.97,1225.83,64314,1.00020399
2018,10,18,1221.71,1229.91,1218.50,1225.58,70045,1.00294604
2018,10,17,1224.14,1229.30,1220.44,1221.98,67010,0.99791757
2018,10,16,1227.15,1232.23,1223.27,1224.53,64035,0.99827985
2018,10,15,1216.57,1233.08,1216.55,1226.64,66195,1.00757339
2018,10,12,1223.12,1223.53,1215.66,1217.42,76179,0.99462418
2018,10,11,1194.40,1226.09,1191.06,1224.00,97558,1.02468795
2018,10,10,1189.19,1194.53,1185.15,1194.51,65576,1.00418653
2018,10,9,1188.56,1191.66,1183.13,1189.53,74298,1.00153236
2018,10,8,1203.11,1203.85,1183.36,1187.71,65582,0.98783206
2018,10,5,1199.50,1205.62,1197.08,1202.34,68348,1.00225903
2018,10,4,1197.63,1206.58,1195.79,1199.63,72982,1.00211344
2018,10,3,1203.25,1208.06,1196.41,1197.10,71450,0.99531071
2018,10,2,1188.47,1208.03,1188.24,1202.74,71526,1.01197297
2018,10,1,1191.65,1191.96,1184.43,1188.51,63858,0.99742359
2018,9,28,1182.71,1193.53,1178.95,1191.58,67686,1.00766160
2018,9,27,1194.81,1198.38,1181.72,1182.52,69976,0.99025256
2018,9,26,1200.88,1202.26,1190.30,1194.16,66553,0.99437926
2018,9,25,1198.45,1203.14,1196.85,1200.91,60573,1.00196069
2018,9,24,1198.30,1203.92,1194.24,1198.56,59976,0.99967472
2018,9,21,1207.10,1210.86,1191.67,1198.95,70350,0.99342934
2018,9,20,1203.63,1208.22,1201.18,1206.88,65832,1.00264185
2018,9,19,1197.73,1205.99,1197.45,1203.70,61956,1.00472438
2018,9,18,1201.11,1203.34,1195.69,1198.04,71485,0.99740251
2018,9,17,1193.66,1204.62,1192.59,1201.16,60904,1.00660365
2018,9,14,1201.46,1208.37,1192.74,1193.28,67165,0.99342313
2018,9,13,1206.40,1212.44,1199.99,1201.18,68471,0.99622635
2018,9,12,1197.98,1208.25,1192.48,1205.73,71931,1.00609130
2018,9,11,1195.21,1199.16,1187.57,1198.43,60834,1.00235025
2018,9,10,1195.26,1198.30,1191.41,1195.62,64154,1.00021751
2018,9,7,1199.49,1203.29,1193.28,1195.36,76610,0.99625787
2018,9,6,1196.81,1206.78,1195.66,1199.85,76303,1.00283336
2018,9,5,1191.24,1198.21,1190.71,1196.46,67821,1.00441572
2018,9,4,1200.98,1201.76,1189.43,1191.20,74555,0.99180710
2018,9,3,1200.24,1203.66,1195.48,1201.04,49394,1.00039148
2018,8,31,1200.37,1208.66,1198.07,1200.57,78018,1.00085866
2018,8,30,1206.30,1207.61,1196.12,1199.54,75900,0.99436311
2018,8,29,1200.92,1207.02,1200.67,1206.34,72889,1.00457176
2018,8,28,1211.20,1214.12,1199.46,1200.85,73817,0.99159393
2018,8,27,1206.75,1212.19,1202.96,1211.03,66348,1.00459564
2018,8,24,1185.49,1208.28,1182.90,1205.49,79340,1.01729972
2018,8,23,1195.75,1196.38,1183.65,1184.99,75192,0.99141602
2018,8,22,1196.02,1201.41,1192.44,1195.25,71814,0.99946483
2018,8,21,1190.19,1196.82,1187.51,1195.89,72576,1.00474694
2018,8,20,1183.22,1190.63,1182.37,1190.24,65951,1.00506654
2018,8,17,1173.44,1184.62,1171.66,1184.24,79962,1.00885122
2018,8,16,1175.17,1181.86,1159.98,1173.85,94884,0.99946359
2018,8,15,1193.80,1194.46,1172.89,1174.48,88537,0.98389056
2018,8,14,1193.71,1198.46,1191.92,1193.71,70955,1.00031844
2018,8,13,1211.13,1213.64,1191.50,1193.33,91058,0.98544944
2018,8,10,1212.17,1216.89,1205.57,1210.95,81883,0.99907596
2018,8,9,1213.42,1217.10,1210.59,1212.07,67462,0.99886275
2018,8,8,1210.94,1215.65,1206.32,1213.45,65232,1.00223830
2018,8,7,1207.49,1215.97,1207.49,1210.74,63019,1.00299887
2018,8,6,1213.42,1217.63,1206.41,1207.12,62622,0.99507868
2018,8,3,1208.22,1219.78,1204.30,1213.09,68086,1.00456284
2018,8,2,1216.04,1220.87,1206.88,1207.58,71687,0.99327987
2018,8,1,1223.98,1224.58,1215.59,1215.75,71369,0.99364947
2018,7,31,1221.36,1228.33,1213.84,1223.52,72763,1.00183414
2018,7,30,1222.26,1224.89,1218.83,1221.28,57056,0.99893667
2018,7,27,1222.94,1227.19,1217.39,1222.58,67777,1.00017998
2018,7,26,1231.08,1234.96,1222.14,1222.36,79010,0.99274744
2018,7,25,1224.39,1233.96,1223.03,1231.29,77347,1.00577511
2018,7,24,1224.48,1229.26,1217.94,1224.22,74460,0.99994282
2018,7,23,1230.86,1234.85,1222.07,1224.29,76785,0.99433106
2018,7,20,1223.65,1232.03,1215.46,1231.27,85481,1.00714087
2018,7,19,1227.48,1228.73,1211.37,1222.54,113243,0.99615403
2018,7,18,1227.26,1228.92,1220.93,1227.26,60642,0.99987779
2018,7,17,1240.42,1244.80,1225.92,1227.41,65596,0.98932020
2018,7,16,1240.86,1245.35,1238.17,1240.66,52010,0.99966159
2018,7,13,1246.67,1247.88,1236.24,1241.08,57811,0.99538032
2018,7,12,1242.08,1248.35,1241.10,1246.84,59329,1.00400203
2018,7,11,1255.33,1256.67,1241.34,1241.87,74037,0.98930924
2018,7,10,1257.50,1260.10,1247.19,1255.29,60836,0.99830606
2018,7,9,1254.61,1265.71,1254.40,1257.42,54945,1.00235958
2018,7,6,1257.16,1258.57,1252.58,1254.46,74785,0.99763804
2018,7,5,1256.73,1259.53,1251.12,1257.43,74062,1.00062070
2018,7,4,1251.88,1260.91,1251.88,1256.65,47205,1.00321726
2018,7,3,1241.73,1256.64,1237.75,1252.62,64540,1.00881064
2018,7,2,1252.34,1254.00,1239.45,1241.68,61083,0.99150377
2018,6,29,1247.86,1255.45,1245.96,1252.32,76705,1.00348566
2018,6,28,1252.01,1254.08,1245.70,1247.97,71184,0.99690059
2018,6,27,1258.38,1259.84,1250.56,1251.85,77624,0.99462900
2018,6,26,1265.81,1267.44,1254.10,1258.61,67025,0.99475203
2018,6,25,1269.61,1272.35,1264.30,1265.25,63345,0.99705277
2018,6,22,1267.16,1270.94,1266.53,1268.99,62043,1.00166551
2018,6,21,1268.07,1269.88,1260.06,1266.88,68108,0.99932951
2018,6,20,1274.85,1276.26,1267.44,1267.73,70630,0.99478958
2018,6,19,1278.34,1283.83,1270.24,1274.37,68254,0.99705820
2018,6,18,1278.12,1282.19,1276.87,1278.13,53434,0.99911668
2018,6,15,1302.00,1302.90,1275.26,1279.26,76334,0.98257984
2018,6,14,1299.54,1309.20,1297.31,1301.94,108712,1.00200102
2018,6,13,1295.66,1301.02,1292.02,1299.34,58365,1.00291766
2018,6,12,1300.09,1300.18,1293.13,1295.56,68876,0.99656162
2018,6,11,1299.21,1301.96,1293.96,1300.03,56826,1.00113973
2018,6,8,1296.70,1300.38,1293.76,1298.55,70872,1.00128771
2018,6,7,1296.50,1302.93,1294.73,1296.88,74727,1.00045515
2018,6,6,1296.51,1301.61,1293.62,1296.29,68200,1.00006172
2018,6,5,1291.97,1300.36,1289.63,1296.21,72371,1.00344491
2018,6,4,1293.11,1297.85,1290.05,1291.76,72311,0.99921873
2018,6,1,1299.01,1300.37,1289.00,1292.77,77438,0.99597072
2018,5,31,1301.57,1306.27,1297.28,1298.00,87111,0.99760207
2018,5,30,1296.37,1304.15,1295.69,1301.12,91443,1.00194827
2018,5,29,1297.62,1306.33,1292.15,1298.59,86595,1.00052392
2018,5,28,1299.32,1300.06,1295.32,1297.91,49282,0.99754823
2018,5,25,1303.93,1307.57,1299.47,1301.10,73184,0.99734776
2018,5,24,1293.67,1306.44,1292.57,1304.56,78012,1.00881561
2018,5,23,1290.81,1298.17,1287.76,1293.16,86983,1.00159554
2018,5,22,1292.77,1295.91,1287.76,1291.10,70275,0.99897093
2018,5,21,1290.66,1292.87,1281.76,1292.43,69023,0.99983754
2018,5,18,1290.35,1293.94,1284.78,1292.64,65907,1.00156514
2018,5,17,1290.66,1294.15,1285.05,1290.62,73952,1.00010849
2018,5,16,1290.26,1296.74,1285.68,1290.48,79288,1.00010850
2018,5,15,1313.40,1314.63,1288.54,1290.34,78471,0.98262955
2018,5,14,1317.81,1322.08,1312.77,1313.15,66200,0.99653189
2018,5,11,1321.19,1325.75,1316.82,1317.72,69885,0.99746418
2018,5,10,1312.30,1322.47,1310.63,1321.07,80570,1.00654486
2018,5,9,1314.14,1317.20,1303.76,1312.48,83027,0.99871402
2018,5,8,1313.87,1317.34,1305.11,1314.17,81685,1.00016743
2018,5,7,1314.48,1318.70,1309.44,1313.95,69095,0.99949795
2018,5,4,1311.96,1314.92,1307.82,1314.61,73508,1.00204279
2018,5,3,1305.07,1317.90,1304.96,1311.93,83835,1.00563400
2018,5,2,1304.19,1313.25,1303.70,1304.58,80738,1.00065198
2018,5,1,1315.37,1316.13,1301.06,1303.73,63969,0.99137688
2018,4,30,1322.26,1324.67,1310.02,1315.07,67782,0.99396848
2018,4,27,1317.01,1324.99,1315.28,1323.05,72443,1.00483029
2018,4,26,1321.99,1326.38,1315.10,1316.69,93369,0.99517036
2018,4,25,1330.06,1331.85,1318.62,1323.08,77024,0.99466985
2018,4,24,1324.61,1332.44,1321.89,1330.17,79885,1.00423537
2018,4,23,1334.67,1335.28,1321.97,1324.56,75315,0.99217234
2018,4,20,1345.33,1345.95,1334.83,1335.01,75651,0.99235852
2018,4,19,1349.14,1354.52,1340.79,1345.29,87737,0.99719807
2018,4,18,1347.09,1355.49,1342.13,1349.07,84579,1.00152931
2018,4,17,1345.68,1349.18,1337.51,1347.01,78086,1.00104786
2018,4,16,1343.64,1350.30,1339.80,1345.60,80239,1.00046097
2018,4,13,1335.46,1346.98,1334.16,1344.98,86220,1.00764926
2018,4,12,1352.58,1352.97,1333.56,1334.77,96075,0.98655540
2018,4,11,1339.07,1365.05,1338.91,1352.96,91441,1.01016165
2018,4,10,1336.16,1342.37,1330.90,1339.35,91254,1.00248497
2018,4,9,1334.09,1337.76,1326.71,1336.03,84638,1.00239339
2018,4,6,1326.95,1335.25,1319.75,1332.84,113300,1.00490828
2018,4,5,1332.61,1334.65,1322.55,1326.33,88465,0.99498878
2018,4,4,1332.34,1348.04,1331.29,1333.01,96488,1.00033019
2018,4,3,1340.89,1342.26,1328.74,1332.57,89863,0.99365437
2018,4,2,1325.71,1344.61,1324.43,1341.08,77187,1.01225808
2018,3,29,1324.53,1328.29,1321.22,1324.84,63189,1.00018874
2018,3,28,1344.94,1346.80,1323.25,1324.59,96875,0.98505964
2018,3,27,1353.40,1356.65,1339.66,1344.68,78830,0.99365975
2018,3,26,1347.44,1355.72,1343.27,1353.26,74923,1.00485624
2018,3,23,1328.88,1350.04,1328.80,1346.72,97203,1.01356976
2018,3,22,1331.71,1334.65,1324.62,1328.69,95300,0.99765732
2018,3,21,1310.27,1336.40,1309.62,1331.81,101112,1.01597412
2018,3,20,1316.81,1318.03,1307.02,1310.87,73630,0.99561007
2018,3,19,1313.46,1319.43,1307.59,1316.65,79726,1.00251266
2018,3,16,1316.32,1321.57,1309.51,1313.35,74563,0.99806975
2018,3,15,1324.35,1327.69,1314.76,1315.89,75451,0.99333444
2018,3,14,1325.93,1329.81,1321.29,1324.72,78345,0.99892169
2018,3,13,1322.54,1328.13,1313.61,1326.15,82710,1.00254009
2018,3,12,1323.69,1323.94,1314.95,1322.79,71515,0.99984127
