Year,Month,Day,Open,High,Low,Close,Volumn,Return
2018,5,11,1.35155,1.35951,1.35010,1.35410,715820,1.00188672
2018,5,10,1.35438,1.36174,1.34589,1.35155,821515,0.99793259
2018,5,9,1.35454,1.36066,1.34980,1.35435,697660,0.99983021
2018,5,8,1.35548,1.35925,1.34834,1.35458,714072,0.99932128
2018,5,7,1.35335,1.35749,1.35144,1.35550,585177,1.00174409
2018,5,4,1.35724,1.35856,1.34815,1.35314,629702,0.99694978
2018,5,3,1.35708,1.36294,1.35371,1.35728,747131,1.00011053
2018,5,2,1.36114,1.36658,1.35538,1.35713,758465,0.99703197
2018,5,1,1.37592,1.37723,1.35874,1.36117,609170,0.98907862
2018,4,30,1.37680,1.37921,1.37118,1.37620,599158,0.99858506
2018,4,27,1.39124,1.39341,1.37463,1.37815,640682,0.99056265
2018,4,26,1.39288,1.39976,1.38942,1.39128,667456,0.99881545
2018,4,25,1.39739,1.39964,1.39220,1.39293,554921,0.99670135
2018,4,24,1.39379,1.39869,1.39171,1.39754,594030,1.00260419
2018,4,23,1.39987,1.40307,1.39253,1.39391,595906,0.99579226
2018,4,20,1.40839,1.40908,1.39931,1.39980,651745,0.99401376
2018,4,19,1.42003,1.42454,1.40683,1.40823,678874,0.99166238
2018,4,18,1.42838,1.43142,1.41722,1.42007,614470,0.99379260
2018,4,17,1.43355,1.43761,1.42816,1.42894,577561,0.99679116
2018,4,16,1.42429,1.43432,1.42254,1.43354,540338,1.00682671
2018,4,13,1.42241,1.42959,1.42199,1.42382,569345,1.00082944
2018,4,12,1.41713,1.42464,1.41443,1.42264,657692,1.00373940
2018,4,11,1.41732,1.42230,1.41600,1.41734,621283,1.00007056
2018,4,10,1.41270,1.41875,1.41190,1.41724,645802,1.00312849
2018,4,9,1.40880,1.41641,1.40777,1.41282,574030,1.00273249
2018,4,6,1.40006,1.41048,1.39821,1.40897,692887,1.00637120
2018,4,5,1.40746,1.40968,1.39648,1.40005,593772,0.99459386
2018,4,4,1.40515,1.40962,1.40135,1.40766,644093,1.00149407
2018,4,3,1.40408,1.40883,1.40204,1.40556,604209,1.00108259
2018,4,2,1.40214,1.40774,1.40171,1.40404,454037,1.00221280
2018,3,30,1.40159,1.40589,1.40090,1.40094,181798,0.99933660
2018,3,29,1.40750,1.40959,1.40098,1.40187,650478,0.99597877
2018,3,28,1.41549,1.41997,1.40697,1.40753,692403,0.99440461
2018,3,27,1.42259,1.42435,1.40649,1.41545,675753,0.99495301
2018,3,26,1.41348,1.42443,1.41280,1.42263,595814,1.00658733
2018,3,23,1.41014,1.41715,1.40840,1.41332,744824,1.00220535
2018,3,22,1.41369,1.42193,1.40751,1.41021,635727,0.99754541
2018,3,21,1.39997,1.41499,1.39963,1.41368,367030,1.00978585
2018,3,20,1.40244,1.40656,1.39821,1.39998,332485,0.99826015
2018,3,19,1.39431,1.40875,1.39119,1.40242,369697,1.00578043
2018,3,16,1.39360,1.39795,1.38887,1.39436,298729,1.00053099
2018,3,15,1.39638,1.39879,1.39208,1.39362,331672,0.99808064
2018,3,14,1.39636,1.39949,1.39248,1.39630,316139,0.99995703
2018,3,13,1.39034,1.39934,1.38737,1.39636,325516,1.00428654
2018,3,12,1.38497,1.39168,1.38404,1.39040,288159,1.00394966
2018,3,9,1.38084,1.38882,1.37868,1.38493,540483,1.00290386
2018,3,8,1.38900,1.39095,1.37801,1.38092,763548,0.99402542
2018,3,7,1.38846,1.39117,1.38449,1.38922,793039,1.00052575
2018,3,6,1.38477,1.39290,1.38157,1.38849,739188,1.00269361
2018,3,5,1.37973,1.38769,1.37657,1.38476,752371,1.00344928
2018,3,2,1.37741,1.38162,1.37543,1.38000,815948,1.00185852
2018,3,1,1.37591,1.37851,1.37111,1.37744,825861,1.00107561
2018,2,28,1.39076,1.39161,1.37560,1.37596,740393,0.98948640
2018,2,27,1.39652,1.39961,1.38570,1.39058,750342,0.99569666
2018,2,26,1.39878,1.40696,1.39275,1.39659,645539,0.99999284
2018,2,23,1.39504,1.40047,1.39039,1.39660,688997,1.00099627
2018,2,22,1.39161,1.39887,1.38558,1.39521,736244,1.00250049
2018,2,21,1.39940,1.40084,1.39046,1.39173,812011,0.99452619
2018,2,20,1.39969,1.40240,1.39304,1.39939,694397,0.99977852
2018,2,19,1.40143,1.40490,1.39581,1.39970,576066,0.99766923
2018,2,16,1.40981,1.41445,1.39958,1.40297,760866,0.99506358
2018,2,15,1.39973,1.41039,1.39931,1.40993,838820,1.00753905
2018,2,14,1.38896,1.40162,1.37993,1.39938,845836,1.00741498
2018,2,13,1.38342,1.39238,1.38307,1.38908,698736,1.00406228
2018,2,12,1.38063,1.38753,1.37951,1.38346,704154,1.00026028
2018,2,9,1.39107,1.39867,1.37633,1.38310,1012662,0.99425630
2018,2,8,1.38799,1.40666,1.38448,1.39109,1080299,1.00220456
2018,2,7,1.39477,1.39937,1.38476,1.38803,835192,0.99513912
2018,2,6,1.39583,1.39990,1.38353,1.39481,1125852,0.99947690
2018,2,5,1.40994,1.41502,1.39534,1.39554,859628,0.98818181
2018,2,2,1.42599,1.42777,1.41007,1.41223,841988,0.99031584
2018,2,1,1.41872,1.42776,1.41584,1.42604,802354,1.00513124
2018,1,31,1.41456,1.42324,1.41214,1.41876,951745,1.00293367
2018,1,30,1.40727,1.41663,1.39790,1.41461,832116,1.00532293
2018,1,29,1.41396,1.41579,1.40241,1.40712,791351,0.99344818
2018,1,26,1.41355,1.42859,1.41065,1.41640,936509,1.00210127
2018,1,25,1.42382,1.43456,1.40820,1.41343,1052538,0.99268879
2018,1,24,1.39945,1.42619,1.39945,1.42384,784131,1.01738466
2018,1,23,1.39825,1.40266,1.39151,1.39951,644611,1.00068643
2018,1,22,1.38949,1.39902,1.38561,1.39855,586388,1.00979068
2018,1,19,1.38909,1.39445,1.38383,1.38499,659246,0.99691925
2018,1,18,1.38262,1.39126,1.38038,1.38927,668963,1.00454089
2018,1,17,1.37904,1.39418,1.37558,1.38299,719981,1.00282795
2018,1,16,1.37890,1.38051,1.37411,1.37909,579713,1.00009427
2018,1,15,1.37262,1.38193,1.37204,1.37896,593312,1.00440670
2018,1,12,1.35322,1.37435,1.35316,1.37291,650415,1.01413080
2018,1,11,1.35020,1.35544,1.34570,1.35378,566153,1.00251039
2018,1,10,1.35383,1.35617,1.34807,1.35039,596314,0.99746643
2018,1,9,1.35669,1.35820,1.35049,1.35382,474831,0.99778159
2018,1,8,1.35563,1.35853,1.35225,1.35683,453362,1.00017691
2018,1,5,1.35482,1.35820,1.35223,1.35659,516546,1.00129167
2018,1,4,1.35098,1.35596,1.35042,1.35484,500574,1.00278296
2018,1,3,1.35891,1.36125,1.34939,1.35108,517357,0.99423803
2018,1,2,1.35170,1.35999,1.35155,1.35891,420075,1.00560185
2017,12,29,1.34393,1.35439,1.34256,1.35134,495949,1.00551368
2017,12,28,1.33944,1.34564,1.33885,1.34393,464321,1.00329971
2017,12,27,1.33725,1.34291,1.33668,1.33951,462969,1.00161513
2017,12,26,1.33727,1.33888,1.33465,1.33735,321919,1.00094305
2017,12,22,1.33843,1.33968,1.33453,1.33609,467574,0.99821439
2017,12,21,1.33728,1.33872,1.33309,1.33848,497660,1.00087489
2017,12,20,1.33827,1.34200,1.33704,1.33731,505195,0.99923039
2017,12,19,1.33809,1.34022,1.33300,1.33834,556755,1.00009714
2017,12,18,1.33091,1.34184,1.33090,1.33821,517447,1.00399886
2017,12,15,1.34275,1.34471,1.33007,1.33288,591410,0.99262724
2017,12,14,1.34169,1.34646,1.33912,1.34278,626249,1.00073036
2017,12,13,1.33168,1.34289,1.33106,1.34180,552506,1.00763726
2017,12,12,1.33361,1.33801,1.33024,1.33163,502092,0.99848536
2017,12,11,1.33738,1.34309,1.33300,1.33365,453109,0.99601936
2017,12,8,1.34723,1.35197,1.33546,1.33898,552022,0.99383206
2017,12,7,1.33872,1.34845,1.33187,1.34729,497134,1.00626634
2017,12,6,1.34407,1.34439,1.33567,1.33890,495538,0.99613865
2017,12,5,1.34779,1.34820,1.33700,1.34409,520782,0.99723257
2017,12,4,1.34525,1.35382,1.34123,1.34782,573691,0.99941421
2017,12,1,1.35230,1.35491,1.34441,1.34861,659590,0.99722707
2017,11,30,1.34074,1.35482,1.34045,1.35236,643367,1.00862172
2017,11,29,1.33342,1.34477,1.33337,1.34080,583442,1.00543662
2017,11,28,1.33138,1.33867,1.32201,1.33355,616201,1.00144184
2017,11,27,1.33205,1.33825,1.33090,1.33163,461204,0.99848536
2017,11,24,1.33039,1.33597,1.32776,1.33365,451265,1.00235246
2017,11,23,1.33204,1.33362,1.32835,1.33052,398066,0.99874643
2017,11,22,1.32364,1.33285,1.32124,1.33219,485691,1.00645186
2017,11,21,1.32335,1.32669,1.32087,1.32365,482308,1.00015868
2017,11,20,1.32140,1.32792,1.31845,1.32344,525600,1.00122558
2017,11,17,1.31922,1.32597,1.31692,1.32182,548262,1.00190251
2017,11,16,1.31673,1.32072,1.31342,1.31931,533832,1.00191374
2017,11,15,1.31637,1.32132,1.31297,1.31679,587957,1.00024307
2017,11,14,1.31127,1.31865,1.30743,1.31647,466084,1.00401922
2017,11,13,1.31614,1.31800,1.30609,1.31120,448386,0.99413165
2017,11,10,1.31429,1.32290,1.31115,1.31894,472773,1.00345405
2017,11,9,1.31144,1.31651,1.30843,1.31440,522119,1.00245580
2017,11,8,1.31628,1.31752,1.30850,1.31118,440113,0.99604221
2017,11,7,1.31687,1.31772,1.31080,1.31639,462982,0.99963550
2017,11,6,1.30666,1.31739,1.30572,1.31687,425675,1.00708932
2017,11,3,1.30567,1.31328,1.30387,1.30760,464953,1.00145516
2017,11,2,1.32478,1.32986,1.30420,1.30570,607353,0.98556041
2017,11,1,1.32823,1.33204,1.32392,1.32483,520644,0.99753033
2017,10,31,1.32054,1.32882,1.31908,1.32811,498643,1.00571727
2017,10,30,1.31259,1.32148,1.31208,1.32056,457413,1.00568121
2017,10,27,1.31590,1.31619,1.30692,1.31310,561463,0.99786460
2017,10,26,1.32599,1.32786,1.31450,1.31591,550933,0.99236820
2017,10,25,1.31293,1.32709,1.31093,1.32603,602311,1.00987769
2017,10,24,1.31967,1.32269,1.31121,1.31306,484003,0.99496855
2017,10,23,1.31782,1.32265,1.31567,1.31970,468620,1.00053071
2017,10,20,1.31564,1.32003,1.30866,1.31900,591968,1.00252341
2017,10,19,1.32038,1.32279,1.31329,1.31568,557087,0.99640269
2017,10,18,1.31881,1.32136,1.31389,1.32043,498543,1.00119801
2017,10,17,1.32480,1.32868,1.31535,1.31885,508126,0.99547870
2017,10,16,1.32951,1.33114,1.32244,1.32484,413139,0.99726003
2017,10,13,1.32580,1.33369,1.32468,1.32848,557104,1.00190051
2017,10,12,1.32218,1.32903,1.31206,1.32596,634890,1.00285891
2017,10,11,1.32034,1.32339,1.31747,1.32218,418977,1.00152253
2017,10,10,1.31393,1.32251,1.31299,1.32017,550529,1.00471088
2017,10,9,1.30919,1.31834,1.30739,1.31398,451514,1.00570982
2017,10,6,1.31175,1.31203,1.30260,1.30652,617149,0.99599777
2017,10,5,1.32450,1.32496,1.31065,1.31177,569594,0.99037387
2017,10,4,1.32347,1.32912,1.32322,1.32452,565406,1.00068751
2017,10,3,1.32721,1.32874,1.32213,1.32361,602012,0.99725749
2017,10,2,1.33670,1.34014,1.32554,1.32725,593202,0.99058118
2017,9,29,1.34405,1.34424,1.33488,1.33987,535702,0.99691225
2017,9,28,1.33836,1.34543,1.33420,1.34402,196038,1.00422155
2017,9,27,1.34571,1.34605,1.33625,1.33837,683875,0.99451607
2017,9,26,1.34619,1.35139,1.34086,1.34575,625402,0.99961375
2017,9,25,1.34874,1.35703,1.34304,1.34627,664828,0.99776918
2017,9,22,1.35778,1.35954,1.34493,1.34928,690421,0.99382030
2017,9,21,1.34917,1.35858,1.34695,1.35767,707089,1.00622559
2017,9,20,1.35054,1.36576,1.34513,1.34927,764881,0.99909662
2017,9,19,1.34931,1.35513,1.34676,1.35049,673444,1.00086710
2017,9,18,1.35548,1.36183,1.34640,1.34932,598342,0.99295749
2017,9,15,1.33946,1.36160,1.33803,1.35889,719166,1.01451342
2017,9,14,1.32076,1.34051,1.31501,1.33945,661139,1.01411255
2017,9,13,1.32814,1.33285,1.31830,1.32081,606573,0.99447352
2017,9,12,1.31610,1.32977,1.31585,1.32815,602145,1.00922485
2017,9,11,1.31779,1.32220,1.31594,1.31601,536651,0.99746089
2017,9,8,1.30983,1.32238,1.30932,1.31936,691143,1.00720655
2017,9,7,1.30410,1.31151,1.30317,1.30992,656982,1.00447825
2017,9,6,1.30301,1.30817,1.30177,1.30408,635531,1.00077509
2017,9,5,1.29282,1.30421,1.29079,1.30307,638550,1.00788942
2017,9,4,1.29593,1.29659,1.29117,1.29287,493064,0.99817022
2017,9,1,1.29271,1.29952,1.29042,1.29524,608871,1.00194938
2017,8,31,1.29240,1.29344,1.28515,1.29272,632363,1.00020117
2017,8,30,1.29168,1.29376,1.28777,1.29246,600286,1.00057288
2017,8,29,1.29307,1.29782,1.29137,1.29172,658956,0.99890962
2017,8,28,1.29192,1.29423,1.28724,1.29313,497609,1.00385822
2017,8,25,1.27982,1.28883,1.27911,1.28816,585610,1.00648508
2017,8,24,1.27961,1.28363,1.27729,1.27986,530375,1.00014848
2017,8,23,1.28223,1.28329,1.27785,1.27967,542569,0.99801905
2017,8,22,1.28968,1.29085,1.28100,1.28221,499379,0.99418474
2017,8,21,1.28639,1.29158,1.28491,1.28971,462190,1.00170094
2017,8,18,1.28645,1.29172,1.28305,1.28752,550807,1.00082397
2017,8,17,1.28890,1.29086,1.28514,1.28646,603276,0.99806045
2017,8,16,1.28678,1.29026,1.28402,1.28896,549077,1.00168637
2017,8,15,1.29634,1.29696,1.28451,1.28679,482790,0.99261779
2017,8,14,1.30025,1.30209,1.29555,1.29636,66465,0.99660970
2017,8,11,1.29737,1.30306,1.29386,1.30077,495390,1.00259750
2017,8,10,1.29997,1.30150,1.29505,1.29740,533881,0.99796162
2017,8,9,1.29905,1.30277,1.29674,1.30005,492895,1.00073898
2017,8,8,1.30331,1.30532,1.29515,1.29909,445323,0.99680033
2017,8,7,1.30429,1.30588,1.30124,1.30326,420052,0.99953983
2017,8,4,1.31351,1.31638,1.30227,1.30386,510826,0.99263816
2017,8,3,1.32211,1.32677,1.31115,1.31353,563209,0.99351037
2017,8,2,1.31974,1.32503,1.31902,1.32211,508178,1.00176545
2017,8,1,1.32132,1.32440,1.31897,1.31978,524760,0.99884962
2017,7,31,1.31230,1.32242,1.30962,1.32130,528641,1.00602258
2017,7,28,1.30624,1.31514,1.30602,1.31339,597184,1.00544294
2017,7,27,1.31174,1.31581,1.30509,1.30628,665647,0.99578445
2017,7,26,1.30225,1.31224,1.29982,1.31181,588202,1.00737208
2017,7,25,1.30261,1.30832,1.30068,1.30221,522696,0.99961618
2017,7,24,1.29909,1.30575,1.29866,1.30271,475757,1.00243161
2017,7,21,1.29668,1.30193,1.29523,1.29955,535259,1.00216697
2017,7,20,1.30190,1.30322,1.29320,1.29674,606650,0.99609777
2017,7,19,1.30375,1.30524,1.30099,1.30182,438425,0.99855795
2017,7,18,1.30503,1.31250,1.30041,1.30370,609044,0.99891198
2017,7,17,1.30955,1.31125,1.30457,1.30512,494951,0.99629763
2017,7,14,1.29367,1.31135,1.29338,1.30997,463747,1.01258416
2017,7,13,1.28824,1.29544,1.28765,1.29369,509979,1.00423058
2017,7,12,1.28426,1.29067,1.28108,1.28824,555060,1.00306782
2017,7,11,1.28795,1.29265,1.28299,1.28430,463655,0.99716604
2017,7,10,1.28777,1.29077,1.28541,1.28795,368040,0.99972832
2017,7,7,1.29695,1.29743,1.28658,1.28830,463063,0.99330753
2017,7,6,1.29328,1.29830,1.29177,1.29698,479173,1.00284543
2017,7,5,1.29154,1.29476,1.28921,1.29330,483276,1.00134721
2017,7,4,1.29346,1.29584,1.29116,1.29156,487124,0.99851563
2017,7,3,1.29999,1.30236,1.29312,1.29348,457001,0.99292239
2017,6,30,1.30032,1.30294,1.29444,1.30270,536630,1.00179180
2017,6,29,1.29247,1.30145,1.29229,1.30037,300226,1.00612011
2017,6,28,1.28110,1.29715,1.27933,1.29246,569996,1.00891463
2017,6,27,1.27210,1.28606,1.27153,1.28104,504663,1.00714651
2017,6,26,1.27327,1.27591,1.27049,1.27195,401518,1.00021232
2017,6,23,1.26815,1.27434,1.26745,1.27168,414546,1.00279940
2017,6,22,1.26687,1.26909,1.26530,1.26813,422581,1.00090767
2017,6,21,1.26286,1.27097,1.25883,1.26698,467176,1.00322272
2017,6,20,1.27347,1.27572,1.25982,1.26291,479904,0.99165319
2017,6,19,1.27617,1.28140,1.27226,1.27354,452824,0.99676755
2017,6,16,1.27504,1.28048,1.27481,1.27767,533123,1.00200767
2017,6,15,1.27493,1.27950,1.26895,1.27511,637272,1.00002353
2017,6,14,1.27516,1.28172,1.27225,1.27508,675531,0.99993726
2017,6,13,1.26579,1.27561,1.26412,1.27516,545375,1.00729904
2017,6,12,1.27139,1.27693,1.26376,1.26592,547780,0.99382159
2017,6,9,1.29524,1.29591,1.26348,1.27379,881885,0.98343936
2017,6,8,1.29576,1.29771,1.29068,1.29524,512445,0.99959098
2017,6,7,1.29068,1.29696,1.28864,1.29577,456122,1.00400589
2017,6,6,1.29032,1.29493,1.28712,1.29060,485633,1.00014724
2017,6,5,1.28570,1.29405,1.28499,1.29041,476681,1.00093080
2017,6,2,1.28781,1.29033,1.28451,1.28921,501985,1.00107157
2017,6,1,1.28876,1.29152,1.28292,1.28783,565415,0.99932490
2017,5,31,1.28568,1.29207,1.27685,1.28870,633109,1.00236454
2017,5,30,1.28345,1.28876,1.27933,1.28566,519891,1.00173753
2017,5,29,1.28036,1.28498,1.27941,1.28343,366288,1.00223338
2017,5,26,1.29400,1.29463,1.27744,1.28057,611048,0.98958309
2017,5,25,1.29695,1.30141,1.29308,1.29405,550824,0.99757938
2017,5,24,1.29575,1.29985,1.29259,1.29719,582825,1.00107270
2017,5,23,1.29982,1.30330,1.29522,1.29580,634709,0.99693794
2017,5,22,1.29909,1.30425,1.29646,1.29978,509568,0.99740630
2017,5,19,1.29326,1.30396,1.29217,1.30316,519640,1.00730457
2017,5,18,1.29681,1.30474,1.28879,1.29371,669356,0.99764029
2017,5,17,1.29107,1.29902,1.29041,1.29677,547127,1.00430604
2017,5,16,1.28904,1.29568,1.28651,1.29121,506940,1.00158241
2017,5,15,1.28801,1.29401,1.28788,1.28917,451148,1.00034142
2017,5,12,1.28831,1.28994,1.28438,1.28873,421427,1.00034930
2017,5,11,1.29348,1.29481,1.28485,1.28828,402660,0.99591054
2017,5,10,1.29316,1.29875,1.29265,1.29357,482896,1.00031705
2017,5,9,1.29365,1.29603,1.29019,1.29316,510175,0.99962895
2017,5,8,1.29827,1.29890,1.29284,1.29364,498732,0.99654886
2017,5,5,1.29211,1.29843,1.28998,1.29812,497817,1.00461243
2017,5,4,1.28654,1.29310,1.28299,1.29216,500978,1.00434489
2017,5,3,1.29371,1.29473,1.28639,1.28657,477250,0.99448868
2017,5,2,1.28829,1.29389,1.28632,1.29370,433636,1.00420716
2017,5,1,1.29275,1.29462,1.28811,1.28828,319445,0.99494910
2017,4,28,1.29025,1.29649,1.28877,1.29482,523281,1.00349528
2017,4,27,1.28468,1.29163,1.28381,1.29031,358905,1.00434333
2017,4,26,1.28397,1.28631,1.28041,1.28473,252611,1.00058412
2017,4,25,1.27928,1.28454,1.27740,1.28398,483594,1.00363472
2017,4,24,1.28362,1.28407,1.27708,1.27933,576328,0.99865735
2017,4,21,1.28089,1.28342,1.27562,1.28105,478919,1.00009368
2017,4,20,1.27731,1.28467,1.27697,1.28093,503349,1.00270063
2017,4,19,1.28403,1.28601,1.27688,1.27748,573125,0.99489887
2017,4,18,1.25628,1.29051,1.25146,1.28403,658199,1.02197514
2017,4,17,1.25270,1.25956,1.25210,1.25642,345816,1.00316979
2017,4,14,1.24999,1.25345,1.24978,1.25245,348662,1.00200810
2017,4,13,1.25364,1.25743,1.24989,1.24994,526320,0.99701678
2017,4,12,1.24890,1.25477,1.24791,1.25368,537265,1.00381129
2017,4,11,1.24106,1.24936,1.24027,1.24892,459999,1.00605768
2017,4,10,1.23786,1.24284,1.23647,1.24140,417018,1.00343532
2017,4,7,1.24681,1.24776,1.23645,1.23715,549659,0.99227610
2017,4,6,1.24819,1.25050,1.24498,1.24678,432509,0.99905446
2017,4,5,1.24380,1.24978,1.24219,1.24796,463970,1.00331232
2017,4,4,1.24834,1.24955,1.24178,1.24384,428100,0.99637127
2017,4,3,1.25437,1.25548,1.24648,1.24837,401586,0.99447941
2017,3,31,1.24670,1.25574,1.24324,1.25530,494283,1.00684975
2017,3,30,1.24298,1.25239,1.24021,1.24676,423334,1.00290391
2017,3,29,1.24448,1.24754,1.23759,1.24315,501916,0.99885102
2017,3,28,1.25576,1.25961,1.24405,1.24458,421242,0.99106546
2017,3,27,1.24881,1.26148,1.24860,1.25580,410104,1.00685508
2017,3,24,1.25155,1.25199,1.24684,1.24725,412181,0.99655630
2017,3,23,1.24780,1.25307,1.24624,1.25156,430143,1.00298115
2017,3,22,1.24695,1.25058,1.24229,1.24784,461968,1.00068967
2017,3,21,1.23561,1.24938,1.23397,1.24698,491997,1.00912843
2017,3,20,1.23888,1.24355,1.23346,1.23570,408373,0.99686991
2017,3,17,1.23595,1.24046,1.23229,1.23958,455661,1.00303440
2017,3,16,1.22854,1.23763,1.22404,1.23583,561609,1.00593387
2017,3,15,1.21536,1.23090,1.21462,1.22854,508320,1.01079462
2017,3,14,1.22179,1.22209,1.21081,1.21542,477255,0.99481891
2017,3,13,1.21650,1.22505,1.21555,1.22175,526182,1.00462948
2017,3,10,1.21639,1.21880,1.21367,1.21612,529307,0.99974516
2017,3,9,1.21637,1.21947,1.21337,1.21643,522529,0.99995890
2017,3,8,1.21963,1.22136,1.21386,1.21648,467151,0.99739272
2017,3,7,1.22344,1.22522,1.21665,1.21966,448146,0.99691035
2017,3,6,1.22814,1.22992,1.22232,1.22344,331414,0.99503070
2017,3,3,1.22637,1.23013,1.22136,1.22955,588972,1.00256849
2017,3,2,1.22926,1.23072,1.22417,1.22640,551528,0.99766528
2017,3,1,1.23779,1.24045,1.22794,1.22927,617736,0.99310874
2017,2,28,1.24407,1.24700,1.23736,1.23780,530882,0.99495209
2017,2,27,1.24685,1.24782,1.23829,1.24408,584004,0.99841900
2017,2,24,1.25534,1.25694,1.24471,1.24605,515104,0.99266287
2017,2,23,1.24446,1.25609,1.24268,1.25526,503545,1.00876763
2017,2,22,1.24699,1.25076,1.24201,1.24435,532648,0.99777888
2017,2,21,1.24596,1.24805,1.23999,1.24712,504894,1.00107563
2017,2,20,1.24059,1.24824,1.24017,1.24578,416662,1.00373041
2017,2,17,1.24876,1.25107,1.23875,1.24115,487755,0.99388208
2017,2,16,1.24579,1.25230,1.24532,1.24879,501516,1.00237593
2017,2,15,1.24632,1.24803,1.23825,1.24583,546882,0.99959080
2017,2,14,1.25231,1.25479,1.24429,1.24634,535439,0.99521692
2017,2,13,1.24717,1.25391,1.24714,1.25233,433890,1.00294718
2017,2,10,1.24918,1.25213,1.24386,1.24865,553173,0.99946371
2017,2,9,1.25371,1.25819,1.24899,1.24932,544274,0.99643481
2017,2,8,1.25055,1.25492,1.24741,1.25379,563024,1.00240650
2017,2,7,1.24632,1.25458,1.23462,1.25078,572105,1.00348997
2017,2,6,1.24795,1.24981,1.24266,1.24643,481782,0.99766278
2017,2,3,1.25216,1.25373,1.24535,1.24935,553388,0.99768417
2017,2,2,1.26545,1.27056,1.25171,1.25225,567915,0.98961585
2017,2,1,1.25754,1.26793,1.25422,1.26539,566034,1.00621034
2017,1,31,1.24812,1.25960,1.24100,1.25758,609791,1.00740183
2017,1,30,1.25869,1.26000,1.24653,1.24834,491603,0.99495485
2017,1,27,1.25945,1.26051,1.25158,1.25467,548551,0.99647370
2017,1,26,1.26292,1.26739,1.25556,1.25911,581133,0.99692793
2017,1,25,1.25183,1.26383,1.24901,1.26299,568504,1.00884242
2017,1,24,1.25300,1.25444,1.24177,1.25192,588482,0.99904239
2017,1,23,1.23712,1.25374,1.23680,1.25312,547021,1.01267951
2017,1,20,1.23400,1.23803,1.22597,1.23743,645149,1.00273895
2017,1,19,1.22573,1.23417,1.22510,1.23405,604992,1.00675494
2017,1,18,1.24145,1.24150,1.22527,1.22577,600619,0.98733780
2017,1,17,1.20425,1.24149,1.20154,1.24149,700843,1.03093237
2017,1,16,1.19630,1.20849,1.19512,1.20424,624564,0.98854858
2017,1,13,1.21555,1.22323,1.21206,1.21819,558596,1.00213888
2017,1,12,1.22076,1.23162,1.21512,1.21559,635306,0.99584651
2017,1,11,1.21738,1.22706,1.20324,1.22066,629884,1.00266960
2017,1,10,1.21552,1.21891,1.21063,1.21741,569912,1.00121718
2017,1,9,1.22392,1.22703,1.21206,1.21593,541803,0.98981635
2017,1,6,1.24151,1.24304,1.22602,1.22844,569224,0.98945656
2017,1,5,1.23242,1.24319,1.22692,1.24153,651802,1.00754729
2017,1,4,1.22364,1.23521,1.22204,1.23223,517557,1.00711057
2017,1,3,1.22737,1.23063,1.21988,1.22353,478708,0.99693634
2017,1,2,1.23382,1.23470,1.22700,1.22729,190378,0.99472362
2016,12,30,1.22576,1.23872,1.22444,1.23380,629752,1.00648530
2016,12,29,1.22228,1.22739,1.22074,1.22585,490862,1.00295359
2016,12,28,1.22616,1.22961,1.21994,1.22224,427585,0.99651858
2016,12,27,1.22732,1.22869,1.22395,1.22651,301585,0.99799020
2016,12,23,1.22723,1.22983,1.22239,1.22898,404047,1.00065952
2016,12,22,1.23497,1.23778,1.22708,1.22817,461147,0.99446158
2016,12,21,1.23599,1.23908,1.23230,1.23501,474191,0.99883538
2016,12,20,1.23911,1.24107,1.23098,1.23645,514206,0.99777277
2016,12,19,1.24751,1.25015,1.23545,1.23921,537066,0.99258292
2016,12,16,1.24131,1.25091,1.23819,1.24847,540123,1.00564658
2016,12,15,1.25593,1.25673,1.23749,1.24146,674694,0.98847079
2016,12,14,1.26541,1.27215,1.25293,1.25594,501770,0.99248489
2016,12,13,1.26715,1.27275,1.26521,1.26545,447255,0.99863476
2016,12,12,1.25724,1.26994,1.25651,1.26718,431528,1.00766576
2016,12,9,1.25815,1.26204,1.25513,1.25754,414807,0.99954694
2016,12,8,1.26223,1.27042,1.25481,1.25811,503893,0.99673594
2016,12,7,1.26742,1.26823,1.25691,1.26223,370866,0.99587364
2016,12,6,1.27288,1.27744,1.26557,1.26746,391364,0.99576541
2016,12,5,1.26775,1.27442,1.26233,1.27285,522183,1.00035366
2016,12,2,1.25866,1.27366,1.25691,1.27240,475601,1.01087621
2016,12,1,1.25046,1.26953,1.24993,1.25871,533070,1.00656537
2016,11,30,1.24876,1.25226,1.24187,1.25050,495262,1.00098457
2016,11,29,1.24161,1.25254,1.23871,1.24927,415752,1.00612079
2016,11,28,1.24598,1.25306,1.23849,1.24167,468056,0.99543039
2016,11,25,1.24463,1.24872,1.24147,1.24737,482303,1.00225783
2016,11,24,1.24354,1.24944,1.24010,1.24456,399613,1.00078000
2016,11,23,1.24213,1.24683,1.23589,1.24359,441565,1.00115122
2016,11,22,1.24886,1.25123,1.23833,1.24216,494028,0.99461918
2016,11,21,1.23424,1.25107,1.23115,1.24888,516178,1.01267383
2016,11,18,1.24123,1.24359,1.23010,1.23325,589900,0.99316282
2016,11,17,1.24381,1.25049,1.24082,1.24174,536682,0.99808700
2016,11,16,1.24546,1.25019,1.24089,1.24412,528068,0.99891607
2016,11,15,1.24850,1.25284,1.23793,1.24547,571067,0.99750118
2016,11,14,1.25643,1.25912,1.24431,1.24859,637739,0.99228324
2016,11,11,1.25509,1.26730,1.25245,1.25830,612953,1.00242181
